 kgrid  ValNew  Policy 
    0.85 -46.7333 0.892321
 0.85015 -46.7212 0.892471
  0.8503 -46.7092 0.892621
 0.85045 -46.6972 0.892771
  0.8506 -46.6852 0.892921
 0.85075 -46.6732 0.893072
  0.8509 -46.6612 0.893222
0.851051 -46.6492 0.893372
0.851201 -46.6372 0.893522
0.851351 -46.6252 0.893522
0.851501 -46.6133 0.893672
0.851651 -46.6013 0.893822
0.851801 -46.5893 0.893972
0.851951 -46.5774 0.894122
0.852101 -46.5654 0.894272
0.852251 -46.5535 0.894422
0.852401 -46.5415 0.894572
0.852551 -46.5296 0.894572
0.852701 -46.5177 0.894722
0.852851 -46.5057 0.894872
0.853002 -46.4938 0.895023
0.853152 -46.4819 0.895173
0.853302   -46.47 0.895323
0.853452 -46.4581 0.895473
0.853602 -46.4462 0.895623
0.853752 -46.4343 0.895773
0.853902 -46.4224 0.895773
0.854052 -46.4105 0.895923
0.854202 -46.3987 0.896073
0.854352 -46.3868 0.896223
0.854502 -46.3749 0.896373
0.854652 -46.3631 0.896523
0.854802 -46.3512 0.896673
0.854952 -46.3394 0.896823
0.855103 -46.3275 0.896973
0.855253 -46.3157 0.896973
0.855403 -46.3038 0.897124
0.855553  -46.292 0.897274
0.855703 -46.2802 0.897424
0.855853 -46.2684 0.897574
0.856003 -46.2566 0.897724
0.856153 -46.2448 0.897874
0.856303  -46.233 0.898024
0.856453 -46.2212 0.898174
0.856603 -46.2094 0.898174
0.856753 -46.1976 0.898324
0.856903 -46.1858 0.898474
0.857054  -46.174 0.898624
0.857204 -46.1623 0.898774
0.857354 -46.1505 0.898924
0.857504 -46.1388 0.899075
0.857654  -46.127 0.899225
0.857804 -46.1153 0.899375
0.857954 -46.1035 0.899375
0.858104 -46.0918 0.899525
0.858254 -46.0801 0.899675
0.858404 -46.0683 0.899825
0.858554 -46.0566 0.899975
0.858704 -46.0449 0.900125
0.858854 -46.0332 0.900275
0.859005 -46.0215 0.900425
0.859155 -46.0098 0.900575
0.859305 -45.9981 0.900575
0.859455 -45.9864 0.900725
0.859605 -45.9747 0.900875
0.859755  -45.963 0.901026
0.859905 -45.9514 0.901176
0.860055 -45.9397 0.901326
0.860205  -45.928 0.901476
0.860355 -45.9164 0.901626
0.860505 -45.9047 0.901626
0.860655 -45.8931 0.901776
0.860805 -45.8814 0.901926
0.860955 -45.8698 0.902076
0.861106 -45.8582 0.902226
0.861256 -45.8465 0.902376
0.861406 -45.8349 0.902526
0.861556 -45.8233 0.902676
0.861706 -45.8117 0.902826
0.861856 -45.8001 0.902976
0.862006 -45.7885 0.902976
0.862156 -45.7769 0.903127
0.862306 -45.7653 0.903277
0.862456 -45.7537 0.903427
0.862606 -45.7421 0.903577
0.862756 -45.7306 0.903727
0.862906  -45.719 0.903877
0.863057 -45.7074 0.904027
0.863207 -45.6959 0.904177
0.863357 -45.6843 0.904327
0.863507 -45.6728 0.904327
0.863657 -45.6612 0.904477
0.863807 -45.6497 0.904627
0.863957 -45.6381 0.904777
0.864107 -45.6266 0.904927
0.864257 -45.6151 0.905078
0.864407 -45.6036 0.905228
0.864557  -45.592 0.905378
0.864707 -45.5805 0.905528
0.864857  -45.569 0.905678
0.865008 -45.5575 0.905678
0.865158  -45.546 0.905828
0.865308 -45.5345 0.905978
0.865458  -45.523 0.906128
0.865608 -45.5116 0.906278
0.865758 -45.5001 0.906428
