 kgrid  ValNew  Policy 
    0.85 -79.4267     0.85
 0.85015 -79.4067     0.85
  0.8503 -79.3868     0.85
 0.85045 -79.3669     0.85
  0.8506 -79.3471     0.85
 0.85075 -79.3273     0.85
  0.8509 -79.3076     0.85
0.851051 -79.2879     0.85
0.851201 -79.2682     0.85
0.851351 -79.2486     0.85
0.851501  -79.229     0.85
0.851651 -79.2095     0.85
0.851801   -79.19     0.85
0.851951 -79.1705     0.85
0.852101 -79.1511     0.85
0.852251 -79.1318     0.85
0.852401 -79.1124     0.85
0.852551 -79.0932     0.85
0.852701 -79.0739     0.85
0.852851 -79.0547     0.85
0.853002 -79.0356     0.85
0.853152 -79.0165     0.85
0.853302 -78.9974     0.85
0.853452 -78.9784     0.85
0.853602 -78.9594     0.85
0.853752 -78.9404     0.85
0.853902 -78.9215     0.85
0.854052 -78.9026     0.85
0.854202 -78.8838     0.85
0.854352  -78.865     0.85
0.854502 -78.8463     0.85
0.854652 -78.8276     0.85
0.854802 -78.8089     0.85
0.854952 -78.7903     0.85
0.855103 -78.7717     0.85
0.855253 -78.7532     0.85
0.855403 -78.7347     0.85
0.855553 -78.7162     0.85
0.855703 -78.6978     0.85
0.855853 -78.6794     0.85
0.856003 -78.6611     0.85
0.856153 -78.6427     0.85
0.856303 -78.6245     0.85
0.856453 -78.6063     0.85
0.856603 -78.5881     0.85
0.856753 -78.5699     0.85
0.856903 -78.5518     0.85
0.857054 -78.5337     0.85
0.857204 -78.5157     0.85
0.857354 -78.4977     0.85
0.857504 -78.4798     0.85
0.857654 -78.4618     0.85
0.857804  -78.444     0.85
0.857954 -78.4261     0.85
0.858104 -78.4083     0.85
0.858254 -78.3906     0.85
0.858404 -78.3728     0.85
0.858554 -78.3551     0.85
0.858704 -78.3375     0.85
0.858854 -78.3199     0.85
0.859005 -78.3023     0.85
0.859155 -78.2848     0.85
0.859305 -78.2673     0.85
0.859455 -78.2498     0.85
0.859605 -78.2324     0.85
0.859755  -78.215     0.85
0.859905 -78.1976     0.85
0.860055 -78.1803     0.85
0.860205  -78.163     0.85
0.860355 -78.1458     0.85
0.860505 -78.1286     0.85
0.860655 -78.1114     0.85
0.860805 -78.0943     0.85
0.860955 -78.0772     0.85
0.861106 -78.0601     0.85
0.861256 -78.0431     0.85
0.861406 -78.0261     0.85
0.861556 -78.0092     0.85
0.861706 -77.9922     0.85
0.861856 -77.9754     0.85
0.862006 -77.9585     0.85
0.862156 -77.9417     0.85
0.862306 -77.9249     0.85
0.862456 -77.9082     0.85
0.862606 -77.8915     0.85
0.862756 -77.8748     0.85
0.862906 -77.8582     0.85
0.863057 -77.8416     0.85
0.863207  -77.825     0.85
0.863357 -77.8085     0.85
0.863507  -77.792     0.85
0.863657 -77.7755     0.85
0.863807 -77.7591     0.85
0.863957 -77.7427     0.85
0.864107 -77.7264     0.85
0.864257   -77.71     0.85
0.864407 -77.6937     0.85
0.864557 -77.6775     0.85
0.864707 -77.6613     0.85
0.864857 -77.6451     0.85
0.865008 -77.6289     0.85
0.865158 -77.6128     0.85
0.865308 -77.5967     0.85
0.865458 -77.5807     0.85
0.865608 -77.5647     0.85
0.865758 -77.5487     0.85
0.865908 -77.5327     0.85
0.866058 -77.5168     0.85
0.866208 -77.5009     0.85
0.866358 -77.4851     0.85
0.866508 -77.4693     0.85
0.866658 -77.4535     0.85
0.866808 -77.4377     0.85
0.866958  -77.422     0.85
0.867109 -77.4063     0.85
0.867259 -77.3907     0.85
0.867409 -77.3751     0.85
0.867559 -77.3595     0.85
0.867709 -77.3439     0.85
0.867859 -77.3284     0.85
0.868009 -77.3129     0.85
0.868159 -77.2974     0.85
0.868309  -77.282     0.85
0.868459 -77.2666     0.85
0.868609 -77.2512     0.85
0.868759 -77.2359     0.85
0.868909 -77.2206     0.85
 0.86906 -77.2053     0.85
 0.86921 -77.1901     0.85
 0.86936 -77.1749     0.85
 0.86951 -77.1597     0.85
 0.86966 -77.1446     0.85
 0.86981 -77.1295     0.85
 0.86996 -77.1144     0.85
 0.87011 -77.0993     0.85
 0.87026 -77.0843     0.85
 0.87041 -77.0693     0.85
 0.87056 -77.0544     0.85
 0.87071 -77.0395     0.85
 0.87086 -77.0245  0.85015
0.871011 -77.0096   0.8503
0.871161 -76.9948   0.8503
0.871311 -76.9799  0.85045
0.871461  -76.965   0.8506
0.871611 -76.9502   0.8506
0.871761 -76.9353  0.85075
0.871911 -76.9205   0.8509
0.872061 -76.9057   0.8509
0.872211 -76.8909 0.851051
0.872361 -76.8761 0.851201
0.872511 -76.8613 0.851201
0.872661 -76.8466 0.851351
0.872811 -76.8318 0.851501
0.872961 -76.8171 0.851501
0.873112 -76.8024 0.851651
0.873262 -76.7876 0.851801
