 kgrid  ValNew  Policy 
    0.85 -66.1332 0.877764
 0.85015 -66.1203 0.877914
  0.8503 -66.1073 0.878064
 0.85045 -66.0944 0.878214
  0.8506 -66.0814 0.878364
 0.85075 -66.0685 0.878514
  0.8509 -66.0556 0.878664
0.851051 -66.0427 0.878814
0.851201 -66.0298 0.878814
0.851351 -66.0169 0.878964
0.851501  -66.004 0.879115
0.851651 -65.9911 0.879265
0.851801 -65.9782 0.879415
0.851951 -65.9653 0.879565
0.852101 -65.9524 0.879715
0.852251 -65.9396 0.879865
0.852401 -65.9267 0.879865
0.852551 -65.9139 0.880015
0.852701  -65.901 0.880165
0.852851 -65.8882 0.880315
0.853002 -65.8753 0.880465
0.853152 -65.8625 0.880615
0.853302 -65.8497 0.880765
0.853452 -65.8368 0.880915
0.853602  -65.824 0.881066
0.853752 -65.8112 0.881066
0.853902 -65.7984 0.881216
0.854052 -65.7856 0.881366
0.854202 -65.7728 0.881516
0.854352   -65.76 0.881666
0.854502 -65.7473 0.881816
0.854652 -65.7345 0.881966
0.854802 -65.7217 0.882116
0.854952 -65.7089 0.882266
0.855103 -65.6962 0.882266
0.855253 -65.6834 0.882416
0.855403 -65.6707 0.882566
0.855553 -65.6579 0.882716
0.855703 -65.6452 0.882866
0.855853 -65.6325 0.883017
0.856003 -65.6198 0.883167
0.856153  -65.607 0.883317
0.856303 -65.5943 0.883467
0.856453 -65.5816 0.883467
0.856603 -65.5689 0.883617
0.856753 -65.5562 0.883767
0.856903 -65.5435 0.883917
0.857054 -65.5308 0.884067
0.857204 -65.5182 0.884217
0.857354 -65.5055 0.884367
0.857504 -65.4928 0.884517
0.857654 -65.4801 0.884667
0.857804 -65.4675 0.884817
0.857954 -65.4548 0.884817
0.858104 -65.4422 0.884967
0.858254 -65.4295 0.885118
0.858404 -65.4169 0.885268
0.858554 -65.4043 0.885418
0.858704 -65.3916 0.885568
0.858854  -65.379 0.885718
0.859005 -65.3664 0.885868
0.859155 -65.3538 0.886018
0.859305 -65.3412 0.886018
0.859455 -65.3286 0.886168
0.859605  -65.316 0.886318
0.859755 -65.3034 0.886468
0.859905 -65.2908 0.886618
0.860055 -65.2783 0.886768
0.860205 -65.2657 0.886918
0.860355 -65.2531 0.887069
0.860505 -65.2406 0.887219
0.860655  -65.228 0.887369
0.860805 -65.2155 0.887369
0.860955 -65.2029 0.887519
0.861106 -65.1904 0.887669
0.861256 -65.1778 0.887819
0.861406 -65.1653 0.887969
