 kgrid  ValNew  Policy 
    0.85 -71.0787 0.878064
 0.85015 -71.0657 0.878214
  0.8503 -71.0527 0.878364
 0.85045 -71.0397 0.878514
  0.8506 -71.0268 0.878664
 0.85075 -71.0138 0.878664
  0.8509 -71.0008 0.878814
0.851051 -70.9879 0.878964
0.851201 -70.9749 0.879115
0.851351  -70.962 0.879265
0.851501 -70.9491 0.879415
0.851651 -70.9361 0.879565
0.851801 -70.9232 0.879715
0.851951 -70.9103 0.879865
0.852101 -70.8974 0.879865
0.852251 -70.8845 0.880015
0.852401 -70.8716 0.880165
0.852551 -70.8587 0.880315
0.852701 -70.8458 0.880465
0.852851 -70.8329 0.880615
0.853002   -70.82 0.880765
0.853152 -70.8071 0.880915
0.853302 -70.7943 0.881066
0.853452 -70.7814 0.881066
0.853602 -70.7685 0.881216
0.853752 -70.7557 0.881366
0.853902 -70.7428 0.881516
0.854052   -70.73 0.881666
0.854202 -70.7172 0.881816
0.854352 -70.7043 0.881966
0.854502 -70.6915 0.882116
0.854652 -70.6787 0.882266
0.854802 -70.6659 0.882266
0.854952 -70.6531 0.882416
0.855103 -70.6403 0.882566
0.855253 -70.6275 0.882716
0.855403 -70.6147 0.882866
0.855553 -70.6019 0.883017
0.855703 -70.5891 0.883167
0.855853 -70.5763 0.883317
0.856003 -70.5636 0.883467
0.856153 -70.5508 0.883617
0.856303 -70.5381 0.883617
0.856453 -70.5253 0.883767
0.856603 -70.5126 0.883917
0.856753 -70.4998 0.884067
0.856903 -70.4871 0.884217
0.857054 -70.4744 0.884367
0.857204 -70.4616 0.884517
0.857354 -70.4489 0.884667
0.857504 -70.4362 0.884817
0.857654 -70.4235 0.884967
0.857804 -70.4108 0.884967
0.857954 -70.3981 0.885118
0.858104 -70.3854 0.885268
0.858254 -70.3727 0.885418
0.858404   -70.36 0.885568
0.858554 -70.3474 0.885718
0.858704 -70.3347 0.885868
0.858854  -70.322 0.886018
0.859005 -70.3094 0.886168
0.859155 -70.2967 0.886318
0.859305 -70.2841 0.886468
0.859455 -70.2714 0.886468
0.859605 -70.2588 0.886618
0.859755 -70.2461 0.886768
0.859905 -70.2335 0.886918
0.860055 -70.2209 0.887069
0.860205 -70.2083 0.887219
0.860355 -70.1957 0.887369
0.860505 -70.1831 0.887519
0.860655 -70.1705 0.887669
0.860805 -70.1579 0.887819
0.860955 -70.1453 0.887819
0.861106 -70.1327 0.887969
0.861256 -70.1201 0.888119
0.861406 -70.1075 0.888269
0.861556  -70.095 0.888419
0.861706 -70.0824 0.888569
0.861856 -70.0698 0.888719
0.862006 -70.0573 0.888869
0.862156 -70.0447  0.88902
0.862306 -70.0322  0.88902
0.862456 -70.0197  0.88917
0.862606 -70.0071  0.88932
0.862756 -69.9946  0.88947
0.862906 -69.9821  0.88962
0.863057 -69.9696  0.88977
0.863207 -69.9571  0.88992
0.863357 -69.9445  0.89007
0.863507  -69.932  0.89022
0.863657 -69.9196  0.89037
0.863807 -69.9071  0.89052
0.863957 -69.8946  0.89052
0.864107 -69.8821  0.89067
0.864257 -69.8696  0.89082
0.864407 -69.8571  0.89097
0.864557 -69.8447 0.891121
0.864707 -69.8322 0.891271
0.864857 -69.8198 0.891421
0.865008 -69.8073 0.891571
0.865158 -69.7949 0.891721
0.865308 -69.7824 0.891871
0.865458   -69.77 0.892021
0.865608 -69.7576 0.892021
0.865758 -69.7452 0.892171
0.865908 -69.7327 0.892321
0.866058 -69.7203 0.892471
0.866208 -69.7079 0.892621
0.866358 -69.6955 0.892771
0.866508 -69.6831 0.892921
0.866658 -69.6707 0.893072
0.866808 -69.6583 0.893222
0.866958 -69.6459 0.893372
0.867109 -69.6336 0.893522
0.867259 -69.6212 0.893522
0.867409 -69.6088 0.893672
0.867559 -69.5965 0.893822
0.867709 -69.5841 0.893972
