 kgrid  ValNew  Policy 
    0.85 -71.8447     0.85
 0.85015 -71.8294     0.85
  0.8503 -71.8141     0.85
 0.85045 -71.7988     0.85
  0.8506 -71.7836     0.85
 0.85075 -71.7684     0.85
  0.8509 -71.7532     0.85
0.851051 -71.7381     0.85
0.851201  -71.723     0.85
0.851351 -71.7079     0.85
0.851501 -71.6929     0.85
0.851651 -71.6779  0.85015
0.851801 -71.6629  0.85015
0.851951 -71.6479   0.8503
0.852101 -71.6329   0.8503
0.852251  -71.618  0.85045
0.852401  -71.603   0.8506
0.852551 -71.5881   0.8506
0.852701 -71.5732  0.85075
0.852851 -71.5583   0.8509
0.853002 -71.5434   0.8509
0.853152 -71.5285 0.851051
0.853302 -71.5136 0.851201
0.853452 -71.4988 0.851201
0.853602 -71.4839 0.851351
0.853752 -71.4691 0.851501
0.853902 -71.4543 0.851501
0.854052 -71.4395 0.851651
0.854202 -71.4247 0.851801
0.854352 -71.4099 0.851951
0.854502 -71.3951 0.851951
0.854652 -71.3803 0.852101
0.854802 -71.3656 0.852251
0.854952 -71.3509 0.852251
0.855103 -71.3361 0.852401
0.855253 -71.3214 0.852551
0.855403 -71.3067 0.852701
0.855553  -71.292 0.852701
0.855703 -71.2773 0.852851
0.855853 -71.2627 0.853002
0.856003  -71.248 0.853002
0.856153 -71.2333 0.853152
0.856303 -71.2187 0.853302
0.856453 -71.2041 0.853452
0.856603 -71.1895 0.853452
0.856753 -71.1748 0.853602
0.856903 -71.1602 0.853752
0.857054 -71.1457 0.853752
0.857204 -71.1311 0.853902
0.857354 -71.1165 0.854052
0.857504  -71.102 0.854202
0.857654 -71.0874 0.854202
0.857804 -71.0729 0.854352
0.857954 -71.0584 0.854502
0.858104 -71.0439 0.854652
0.858254 -71.0294 0.854652
0.858404 -71.0149 0.854802
0.858554 -71.0004 0.854952
0.858704 -70.9859 0.854952
0.858854 -70.9715 0.855103
0.859005  -70.957 0.855253
0.859155 -70.9426 0.855403
0.859305 -70.9281 0.855403
0.859455 -70.9137 0.855553
0.859605 -70.8993 0.855703
0.859755 -70.8849 0.855853
0.859905 -70.8705 0.855853
0.860055 -70.8562 0.856003
0.860205 -70.8418 0.856153
0.860355 -70.8275 0.856153
0.860505 -70.8131 0.856303
0.860655 -70.7988 0.856453
0.860805 -70.7845 0.856603
0.860955 -70.7701 0.856603
0.861106 -70.7558 0.856753
0.861256 -70.7415 0.856903
0.861406 -70.7273 0.857054
0.861556  -70.713 0.857054
0.861706 -70.6987 0.857204
0.861856 -70.6845 0.857354
0.862006 -70.6702 0.857504
0.862156  -70.656 0.857504
0.862306 -70.6418 0.857654
0.862456 -70.6276 0.857804
0.862606 -70.6134 0.857804
0.862756 -70.5992 0.857954
0.862906  -70.585 0.858104
0.863057 -70.5708 0.858254
0.863207 -70.5567 0.858254
0.863357 -70.5425 0.858404
0.863507 -70.5284 0.858554
0.863657 -70.5143 0.858704
0.863807 -70.5001 0.858704
0.863957  -70.486 0.858854
0.864107 -70.4719 0.859005
0.864257 -70.4579 0.859005
0.864407 -70.4438 0.859155
0.864557 -70.4297 0.859305
0.864707 -70.4156 0.859455
0.864857 -70.4016 0.859455
0.865008 -70.3876 0.859605
0.865158 -70.3735 0.859755
0.865308 -70.3595 0.859905
0.865458 -70.3455 0.859905
0.865608 -70.3315 0.860055
0.865758 -70.3175 0.860205
0.865908 -70.3035 0.860355
0.866058 -70.2896 0.860355
0.866208 -70.2756 0.860505
0.866358 -70.2617 0.860655
0.866508 -70.2477 0.860805
0.866658 -70.2338 0.860805
0.866808 -70.2199 0.860955
0.866958  -70.206 0.861106
0.867109 -70.1921 0.861106
0.867259 -70.1782 0.861256
0.867409 -70.1643 0.861406
0.867559 -70.1504 0.861556
0.867709 -70.1366 0.861556
0.867859 -70.1227 0.861706
0.868009 -70.1089 0.861856
0.868159  -70.095 0.862006
0.868309 -70.0812 0.862006
0.868459 -70.0674 0.862156
0.868609 -70.0536 0.862306
0.868759 -70.0398 0.862456
0.868909  -70.026 0.862456
 0.86906 -70.0122 0.862606
 0.86921 -69.9985 0.862756
 0.86936 -69.9847 0.862906
 0.86951 -69.9709 0.862906
 0.86966 -69.9572 0.863057
 0.86981 -69.9435 0.863207
 0.86996 -69.9298 0.863357
 0.87011  -69.916 0.863357
 0.87026 -69.9023 0.863507
 0.87041 -69.8886 0.863657
 0.87056  -69.875 0.863807
 0.87071 -69.8613 0.863807
 0.87086 -69.8476 0.863957
0.871011  -69.834 0.864107
0.871161 -69.8203 0.864257
0.871311 -69.8067 0.864257
0.871461 -69.7931 0.864407
0.871611 -69.7794 0.864557
0.871761 -69.7658 0.864707
0.871911 -69.7522 0.864707
0.872061 -69.7386 0.864857
0.872211 -69.7251 0.865008
0.872361 -69.7115 0.865158
0.872511 -69.6979 0.865158
0.872661 -69.6844 0.865308
0.872811 -69.6708 0.865458
0.872961 -69.6573 0.865608
0.873112 -69.6438 0.865608
0.873262 -69.6302 0.865758
0.873412 -69.6167 0.865908
0.873562 -69.6032 0.866058
0.873712 -69.5897 0.866058
0.873862 -69.5763 0.866208
0.874012 -69.5628 0.866358
0.874162 -69.5493 0.866508
0.874312 -69.5359 0.866508
0.874462 -69.5224 0.866658
0.874612  -69.509 0.866808
0.874762 -69.4956 0.866958
0.874912 -69.4821 0.867109
0.875063 -69.4687 0.867109
0.875213 -69.4553 0.867259
0.875363 -69.4419 0.867409
0.875513 -69.4286 0.867559
0.875663 -69.4152 0.867559
0.875813 -69.4018 0.867709
0.875963 -69.3885 0.867859
0.876113 -69.3751 0.868009
0.876263 -69.3618 0.868009
0.876413 -69.3484 0.868159
0.876563 -69.3351 0.868309
0.876713 -69.3218 0.868459
0.876863 -69.3085 0.868459
0.877014 -69.2952 0.868609
0.877164 -69.2819 0.868759
0.877314 -69.2686 0.868909
0.877464 -69.2554 0.868909
0.877614 -69.2421  0.86906
0.877764 -69.2289  0.86921
0.877914 -69.2156  0.86936
0.878064 -69.2024  0.86936
0.878214 -69.1892  0.86951
0.878364 -69.1759  0.86966
0.878514 -69.1627  0.86981
0.878664 -69.1495  0.86981
0.878814 -69.1363  0.86996
0.878964 -69.1232  0.87011
0.879115   -69.11  0.87026
0.879265 -69.0968  0.87026
0.879415 -69.0837  0.87041
0.879565 -69.0705  0.87056
0.879715 -69.0574  0.87071
0.879865 -69.0443  0.87086
0.880015 -69.0311  0.87086
0.880165  -69.018 0.871011
0.880315 -69.0049 0.871161
0.880465 -68.9918 0.871311
0.880615 -68.9787 0.871461
0.880765 -68.9656 0.871611
0.880915 -68.9525 0.871611
0.881066 -68.9394 0.871761
0.881216 -68.9264 0.871911
0.881366 -68.9133 0.872061
0.881516 -68.9002 0.872211
0.881666 -68.8872 0.872361
0.881816 -68.8742 0.872511
0.881966 -68.8611 0.872511
0.882116 -68.8481 0.872661
0.882266  -68.835 0.872811
0.882416  -68.822 0.872961
0.882566  -68.809 0.873112
