 kgrid  ValNew  Policy 
    0.85 -45.5738     0.85
 0.85015 -45.5585     0.85
  0.8503 -45.5432     0.85
 0.85045  -45.528     0.85
  0.8506 -45.5127     0.85
 0.85075 -45.4975     0.85
  0.8509 -45.4824     0.85
0.851051 -45.4673     0.85
0.851201 -45.4522     0.85
0.851351 -45.4371     0.85
0.851501 -45.4221     0.85
0.851651  -45.407     0.85
0.851801 -45.3921     0.85
0.851951 -45.3771     0.85
0.852101 -45.3622     0.85
0.852251 -45.3473     0.85
0.852401 -45.3325     0.85
0.852551 -45.3177     0.85
0.852701 -45.3029     0.85
0.852851 -45.2881     0.85
0.853002 -45.2734     0.85
0.853152 -45.2587  0.85015
0.853302  -45.244  0.85015
0.853452 -45.2293   0.8503
0.853602 -45.2147   0.8503
0.853752    -45.2  0.85045
0.853902 -45.1854   0.8506
0.854052 -45.1707   0.8506
0.854202 -45.1561  0.85075
0.854352 -45.1415   0.8509
0.854502 -45.1269   0.8509
0.854652 -45.1124 0.851051
0.854802 -45.0978 0.851201
0.854952 -45.0833 0.851201
0.855103 -45.0687 0.851351
0.855253 -45.0542 0.851501
0.855403 -45.0397 0.851501
0.855553 -45.0252 0.851651
0.855703 -45.0107 0.851651
0.855853 -44.9962 0.851801
0.856003 -44.9818 0.851951
0.856153 -44.9673 0.851951
0.856303 -44.9529 0.852101
0.856453 -44.9385 0.852251
0.856603 -44.9241 0.852251
0.856753 -44.9097 0.852401
0.856903 -44.8953 0.852551
0.857054 -44.8809 0.852551
0.857204 -44.8666 0.852701
0.857354 -44.8522 0.852851
0.857504 -44.8379 0.852851
0.857654 -44.8236 0.853002
0.857804 -44.8093 0.853002
0.857954  -44.795 0.853152
0.858104 -44.7807 0.853302
0.858254 -44.7664 0.853302
0.858404 -44.7522 0.853452
0.858554 -44.7379 0.853602
0.858704 -44.7237 0.853602
0.858854 -44.7095 0.853752
0.859005 -44.6952 0.853902
0.859155  -44.681 0.854052
0.859305 -44.6669 0.854052
0.859455 -44.6527 0.854202
0.859605 -44.6385 0.854352
0.859755 -44.6244 0.854352
0.859905 -44.6102 0.854502
0.860055 -44.5961 0.854652
0.860205 -44.5819 0.854802
0.860355 -44.5678 0.854802
0.860505 -44.5537 0.854952
0.860655 -44.5396 0.855103
0.860805 -44.5256 0.855103
0.860955 -44.5115 0.855253
0.861106 -44.4974 0.855403
0.861256 -44.4834 0.855403
0.861406 -44.4693 0.855553
0.861556 -44.4553 0.855703
0.861706 -44.4413 0.855853
0.861856 -44.4273 0.855853
0.862006 -44.4133 0.856003
0.862156 -44.3993 0.856153
0.862306 -44.3853 0.856153
0.862456 -44.3714 0.856303
0.862606 -44.3574 0.856453
0.862756 -44.3435 0.856453
0.862906 -44.3295 0.856603
0.863057 -44.3156 0.856753
0.863207 -44.3017 0.856903
0.863357 -44.2878 0.856903
0.863507 -44.2739 0.857054
0.863657   -44.26 0.857204
0.863807 -44.2462 0.857204
0.863957 -44.2323 0.857354
0.864107 -44.2185 0.857504
0.864257 -44.2046 0.857654
0.864407 -44.1908 0.857654
0.864557  -44.177 0.857804
0.864707 -44.1632 0.857954
0.864857 -44.1494 0.857954
0.865008 -44.1356 0.858104
0.865158 -44.1218 0.858254
0.865308 -44.1081 0.858254
0.865458 -44.0943 0.858404
0.865608 -44.0806 0.858554
