 kgrid  ValNew  Policy 
    0.85 -56.7373     0.85
 0.85015  -56.722     0.85
  0.8503 -56.7067     0.85
 0.85045 -56.6914     0.85
  0.8506 -56.6762     0.85
 0.85075  -56.661     0.85
  0.8509 -56.6459     0.85
0.851051 -56.6307     0.85
0.851201 -56.6156     0.85
0.851351 -56.6006     0.85
0.851501 -56.5855     0.85
0.851651 -56.5705     0.85
0.851801 -56.5555     0.85
0.851951 -56.5406     0.85
0.852101 -56.5257     0.85
0.852251 -56.5108     0.85
0.852401 -56.4959  0.85015
0.852551 -56.4811   0.8503
0.852701 -56.4662   0.8503
0.852851 -56.4514  0.85045
0.853002 -56.4366   0.8506
0.853152 -56.4218   0.8506
0.853302  -56.407  0.85075
0.853452 -56.3922   0.8509
0.853602 -56.3775   0.8509
0.853752 -56.3627 0.851051
0.853902  -56.348 0.851051
0.854052 -56.3332 0.851201
0.854202 -56.3185 0.851351
0.854352 -56.3038 0.851351
0.854502 -56.2891 0.851501
0.854652 -56.2745 0.851651
0.854802 -56.2598 0.851651
0.854952 -56.2451 0.851801
0.855103 -56.2305 0.851951
0.855253 -56.2159 0.851951
0.855403 -56.2013 0.852101
0.855553 -56.1867 0.852251
0.855703 -56.1721 0.852251
0.855853 -56.1575 0.852401
0.856003 -56.1429 0.852551
0.856153 -56.1284 0.852551
0.856303 -56.1139 0.852701
0.856453 -56.0993 0.852851
0.856603 -56.0848 0.853002
0.856753 -56.0703 0.853002
0.856903 -56.0558 0.853152
0.857054 -56.0413 0.853302
0.857204 -56.0268 0.853302
0.857354 -56.0124 0.853452
0.857504 -55.9979 0.853602
0.857654 -55.9835 0.853752
0.857804 -55.9691 0.853752
0.857954 -55.9546 0.853902
0.858104 -55.9402 0.854052
0.858254 -55.9258 0.854052
0.858404 -55.9114 0.854202
0.858554 -55.8971 0.854352
0.858704 -55.8827 0.854352
0.858854 -55.8683 0.854502
0.859005  -55.854 0.854652
0.859155 -55.8397 0.854802
0.859305 -55.8253 0.854802
0.859455  -55.811 0.854952
0.859605 -55.7967 0.855103
0.859755 -55.7824 0.855253
0.859905 -55.7682 0.855253
0.860055 -55.7539 0.855403
0.860205 -55.7396 0.855553
0.860355 -55.7254 0.855553
0.860505 -55.7112 0.855703
0.860655 -55.6969 0.855853
0.860805 -55.6827 0.856003
0.860955 -55.6685 0.856003
0.861106 -55.6543 0.856153
0.861256 -55.6401 0.856303
0.861406  -55.626 0.856303
0.861556 -55.6118 0.856453
0.861706 -55.5976 0.856603
0.861856 -55.5835 0.856753
0.862006 -55.5694 0.856753
0.862156 -55.5553 0.856903
0.862306 -55.5411 0.857054
0.862456  -55.527 0.857054
0.862606  -55.513 0.857204
0.862756 -55.4989 0.857354
0.862906 -55.4848 0.857504
0.863057 -55.4708 0.857504
0.863207 -55.4567 0.857654
0.863357 -55.4427 0.857804
0.863507 -55.4286 0.857804
0.863657 -55.4146 0.857954
0.863807 -55.4006 0.858104
0.863957 -55.3866 0.858254
0.864107 -55.3726 0.858254
