 kgrid  ValNew  Policy 
    0.85 -64.7033     0.85
 0.85015 -64.6834     0.85
  0.8503 -64.6634     0.85
 0.85045 -64.6436     0.85
  0.8506 -64.6237     0.85
 0.85075 -64.6039     0.85
  0.8509 -64.5842     0.85
0.851051 -64.5645     0.85
0.851201 -64.5448     0.85
0.851351 -64.5252     0.85
0.851501 -64.5056     0.85
0.851651 -64.4861     0.85
0.851801 -64.4666     0.85
0.851951 -64.4472     0.85
0.852101 -64.4278     0.85
0.852251 -64.4084     0.85
0.852401 -64.3891     0.85
0.852551 -64.3698     0.85
0.852701 -64.3506     0.85
0.852851 -64.3314     0.85
0.853002 -64.3122     0.85
0.853152 -64.2931     0.85
0.853302  -64.274     0.85
0.853452  -64.255     0.85
0.853602  -64.236     0.85
0.853752 -64.2171     0.85
0.853902 -64.1982     0.85
0.854052 -64.1793     0.85
0.854202 -64.1605     0.85
0.854352 -64.1417     0.85
0.854502 -64.1229     0.85
0.854652 -64.1042     0.85
0.854802 -64.0856     0.85
0.854952 -64.0669     0.85
0.855103 -64.0484     0.85
0.855253 -64.0298     0.85
0.855403 -64.0113     0.85
0.855553 -63.9929     0.85
0.855703 -63.9744     0.85
0.855853  -63.956     0.85
0.856003 -63.9377     0.85
0.856153 -63.9194     0.85
0.856303 -63.9011     0.85
0.856453 -63.8829     0.85
0.856603 -63.8647     0.85
0.856753 -63.8466     0.85
0.856903 -63.8285     0.85
0.857054 -63.8104     0.85
0.857204 -63.7923     0.85
0.857354 -63.7744     0.85
0.857504 -63.7564     0.85
0.857654 -63.7385     0.85
0.857804 -63.7206     0.85
0.857954 -63.7028     0.85
0.858104  -63.685     0.85
0.858254 -63.6672     0.85
0.858404 -63.6495     0.85
0.858554 -63.6318     0.85
0.858704 -63.6141     0.85
0.858854 -63.5965     0.85
0.859005 -63.5789     0.85
0.859155 -63.5614     0.85
0.859305 -63.5439     0.85
0.859455 -63.5264     0.85
0.859605  -63.509     0.85
0.859755 -63.4916     0.85
0.859905 -63.4743     0.85
0.860055  -63.457     0.85
0.860205 -63.4397     0.85
0.860355 -63.4224     0.85
0.860505 -63.4052     0.85
0.860655 -63.3881     0.85
0.860805 -63.3709     0.85
0.860955 -63.3538     0.85
0.861106 -63.3368     0.85
0.861256 -63.3197     0.85
0.861406 -63.3027     0.85
0.861556 -63.2858     0.85
0.861706 -63.2689     0.85
0.861856  -63.252     0.85
0.862006 -63.2352     0.85
0.862156 -63.2183     0.85
0.862306 -63.2016     0.85
0.862456 -63.1848     0.85
0.862606 -63.1681     0.85
0.862756 -63.1515     0.85
0.862906 -63.1348     0.85
0.863057 -63.1182     0.85
0.863207 -63.1017     0.85
0.863357 -63.0851     0.85
0.863507 -63.0686     0.85
0.863657 -63.0522     0.85
0.863807 -63.0358     0.85
0.863957 -63.0194     0.85
0.864107  -63.003     0.85
0.864257 -62.9867     0.85
0.864407 -62.9704     0.85
0.864557 -62.9541     0.85
0.864707 -62.9379     0.85
0.864857 -62.9217     0.85
0.865008 -62.9056     0.85
0.865158 -62.8895     0.85
0.865308 -62.8734     0.85
0.865458 -62.8573     0.85
0.865608 -62.8413     0.85
0.865758 -62.8253     0.85
0.865908 -62.8094     0.85
0.866058 -62.7935     0.85
0.866208 -62.7776     0.85
0.866358 -62.7617     0.85
0.866508 -62.7459     0.85
0.866658 -62.7301     0.85
0.866808 -62.7144     0.85
0.866958 -62.6987     0.85
0.867109  -62.683     0.85
0.867259 -62.6673     0.85
0.867409 -62.6517     0.85
0.867559 -62.6361     0.85
0.867709 -62.6206     0.85
0.867859  -62.605     0.85
0.868009 -62.5895     0.85
0.868159 -62.5741     0.85
0.868309 -62.5586     0.85
0.868459 -62.5433     0.85
0.868609 -62.5279     0.85
0.868759 -62.5126     0.85
0.868909 -62.4973     0.85
 0.86906  -62.482     0.85
 0.86921 -62.4668     0.85
 0.86936 -62.4515     0.85
 0.86951 -62.4364     0.85
 0.86966 -62.4212     0.85
 0.86981 -62.4061     0.85
 0.86996  -62.391     0.85
 0.87011  -62.376     0.85
 0.87026  -62.361     0.85
