 kgrid  ValNew  Policy 
    0.85 -60.7588     0.85
 0.85015 -60.7435     0.85
  0.8503 -60.7282     0.85
 0.85045 -60.7129     0.85
  0.8506 -60.6977     0.85
 0.85075 -60.6825     0.85
  0.8509 -60.6673     0.85
0.851051 -60.6522     0.85
0.851201 -60.6371     0.85
0.851351  -60.622     0.85
0.851501  -60.607     0.85
0.851651  -60.592     0.85
0.851801  -60.577     0.85
0.851951 -60.5621     0.85
0.852101 -60.5472  0.85015
0.852251 -60.5323  0.85015
0.852401 -60.5174   0.8503
0.852551 -60.5025  0.85045
0.852701 -60.4876  0.85045
0.852851 -60.4728   0.8506
0.853002 -60.4579  0.85075
0.853152 -60.4431  0.85075
0.853302 -60.4283   0.8509
0.853452 -60.4135   0.8509
0.853602 -60.3987 0.851051
0.853752 -60.3839 0.851201
0.853902 -60.3691 0.851201
0.854052 -60.3544 0.851351
0.854202 -60.3396 0.851501
0.854352 -60.3249 0.851501
0.854502 -60.3102 0.851651
0.854652 -60.2955 0.851801
0.854802 -60.2808 0.851801
0.854952 -60.2661 0.851951
0.855103 -60.2515 0.852101
0.855253 -60.2368 0.852101
0.855403 -60.2222 0.852251
0.855553 -60.2075 0.852401
0.855703 -60.1929 0.852551
0.855853 -60.1783 0.852551
0.856003 -60.1637 0.852701
0.856153 -60.1491 0.852851
0.856303 -60.1346 0.852851
0.856453   -60.12 0.853002
0.856603 -60.1054 0.853152
0.856753 -60.0909 0.853302
0.856903 -60.0764 0.853302
0.857054 -60.0618 0.853452
0.857204 -60.0473 0.853602
0.857354 -60.0328 0.853602
0.857504 -60.0184 0.853752
0.857654 -60.0039 0.853902
0.857804 -59.9894 0.854052
0.857954  -59.975 0.854052
0.858104 -59.9605 0.854202
0.858254 -59.9461 0.854352
0.858404 -59.9317 0.854352
0.858554 -59.9173 0.854502
0.858704 -59.9029 0.854652
0.858854 -59.8885 0.854802
0.859005 -59.8741 0.854802
0.859155 -59.8597 0.854952
0.859305 -59.8454 0.855103
0.859455  -59.831 0.855103
0.859605 -59.8167 0.855253
0.859755 -59.8024 0.855403
0.859905  -59.788 0.855553
0.860055 -59.7737 0.855553
0.860205 -59.7594 0.855703
0.860355 -59.7452 0.855853
0.860505 -59.7309 0.855853
0.860655 -59.7166 0.856003
0.860805 -59.7024 0.856153
0.860955 -59.6881 0.856303
0.861106 -59.6739 0.856303
0.861256 -59.6597 0.856453
0.861406 -59.6455 0.856603
0.861556 -59.6313 0.856753
0.861706 -59.6171 0.856753
0.861856 -59.6029 0.856903
0.862006 -59.5888 0.857054
0.862156 -59.5746 0.857054
0.862306 -59.5604 0.857204
0.862456 -59.5463 0.857354
0.862606 -59.5322 0.857504
0.862756 -59.5181 0.857504
0.862906  -59.504 0.857654
0.863057 -59.4899 0.857804
0.863207 -59.4758 0.857804
0.863357 -59.4617 0.857954
0.863507 -59.4476 0.858104
0.863657 -59.4336 0.858254
0.863807 -59.4196 0.858254
0.863957 -59.4055 0.858404
0.864107 -59.3915 0.858554
0.864257 -59.3775 0.858704
0.864407 -59.3635 0.858704
0.864557 -59.3495 0.858854
0.864707 -59.3355 0.859005
0.864857 -59.3215 0.859005
0.865008 -59.3076 0.859155
0.865158 -59.2936 0.859305
0.865308 -59.2797 0.859455
0.865458 -59.2657 0.859455
0.865608 -59.2518 0.859605
0.865758 -59.2379 0.859755
0.865908  -59.224 0.859905
0.866058 -59.2101 0.859905
0.866208 -59.1962 0.860055
0.866358 -59.1824 0.860205
0.866508 -59.1685 0.860205
0.866658 -59.1546 0.860355
0.866808 -59.1408 0.860505
0.866958  -59.127 0.860655
0.867109 -59.1131 0.860655
0.867259 -59.0993 0.860805
0.867409 -59.0855 0.860955
0.867559 -59.0717 0.861106
0.867709 -59.0579 0.861106
0.867859 -59.0442 0.861256
0.868009 -59.0304 0.861406
0.868159 -59.0167 0.861556
0.868309 -59.0029 0.861556
0.868459 -58.9892 0.861706
0.868609 -58.9755 0.861856
0.868759 -58.9617 0.861856
0.868909  -58.948 0.862006
 0.86906 -58.9343 0.862156
 0.86921 -58.9207 0.862306
 0.86936  -58.907 0.862306
 0.86951 -58.8933 0.862456
 0.86966 -58.8797 0.862606
 0.86981  -58.866 0.862756
 0.86996 -58.8524 0.862756
 0.87011 -58.8387 0.862906
 0.87026 -58.8251 0.863057
 0.87041 -58.8115 0.863207
 0.87056 -58.7979 0.863207
 0.87071 -58.7843 0.863357
 0.87086 -58.7707 0.863507
0.871011 -58.7572 0.863657
0.871161 -58.7436 0.863657
0.871311 -58.7301 0.863807
0.871461 -58.7165 0.863957
0.871611  -58.703 0.864107
0.871761 -58.6895 0.864107
0.871911 -58.6759 0.864257
0.872061 -58.6624 0.864407
0.872211 -58.6489 0.864407
0.872361 -58.6354 0.864557
0.872511  -58.622 0.864707
0.872661 -58.6085 0.864857
0.872811  -58.595 0.864857
0.872961 -58.5816 0.865008
0.873112 -58.5681 0.865158
0.873262 -58.5547 0.865308
0.873412 -58.5413 0.865308
0.873562 -58.5279 0.865458
0.873712 -58.5145 0.865608
0.873862 -58.5011 0.865758
0.874012 -58.4877 0.865758
0.874162 -58.4743 0.865908
0.874312 -58.4609 0.866058
0.874462 -58.4476 0.866208
0.874612 -58.4342 0.866208
0.874762 -58.4209 0.866358
0.874912 -58.4076 0.866508
0.875063 -58.3942 0.866658
0.875213 -58.3809 0.866658
0.875363 -58.3676 0.866808
0.875513 -58.3543 0.866958
0.875663  -58.341 0.867109
0.875813 -58.3278 0.867109
0.875963 -58.3145 0.867259
0.876113 -58.3012 0.867409
0.876263  -58.288 0.867559
0.876413 -58.2747 0.867559
0.876563 -58.2615 0.867709
0.876713 -58.2483 0.867859
0.876863 -58.2351 0.868009
0.877014 -58.2219 0.868009
0.877164 -58.2087 0.868159
0.877314 -58.1955 0.868309
0.877464 -58.1823 0.868459
0.877614 -58.1691 0.868459
0.877764  -58.156 0.868609
0.877914 -58.1428 0.868759
0.878064 -58.1297 0.868909
0.878214 -58.1165 0.868909
0.878364 -58.1034  0.86906
0.878514 -58.0903  0.86921
0.878664 -58.0772  0.86936
0.878814 -58.0641  0.86936
0.878964  -58.051  0.86951
0.879115 -58.0379  0.86966
0.879265 -58.0248  0.86981
0.879415 -58.0118  0.86981
0.879565 -57.9987  0.86996
0.879715 -57.9857  0.87011
0.879865 -57.9726  0.87026
0.880015 -57.9596  0.87026
0.880165 -57.9466  0.87041
0.880315 -57.9336  0.87056
0.880465 -57.9206  0.87071
0.880615 -57.9076  0.87071
0.880765 -57.8946  0.87086
0.880915 -57.8816 0.871011
0.881066 -57.8686 0.871161
0.881216 -57.8557 0.871161
0.881366 -57.8427 0.871311
0.881516 -57.8298 0.871461
0.881666 -57.8168 0.871611
0.881816 -57.8039 0.871761
0.881966  -57.791 0.871911
0.882116 -57.7781 0.871911
0.882266 -57.7651 0.872061
0.882416 -57.7522 0.872211
0.882566 -57.7393 0.872361
