 kgrid  ValNew  Policy 
    0.85 -71.8838     0.85
 0.85015 -71.8639     0.85
  0.8503 -71.8439     0.85
 0.85045 -71.8241     0.85
  0.8506 -71.8042     0.85
 0.85075 -71.7844     0.85
  0.8509 -71.7647     0.85
0.851051  -71.745     0.85
0.851201 -71.7253     0.85
0.851351 -71.7057     0.85
0.851501 -71.6861     0.85
0.851651 -71.6666     0.85
0.851801 -71.6471     0.85
0.851951 -71.6277     0.85
0.852101 -71.6083     0.85
0.852251 -71.5889     0.85
0.852401 -71.5696     0.85
0.852551 -71.5503     0.85
0.852701 -71.5311     0.85
0.852851 -71.5119     0.85
0.853002 -71.4927     0.85
0.853152 -71.4736     0.85
0.853302 -71.4545     0.85
0.853452 -71.4355     0.85
0.853602 -71.4165     0.85
0.853752 -71.3976     0.85
0.853902 -71.3786     0.85
0.854052 -71.3598     0.85
0.854202  -71.341     0.85
0.854352 -71.3222     0.85
0.854502 -71.3034     0.85
0.854652 -71.2847     0.85
0.854802 -71.2661     0.85
0.854952 -71.2474     0.85
0.855103 -71.2289     0.85
0.855253 -71.2103     0.85
0.855403 -71.1918     0.85
0.855553 -71.1733     0.85
0.855703 -71.1549     0.85
0.855853 -71.1365     0.85
0.856003 -71.1182     0.85
0.856153 -71.0999     0.85
0.856303 -71.0816     0.85
0.856453 -71.0634     0.85
0.856603 -71.0452     0.85
0.856753 -71.0271     0.85
0.856903 -71.0089     0.85
0.857054 -70.9909     0.85
0.857204 -70.9728     0.85
0.857354 -70.9549     0.85
0.857504 -70.9369     0.85
0.857654  -70.919     0.85
0.857804 -70.9011     0.85
0.857954 -70.8833     0.85
0.858104 -70.8655     0.85
0.858254 -70.8477     0.85
0.858404   -70.83     0.85
0.858554 -70.8123     0.85
0.858704 -70.7946     0.85
0.858854  -70.777     0.85
0.859005 -70.7594     0.85
0.859155 -70.7419     0.85
0.859305 -70.7244     0.85
0.859455 -70.7069     0.85
0.859605 -70.6895     0.85
0.859755 -70.6721     0.85
0.859905 -70.6548     0.85
0.860055 -70.6374     0.85
0.860205 -70.6202     0.85
0.860355 -70.6029     0.85
0.860505 -70.5857     0.85
0.860655 -70.5685     0.85
0.860805 -70.5514     0.85
0.860955 -70.5343     0.85
0.861106 -70.5173     0.85
0.861256 -70.5002     0.85
0.861406 -70.4832     0.85
0.861556 -70.4663     0.85
