 kgrid  ValNew  Policy 
    0.85 -77.9072     0.85
 0.85015 -77.8873     0.85
  0.8503 -77.8673     0.85
 0.85045 -77.8475     0.85
  0.8506 -77.8276     0.85
 0.85075 -77.8078     0.85
  0.8509 -77.7881     0.85
0.851051 -77.7684     0.85
0.851201 -77.7487     0.85
0.851351 -77.7291     0.85
0.851501 -77.7095     0.85
0.851651   -77.69     0.85
0.851801 -77.6705     0.85
0.851951 -77.6511     0.85
0.852101 -77.6316     0.85
0.852251 -77.6123     0.85
0.852401  -77.593     0.85
0.852551 -77.5737     0.85
0.852701 -77.5544     0.85
0.852851 -77.5353     0.85
0.853002 -77.5161     0.85
0.853152  -77.497     0.85
0.853302 -77.4779     0.85
0.853452 -77.4589     0.85
0.853602 -77.4399     0.85
0.853752 -77.4209     0.85
0.853902  -77.402     0.85
0.854052 -77.3832     0.85
0.854202 -77.3643     0.85
0.854352 -77.3456     0.85
0.854502 -77.3268     0.85
0.854652 -77.3081     0.85
0.854802 -77.2895     0.85
0.854952 -77.2708     0.85
0.855103 -77.2522     0.85
0.855253 -77.2337     0.85
0.855403 -77.2152     0.85
0.855553 -77.1967     0.85
0.855703 -77.1783     0.85
0.855853 -77.1599     0.85
0.856003 -77.1416     0.85
0.856153 -77.1233     0.85
0.856303  -77.105     0.85
0.856453 -77.0868     0.85
0.856603 -77.0686     0.85
0.856753 -77.0504     0.85
0.856903 -77.0323     0.85
0.857054 -77.0143     0.85
0.857204 -76.9962     0.85
0.857354 -76.9782     0.85
0.857504 -76.9603     0.85
0.857654 -76.9424     0.85
0.857804 -76.9245     0.85
0.857954 -76.9066     0.85
0.858104 -76.8888     0.85
0.858254 -76.8711     0.85
0.858404 -76.8534     0.85
0.858554 -76.8357     0.85
0.858704  -76.818     0.85
0.858854 -76.8004     0.85
0.859005 -76.7828     0.85
0.859155 -76.7653     0.85
0.859305 -76.7478     0.85
0.859455 -76.7303     0.85
0.859605 -76.7129     0.85
0.859755 -76.6955     0.85
0.859905 -76.6782     0.85
0.860055 -76.6608     0.85
0.860205 -76.6436     0.85
0.860355 -76.6263     0.85
0.860505 -76.6091     0.85
0.860655 -76.5919     0.85
0.860805 -76.5748     0.85
0.860955 -76.5577     0.85
0.861106 -76.5406     0.85
0.861256 -76.5236     0.85
0.861406 -76.5066     0.85
0.861556 -76.4897     0.85
0.861706 -76.4728     0.85
0.861856 -76.4559     0.85
0.862006  -76.439     0.85
0.862156 -76.4222     0.85
0.862306 -76.4054     0.85
0.862456 -76.3887     0.85
0.862606  -76.372     0.85
0.862756 -76.3553     0.85
0.862906 -76.3387     0.85
0.863057 -76.3221     0.85
0.863207 -76.3055     0.85
0.863357  -76.289     0.85
0.863507 -76.2725     0.85
0.863657 -76.2561     0.85
0.863807 -76.2396     0.85
0.863957 -76.2232     0.85
0.864107 -76.2069     0.85
0.864257 -76.1906     0.85
0.864407 -76.1743     0.85
0.864557  -76.158     0.85
0.864707 -76.1418     0.85
0.864857 -76.1256     0.85
0.865008 -76.1095     0.85
0.865158 -76.0933     0.85
0.865308 -76.0773     0.85
0.865458 -76.0612     0.85
0.865608 -76.0452     0.85
0.865758 -76.0292     0.85
0.865908 -76.0133     0.85
0.866058 -75.9973     0.85
0.866208 -75.9815     0.85
0.866358 -75.9656     0.85
0.866508 -75.9498     0.85
0.866658  -75.934     0.85
0.866808 -75.9183     0.85
0.866958 -75.9025     0.85
0.867109 -75.8869     0.85
0.867259 -75.8712     0.85
0.867409 -75.8556     0.85
0.867559   -75.84     0.85
0.867709 -75.8244     0.85
0.867859 -75.8089     0.85
0.868009 -75.7934     0.85
0.868159  -75.778     0.85
0.868309 -75.7625     0.85
0.868459 -75.7471     0.85
0.868609 -75.7318     0.85
0.868759 -75.7164     0.85
0.868909 -75.7011     0.85
 0.86906 -75.6859     0.85
 0.86921 -75.6706     0.85
 0.86936 -75.6554     0.85
 0.86951 -75.6403     0.85
 0.86966 -75.6251     0.85
 0.86981   -75.61     0.85
 0.86996 -75.5949     0.85
 0.87011 -75.5799     0.85
 0.87026 -75.5649     0.85
 0.87041 -75.5499     0.85
 0.87056 -75.5349     0.85
 0.87071   -75.52     0.85
 0.87086 -75.5051  0.85015
0.871011 -75.4902   0.8503
0.871161 -75.4753   0.8503
0.871311 -75.4604  0.85045
0.871461 -75.4456   0.8506
0.871611 -75.4307   0.8506
0.871761 -75.4159  0.85075
0.871911 -75.4011  0.85075
0.872061 -75.3862   0.8509
0.872211 -75.3714 0.851051
0.872361 -75.3567 0.851051
0.872511 -75.3419 0.851201
0.872661 -75.3271 0.851351
0.872811 -75.3124 0.851351
0.872961 -75.2976 0.851501
0.873112 -75.2829 0.851651
0.873262 -75.2682 0.851801
0.873412 -75.2535 0.851801
0.873562 -75.2388 0.851951
0.873712 -75.2241 0.852101
0.873862 -75.2095 0.852101
0.874012 -75.1948 0.852251
0.874162 -75.1802 0.852401
0.874312 -75.1655 0.852551
0.874462 -75.1509 0.852551
0.874612 -75.1363 0.852701
0.874762 -75.1217 0.852851
0.874912 -75.1071 0.852851
0.875063 -75.0925 0.853002
0.875213 -75.0779 0.853152
0.875363 -75.0634 0.853302
0.875513 -75.0488 0.853302
0.875663 -75.0343 0.853452
0.875813 -75.0198 0.853602
0.875963 -75.0053 0.853602
0.876113 -74.9907 0.853752
0.876263 -74.9762 0.853902
0.876413 -74.9618 0.854052
0.876563 -74.9473 0.854052
0.876713 -74.9328 0.854202
0.876863 -74.9184 0.854352
0.877014 -74.9039 0.854352
0.877164 -74.8895 0.854502
0.877314 -74.8751 0.854652
0.877464 -74.8607 0.854802
0.877614 -74.8463 0.854802
0.877764 -74.8319 0.854952
0.877914 -74.8175 0.855103
0.878064 -74.8031 0.855253
0.878214 -74.7887 0.855253
0.878364 -74.7744 0.855403
0.878514 -74.7601 0.855553
0.878664 -74.7457 0.855553
0.878814 -74.7314 0.855703
0.878964 -74.7171 0.855853
0.879115 -74.7028 0.856003
0.879265 -74.6885 0.856003
0.879415 -74.6742 0.856153
0.879565   -74.66 0.856303
0.879715 -74.6457 0.856303
0.879865 -74.6315 0.856453
0.880015 -74.6172 0.856603
0.880165  -74.603 0.856753
0.880315 -74.5888 0.856753
0.880465 -74.5746 0.856903
0.880615 -74.5604 0.857054
0.880765 -74.5462 0.857204
0.880915  -74.532 0.857204
0.881066 -74.5178 0.857354
0.881216 -74.5037 0.857504
0.881366 -74.4895 0.857504
0.881516 -74.4754 0.857654
0.881666 -74.4613 0.857804
0.881816 -74.4472 0.857954
0.881966 -74.4331 0.857954
0.882116  -74.419 0.858104
0.882266 -74.4049 0.858254
0.882416 -74.3908 0.858404
0.882566 -74.3767 0.858404
0.882716 -74.3627 0.858554
0.882866 -74.3486 0.858704
0.883017 -74.3346 0.858704
0.883167 -74.3206 0.858854
0.883317 -74.3065 0.859005
0.883467 -74.2925 0.859155
0.883617 -74.2785 0.859155
0.883767 -74.2645 0.859305
0.883917 -74.2506 0.859455
0.884067 -74.2366 0.859605
0.884217 -74.2226 0.859605
0.884367 -74.2087 0.859755
0.884517 -74.1948 0.859905
0.884667 -74.1808 0.860055
0.884817 -74.1669 0.860055
0.884967  -74.153 0.860205
0.885118 -74.1391 0.860355
0.885268 -74.1252 0.860355
0.885418 -74.1113 0.860505
0.885568 -74.0975 0.860655
0.885718 -74.0836 0.860805
0.885868 -74.0697 0.860805
0.886018 -74.0559 0.860955
0.886168 -74.0421 0.861106
0.886318 -74.0282 0.861256
0.886468 -74.0144 0.861256
0.886618 -74.0006 0.861406
0.886768 -73.9868 0.861556
0.886918  -73.973 0.861706
0.887069 -73.9593 0.861706
0.887219 -73.9455 0.861856
0.887369 -73.9317 0.862006
0.887519  -73.918 0.862156
0.887669 -73.9043 0.862156
0.887819 -73.8905 0.862306
0.887969 -73.8768 0.862456
0.888119 -73.8631 0.862606
0.888269 -73.8494 0.862606
0.888419 -73.8357 0.862756
0.888569  -73.822 0.862906
0.888719 -73.8083 0.863057
0.888869 -73.7947 0.863057
 0.88902  -73.781 0.863207
 0.88917 -73.7674 0.863357
 0.88932 -73.7537 0.863357
 0.88947 -73.7401 0.863507
 0.88962 -73.7265 0.863657
 0.88977 -73.7129 0.863807
 0.88992 -73.6993 0.863807
 0.89007 -73.6857 0.863957
 0.89022 -73.6721 0.864107
 0.89037 -73.6585 0.864257
 0.89052  -73.645 0.864257
 0.89067 -73.6314 0.864407
 0.89082 -73.6179 0.864557
 0.89097 -73.6043 0.864707
0.891121 -73.5908 0.864707
0.891271 -73.5773 0.864857
0.891421 -73.5638 0.865008
0.891571 -73.5503 0.865158
0.891721 -73.5368 0.865158
0.891871 -73.5233 0.865308
0.892021 -73.5098 0.865458
0.892171 -73.4964 0.865608
0.892321 -73.4829 0.865608
0.892471 -73.4694 0.865758
0.892621  -73.456 0.865908
0.892771 -73.4426 0.866058
0.892921 -73.4292 0.866058
0.893072 -73.4157 0.866208
0.893222 -73.4023 0.866358
0.893372 -73.3889 0.866508
0.893522 -73.3756 0.866508
0.893672 -73.3622 0.866658
0.893822 -73.3488 0.866808
0.893972 -73.3355 0.866958
0.894122 -73.3221 0.866958
0.894272 -73.3088 0.867109
0.894422 -73.2954 0.867259
0.894572 -73.2821 0.867409
0.894722 -73.2688 0.867409
0.894872 -73.2555 0.867559
0.895023 -73.2422 0.867709
0.895173 -73.2289 0.867859
0.895323 -73.2156 0.867859
0.895473 -73.2024 0.868009
0.895623 -73.1891 0.868159
0.895773 -73.1758 0.868309
0.895923 -73.1626 0.868309
0.896073 -73.1494 0.868459
0.896223 -73.1361 0.868609
0.896373 -73.1229 0.868759
