 kgrid  ValNew  Policy 
    0.85 -70.3317 0.895023
 0.85015 -70.3193 0.895173
  0.8503 -70.3069 0.895323
 0.85045 -70.2945 0.895473
  0.8506 -70.2821 0.895623
 0.85075 -70.2697 0.895773
  0.8509 -70.2573 0.895923
0.851051 -70.2449 0.896073
0.851201 -70.2325 0.896223
0.851351 -70.2201 0.896373
0.851501 -70.2078 0.896523
0.851651 -70.1954 0.896673
0.851801 -70.1831 0.896673
0.851951 -70.1707 0.896823
0.852101 -70.1584 0.896973
0.852251  -70.146 0.897124
0.852401 -70.1337 0.897274
0.852551 -70.1213 0.897424
0.852701  -70.109 0.897574
0.852851 -70.0967 0.897724
0.853002 -70.0844 0.897874
0.853152 -70.0721 0.898024
0.853302 -70.0598 0.898174
0.853452 -70.0475 0.898324
0.853602 -70.0352 0.898474
0.853752 -70.0229 0.898474
0.853902 -70.0106 0.898624
0.854052 -69.9983 0.898774
0.854202  -69.986 0.898924
0.854352 -69.9737 0.899075
0.854502 -69.9615 0.899225
0.854652 -69.9492 0.899375
0.854802  -69.937 0.899525
0.854952 -69.9247 0.899675
0.855103 -69.9125 0.899825
0.855253 -69.9002 0.899975
0.855403  -69.888 0.900125
0.855553 -69.8757 0.900275
0.855703 -69.8635 0.900425
0.855853 -69.8513 0.900425
0.856003 -69.8391 0.900575
0.856153 -69.8268 0.900725
0.856303 -69.8146 0.900875
0.856453 -69.8024 0.901026
0.856603 -69.7902 0.901176
0.856753  -69.778 0.901326
0.856903 -69.7658 0.901476
0.857054 -69.7536 0.901626
0.857204 -69.7414 0.901776
0.857354 -69.7292 0.901926
0.857504 -69.7171 0.902076
0.857654 -69.7049 0.902226
0.857804 -69.6927 0.902376
0.857954 -69.6806 0.902526
0.858104 -69.6684 0.902526
0.858254 -69.6563 0.902676
0.858404 -69.6441 0.902826
0.858554  -69.632 0.902976
0.858704 -69.6198 0.903127
0.858854 -69.6077 0.903277
0.859005 -69.5955 0.903427
0.859155 -69.5834 0.903577
0.859305 -69.5713 0.903727
0.859455 -69.5592 0.903877
0.859605 -69.5471 0.904027
0.859755 -69.5349 0.904177
0.859905 -69.5228 0.904327
0.860055 -69.5107 0.904477
0.860205 -69.4986 0.904627
0.860355 -69.4866 0.904777
0.860505 -69.4745 0.904777
0.860655 -69.4624 0.904927
0.860805 -69.4503 0.905078
0.860955 -69.4382 0.905228
0.861106 -69.4262 0.905378
0.861256 -69.4141 0.905528
0.861406  -69.402 0.905678
0.861556   -69.39 0.905828
0.861706 -69.3779 0.905978
0.861856 -69.3659 0.906128
0.862006 -69.3538 0.906278
0.862156 -69.3418 0.906428
0.862306 -69.3297 0.906578
0.862456 -69.3177 0.906728
0.862606 -69.3057 0.906878
0.862756 -69.2937 0.907029
0.862906 -69.2816 0.907179
0.863057 -69.2696 0.907179
0.863207 -69.2576 0.907329
0.863357 -69.2456 0.907479
0.863507 -69.2336 0.907629
0.863657 -69.2216 0.907779
0.863807 -69.2096 0.907929
0.863957 -69.1976 0.908079
0.864107 -69.1856 0.908229
0.864257 -69.1737 0.908379
0.864407 -69.1617 0.908529
0.864557 -69.1497 0.908679
0.864707 -69.1378 0.908829
0.864857 -69.1258 0.908979
0.865008 -69.1138  0.90913
0.865158 -69.1019  0.90928
0.865308 -69.0899  0.90943
0.865458  -69.078  0.90958
0.865608  -69.066  0.90958
0.865758 -69.0541  0.90973
0.865908 -69.0422  0.90988
0.866058 -69.0302  0.91003
0.866208 -69.0183  0.91018
0.866358 -69.0064  0.91033
0.866508 -68.9945  0.91048
0.866658 -68.9826  0.91063
0.866808 -68.9707  0.91078
0.866958 -68.9588  0.91093
0.867109 -68.9469 0.911081
0.867259  -68.935 0.911231
0.867409 -68.9231 0.911381
0.867559 -68.9112 0.911531
0.867709 -68.8993 0.911681
0.867859 -68.8874 0.911831
0.868009 -68.8756 0.911981
0.868159 -68.8637 0.912131
0.868309 -68.8518 0.912131
0.868459   -68.84 0.912281
0.868609 -68.8281 0.912431
0.868759 -68.8162 0.912581
0.868909 -68.8044 0.912731
 0.86906 -68.7925 0.912881
 0.86921 -68.7807 0.913032
 0.86936 -68.7689 0.913182
 0.86951  -68.757 0.913332
