 kgrid  ValNew  Policy 
    0.85 -60.3004 0.894272
 0.85015 -60.2881 0.894422
  0.8503 -60.2758 0.894572
 0.85045 -60.2635 0.894722
  0.8506 -60.2512 0.894872
 0.85075  -60.239 0.895023
  0.8509 -60.2267 0.895173
0.851051 -60.2144 0.895323
0.851201 -60.2022 0.895473
0.851351 -60.1899 0.895473
0.851501 -60.1776 0.895623
0.851651 -60.1654 0.895773
0.851801 -60.1532 0.895923
0.851951 -60.1409 0.896073
0.852101 -60.1287 0.896223
0.852251 -60.1165 0.896373
0.852401 -60.1042 0.896523
0.852551  -60.092 0.896673
0.852701 -60.0798 0.896823
0.852851 -60.0676 0.896973
0.853002 -60.0554 0.896973
0.853152 -60.0432 0.897124
0.853302  -60.031 0.897274
0.853452 -60.0188 0.897424
0.853602 -60.0066 0.897574
0.853752 -59.9945 0.897724
0.853902 -59.9823 0.897874
0.854052 -59.9701 0.898024
0.854202  -59.958 0.898174
0.854352 -59.9458 0.898324
0.854502 -59.9337 0.898474
0.854652 -59.9215 0.898474
0.854802 -59.9094 0.898624
0.854952 -59.8972 0.898774
0.855103 -59.8851 0.898924
0.855253  -59.873 0.899075
0.855403 -59.8609 0.899225
0.855553 -59.8487 0.899375
0.855703 -59.8366 0.899525
0.855853 -59.8245 0.899675
0.856003 -59.8124 0.899825
0.856153 -59.8003 0.899975
0.856303 -59.7882 0.900125
0.856453 -59.7762 0.900125
0.856603 -59.7641 0.900275
0.856753  -59.752 0.900425
0.856903 -59.7399 0.900575
0.857054 -59.7279 0.900725
0.857204 -59.7158 0.900875
0.857354 -59.7037 0.901026
0.857504 -59.6917 0.901176
0.857654 -59.6796 0.901326
0.857804 -59.6676 0.901476
0.857954 -59.6556 0.901626
0.858104 -59.6435 0.901776
0.858254 -59.6315 0.901926
0.858404 -59.6195 0.901926
0.858554 -59.6074 0.902076
0.858704 -59.5954 0.902226
0.858854 -59.5834 0.902376
0.859005 -59.5714 0.902526
