 kgrid  ValNew  Policy 
    0.85 -72.9838 0.878064
 0.85015 -72.9708 0.878214
  0.8503 -72.9578 0.878364
 0.85045 -72.9448 0.878514
  0.8506 -72.9318 0.878664
 0.85075 -72.9188 0.878814
  0.8509 -72.9059 0.878964
0.851051 -72.8929 0.879115
0.851201 -72.8799 0.879265
0.851351  -72.867 0.879265
0.851501  -72.854 0.879415
0.851651 -72.8411 0.879565
0.851801 -72.8282 0.879715
0.851951 -72.8152 0.879865
0.852101 -72.8023 0.880015
0.852251 -72.7894 0.880165
0.852401 -72.7765 0.880315
0.852551 -72.7636 0.880465
0.852701 -72.7507 0.880465
0.852851 -72.7378 0.880615
0.853002 -72.7249 0.880765
0.853152  -72.712 0.880915
0.853302 -72.6991 0.881066
0.853452 -72.6862 0.881216
0.853602 -72.6734 0.881366
0.853752 -72.6605 0.881516
0.853902 -72.6477 0.881666
0.854052 -72.6348 0.881666
0.854202  -72.622 0.881816
0.854352 -72.6091 0.881966
0.854502 -72.5963 0.882116
0.854652 -72.5835 0.882266
0.854802 -72.5706 0.882416
0.854952 -72.5578 0.882566
0.855103  -72.545 0.882716
0.855253 -72.5322 0.882866
0.855403 -72.5194 0.883017
0.855553 -72.5066 0.883017
0.855703 -72.4938 0.883167
0.855853  -72.481 0.883317
0.856003 -72.4683 0.883467
0.856153 -72.4555 0.883617
0.856303 -72.4427 0.883767
0.856453   -72.43 0.883917
0.856603 -72.4172 0.884067
0.856753 -72.4045 0.884217
0.856903 -72.3917 0.884367
0.857054  -72.379 0.884367
0.857204 -72.3662 0.884517
0.857354 -72.3535 0.884667
0.857504 -72.3408 0.884817
0.857654 -72.3281 0.884967
0.857804 -72.3154 0.885118
0.857954 -72.3026 0.885268
0.858104 -72.2899 0.885418
0.858254 -72.2772 0.885568
0.858404 -72.2646 0.885718
0.858554 -72.2519 0.885718
0.858704 -72.2392 0.885868
0.858854 -72.2265 0.886018
0.859005 -72.2138 0.886168
0.859155 -72.2012 0.886318
0.859305 -72.1885 0.886468
0.859455 -72.1759 0.886618
0.859605 -72.1632 0.886768
0.859755 -72.1506 0.886918
0.859905 -72.1379 0.887069
0.860055 -72.1253 0.887069
0.860205 -72.1127 0.887219
0.860355 -72.1001 0.887369
0.860505 -72.0874 0.887519
0.860655 -72.0748 0.887669
0.860805 -72.0622 0.887819
0.860955 -72.0496 0.887969
0.861106  -72.037 0.888119
0.861256 -72.0244 0.888269
0.861406 -72.0119 0.888419
0.861556 -71.9993 0.888419
0.861706 -71.9867 0.888569
0.861856 -71.9741 0.888719
0.862006 -71.9616 0.888869
0.862156  -71.949  0.88902
0.862306 -71.9365  0.88917
0.862456 -71.9239  0.88932
0.862606 -71.9114  0.88947
0.862756 -71.8988  0.88962
0.862906 -71.8863  0.88977
0.863057 -71.8738  0.88992
0.863207 -71.8613  0.88992
0.863357 -71.8487  0.89007
0.863507 -71.8362  0.89022
0.863657 -71.8237  0.89037
0.863807 -71.8112  0.89052
0.863957 -71.7987  0.89067
0.864107 -71.7862  0.89082
0.864257 -71.7737  0.89097
0.864407 -71.7613 0.891121
0.864557 -71.7488 0.891271
0.864707 -71.7363 0.891271
0.864857 -71.7238 0.891421
0.865008 -71.7114 0.891571
0.865158 -71.6989 0.891721
0.865308 -71.6865 0.891871
0.865458  -71.674 0.892021
0.865608 -71.6616 0.892171
0.865758 -71.6492 0.892321
0.865908 -71.6367 0.892471
0.866058 -71.6243 0.892621
0.866208 -71.6119 0.892771
0.866358 -71.5995 0.892771
0.866508 -71.5871 0.892921
0.866658 -71.5747 0.893072
0.866808 -71.5623 0.893222
0.866958 -71.5499 0.893372
0.867109 -71.5375 0.893522
0.867259 -71.5251 0.893672
0.867409 -71.5127 0.893822
0.867559 -71.5003 0.893972
0.867709  -71.488 0.894122
0.867859 -71.4756 0.894272
0.868009 -71.4633 0.894272
0.868159 -71.4509 0.894422
0.868309 -71.4385 0.894572
0.868459 -71.4262 0.894722
0.868609 -71.4139 0.894872
0.868759 -71.4015 0.895023
0.868909 -71.3892 0.895173
 0.86906 -71.3769 0.895323
 0.86921 -71.3646 0.895473
 0.86936 -71.3522 0.895623
