 kgrid  ValNew  Policy 
    0.85 -71.3924 0.895173
 0.85015 -71.3799 0.895323
  0.8503 -71.3675 0.895473
 0.85045 -71.3551 0.895473
  0.8506 -71.3427 0.895623
 0.85075 -71.3303 0.895773
  0.8509 -71.3179 0.895923
0.851051 -71.3055 0.896073
0.851201 -71.2932 0.896223
0.851351 -71.2808 0.896373
0.851501 -71.2684 0.896523
0.851651  -71.256 0.896673
0.851801 -71.2437 0.896823
0.851951 -71.2313 0.896973
0.852101  -71.219 0.897124
0.852251 -71.2066 0.897124
0.852401 -71.1943 0.897274
0.852551 -71.1819 0.897424
0.852701 -71.1696 0.897574
0.852851 -71.1573 0.897724
0.853002  -71.145 0.897874
0.853152 -71.1326 0.898024
0.853302 -71.1203 0.898174
0.853452  -71.108 0.898324
0.853602 -71.0957 0.898474
0.853752 -71.0834 0.898624
0.853902 -71.0711 0.898774
0.854052 -71.0588 0.898774
0.854202 -71.0466 0.898924
0.854352 -71.0343 0.899075
0.854502  -71.022 0.899225
0.854652 -71.0097 0.899375
0.854802 -70.9975 0.899525
0.854952 -70.9852 0.899675
0.855103  -70.973 0.899825
0.855253 -70.9607 0.899975
0.855403 -70.9485 0.900125
0.855553 -70.9362 0.900275
0.855703  -70.924 0.900425
0.855853 -70.9117 0.900575
0.856003 -70.8995 0.900725
0.856153 -70.8873 0.900875
0.856303 -70.8751 0.901026
0.856453 -70.8629 0.901026
0.856603 -70.8506 0.901176
0.856753 -70.8384 0.901326
0.856903 -70.8262 0.901476
0.857054  -70.814 0.901626
0.857204 -70.8018 0.901776
0.857354 -70.7897 0.901926
0.857504 -70.7775 0.902076
0.857654 -70.7653 0.902226
0.857804 -70.7531 0.902376
0.857954  -70.741 0.902526
0.858104 -70.7288 0.902676
0.858254 -70.7166 0.902826
0.858404 -70.7045 0.902976
0.858554 -70.6923 0.903127
0.858704 -70.6802 0.903277
0.858854  -70.668 0.903277
0.859005 -70.6559 0.903427
0.859155 -70.6438 0.903577
0.859305 -70.6316 0.903727
0.859455 -70.6195 0.903877
0.859605 -70.6074 0.904027
0.859755 -70.5953 0.904177
0.859905 -70.5831 0.904327
0.860055  -70.571 0.904477
0.860205 -70.5589 0.904627
0.860355 -70.5468 0.904777
0.860505 -70.5347 0.904927
0.860655 -70.5227 0.905078
0.860805 -70.5106 0.905228
0.860955 -70.4985 0.905378
0.861106 -70.4864 0.905528
