 kgrid  ValNew  Policy 
    0.85 -43.8286 0.891871
 0.85015 -43.8167 0.892021
  0.8503 -43.8047 0.892021
 0.85045 -43.7928 0.892171
  0.8506 -43.7809 0.892321
 0.85075  -43.769 0.892471
  0.8509  -43.757 0.892621
0.851051 -43.7451 0.892771
0.851201 -43.7332 0.892921
0.851351 -43.7213 0.893072
0.851501 -43.7094 0.893072
0.851651 -43.6975 0.893222
0.851801 -43.6857 0.893372
0.851951 -43.6738 0.893522
0.852101 -43.6619 0.893672
0.852251 -43.6501 0.893822
0.852401 -43.6382 0.893972
0.852551 -43.6263 0.894122
0.852701 -43.6145 0.894122
0.852851 -43.6026 0.894272
0.853002 -43.5908 0.894422
0.853152  -43.579 0.894572
0.853302 -43.5672 0.894722
0.853452 -43.5553 0.894872
0.853602 -43.5435 0.895023
0.853752 -43.5317 0.895173
0.853902 -43.5199 0.895173
0.854052 -43.5081 0.895323
0.854202 -43.4963 0.895473
0.854352 -43.4845 0.895623
0.854502 -43.4727 0.895773
0.854652  -43.461 0.895923
0.854802 -43.4492 0.896073
0.854952 -43.4374 0.896223
0.855103 -43.4257 0.896223
0.855253 -43.4139 0.896373
0.855403 -43.4022 0.896523
0.855553 -43.3904 0.896673
0.855703 -43.3787 0.896823
0.855853  -43.367 0.896973
0.856003 -43.3552 0.897124
0.856153 -43.3435 0.897274
0.856303 -43.3318 0.897424
0.856453 -43.3201 0.897424
0.856603 -43.3084 0.897574
0.856753 -43.2967 0.897724
0.856903  -43.285 0.897874
0.857054 -43.2733 0.898024
0.857204 -43.2616 0.898174
0.857354 -43.2499 0.898324
0.857504 -43.2383 0.898474
0.857654 -43.2266 0.898474
0.857804 -43.2149 0.898624
0.857954 -43.2033 0.898774
0.858104 -43.1916 0.898924
0.858254   -43.18 0.899075
0.858404 -43.1683 0.899225
0.858554 -43.1567 0.899375
0.858704 -43.1451 0.899525
0.858854 -43.1335 0.899525
0.859005 -43.1218 0.899675
0.859155 -43.1102 0.899825
0.859305 -43.0986 0.899975
0.859455  -43.087 0.900125
0.859605 -43.0754 0.900275
0.859755 -43.0638 0.900425
0.859905 -43.0522 0.900575
0.860055 -43.0407 0.900725
0.860205 -43.0291 0.900725
0.860355 -43.0175 0.900875
0.860505  -43.006 0.901026
0.860655 -42.9944 0.901176
0.860805 -42.9828 0.901326
0.860955 -42.9713 0.901476
0.861106 -42.9597 0.901626
0.861256 -42.9482 0.901776
0.861406 -42.9367 0.901776
0.861556 -42.9252 0.901926
0.861706 -42.9136 0.902076
0.861856 -42.9021 0.902226
0.862006 -42.8906 0.902376
0.862156 -42.8791 0.902526
0.862306 -42.8676 0.902676
0.862456 -42.8561 0.902826
0.862606 -42.8446 0.902976
0.862756 -42.8331 0.902976
0.862906 -42.8216 0.903127
0.863057 -42.8102 0.903277
0.863207 -42.7987 0.903427
0.863357 -42.7872 0.903577
0.863507 -42.7758 0.903727
0.863657 -42.7643 0.903877
0.863807 -42.7529 0.904027
0.863957 -42.7414 0.904027
0.864107   -42.73 0.904177
0.864257 -42.7186 0.904327
0.864407 -42.7071 0.904477
0.864557 -42.6957 0.904627
0.864707 -42.6843 0.904777
0.864857 -42.6729 0.904927
0.865008 -42.6615 0.905078
0.865158 -42.6501 0.905228
0.865308 -42.6387 0.905228
0.865458 -42.6273 0.905378
0.865608 -42.6159 0.905528
0.865758 -42.6045 0.905678
0.865908 -42.5931 0.905828
0.866058 -42.5818 0.905978
0.866208 -42.5704 0.906128
0.866358  -42.559 0.906278
0.866508 -42.5477 0.906428
0.866658 -42.5363 0.906578
0.866808  -42.525 0.906578
0.866958 -42.5136 0.906728
0.867109 -42.5023 0.906878
0.867259 -42.4909 0.907029
0.867409 -42.4796 0.907179
0.867559 -42.4683 0.907329
0.867709  -42.457 0.907479
0.867859 -42.4457 0.907629
0.868009 -42.4343 0.907779
0.868159  -42.423 0.907929
0.868309 -42.4117 0.907929
0.868459 -42.4004 0.908079
0.868609 -42.3891 0.908229
0.868759 -42.3779 0.908379
0.868909 -42.3666 0.908529
 0.86906 -42.3553 0.908679
 0.86921  -42.344 0.908829
 0.86936 -42.3328 0.908979
 0.86951 -42.3215  0.90913
 0.86966 -42.3102  0.90928
 0.86981  -42.299  0.90928
 0.86996 -42.2877  0.90943
 0.87011 -42.2765  0.90958
 0.87026 -42.2653  0.90973
 0.87041  -42.254  0.90988
 0.87056 -42.2428  0.91003
 0.87071 -42.2316  0.91018
 0.87086 -42.2204  0.91033
0.871011 -42.2091  0.91048
0.871161 -42.1979  0.91063
0.871311 -42.1867  0.91063
0.871461 -42.1755  0.91078
0.871611 -42.1643  0.91093
0.871761 -42.1531 0.911081
0.871911 -42.1419 0.911231
0.872061 -42.1308 0.911381
0.872211 -42.1196 0.911531
0.872361 -42.1084 0.911681
0.872511 -42.0973 0.911831
0.872661 -42.0861 0.911981
0.872811 -42.0749 0.911981
0.872961 -42.0638 0.912131
0.873112 -42.0526 0.912281
0.873262 -42.0415 0.912431
0.873412 -42.0303 0.912581
0.873562 -42.0192 0.912731
0.873712 -42.0081 0.912881
0.873862  -41.997 0.913032
0.874012 -41.9858 0.913182
0.874162 -41.9747 0.913332
0.874312 -41.9636 0.913482
0.874462 -41.9525 0.913482
0.874612 -41.9414 0.913632
0.874762 -41.9303 0.913782
0.874912 -41.9192 0.913932
