 kgrid  ValNew  Policy 
    0.85 -74.0408 0.862756
 0.85015 -74.0269 0.862906
  0.8503  -74.013 0.863057
 0.85045 -73.9992 0.863057
  0.8506 -73.9853 0.863207
 0.85075 -73.9715 0.863357
  0.8509 -73.9576 0.863507
0.851051 -73.9438 0.863507
0.851201   -73.93 0.863657
0.851351 -73.9162 0.863807
0.851501 -73.9024 0.863957
0.851651 -73.8886 0.863957
0.851801 -73.8748 0.864107
0.851951  -73.861 0.864257
0.852101 -73.8473 0.864407
0.852251 -73.8335 0.864407
0.852401 -73.8198 0.864557
0.852551  -73.806 0.864707
0.852701 -73.7923 0.864857
0.852851 -73.7786 0.864857
0.853002 -73.7649 0.865008
0.853152 -73.7512 0.865158
0.853302 -73.7375 0.865308
0.853452 -73.7238 0.865308
0.853602 -73.7101 0.865458
0.853752 -73.6965 0.865608
0.853902 -73.6828 0.865758
0.854052 -73.6692 0.865758
0.854202 -73.6556 0.865908
0.854352 -73.6419 0.866058
0.854502 -73.6283 0.866208
0.854652 -73.6147 0.866208
0.854802 -73.6011 0.866358
0.854952 -73.5875 0.866508
0.855103  -73.574 0.866658
0.855253 -73.5604 0.866808
0.855403 -73.5468 0.866808
0.855553 -73.5333 0.866958
0.855703 -73.5197 0.867109
0.855853 -73.5062 0.867259
0.856003 -73.4927 0.867259
0.856153 -73.4792 0.867409
0.856303 -73.4657 0.867559
0.856453 -73.4522 0.867709
0.856603 -73.4387 0.867709
0.856753 -73.4252 0.867859
0.856903 -73.4117 0.868009
0.857054 -73.3983 0.868159
0.857204 -73.3848 0.868159
0.857354 -73.3714 0.868309
0.857504  -73.358 0.868459
0.857654 -73.3445 0.868609
0.857804 -73.3311 0.868609
0.857954 -73.3177 0.868759
0.858104 -73.3043 0.868909
0.858254 -73.2909  0.86906
0.858404 -73.2776  0.86921
0.858554 -73.2642  0.86921
0.858704 -73.2508  0.86936
0.858854 -73.2375  0.86951
0.859005 -73.2241  0.86966
0.859155 -73.2108  0.86966
0.859305 -73.1975  0.86981
0.859455 -73.1841  0.86996
0.859605 -73.1708  0.87011
0.859755 -73.1575  0.87011
0.859905 -73.1442  0.87026
0.860055  -73.131  0.87041
0.860205 -73.1177  0.87056
0.860355 -73.1044  0.87071
0.860505 -73.0912  0.87071
0.860655 -73.0779  0.87086
0.860805 -73.0647 0.871011
0.860955 -73.0514 0.871161
0.861106 -73.0382 0.871311
0.861256  -73.025 0.871461
0.861406 -73.0118 0.871611
0.861556 -72.9985 0.871611
0.861706 -72.9853 0.871761
0.861856 -72.9721 0.871911
0.862006 -72.9589 0.872061
0.862156 -72.9458 0.872211
0.862306 -72.9326 0.872361
0.862456 -72.9194 0.872511
0.862606 -72.9062 0.872511
0.862756 -72.8931 0.872661
0.862906 -72.8799 0.872811
0.863057 -72.8668 0.872961
0.863207 -72.8536 0.873112
0.863357 -72.8405 0.873262
0.863507 -72.8274 0.873412
0.863657 -72.8142 0.873412
0.863807 -72.8011 0.873562
0.863957  -72.788 0.873712
0.864107 -72.7749 0.873862
0.864257 -72.7618 0.874012
0.864407 -72.7487 0.874162
0.864557 -72.7356 0.874312
0.864707 -72.7226 0.874462
0.864857 -72.7095 0.874462
0.865008 -72.6964 0.874612
0.865158 -72.6834 0.874762
0.865308 -72.6703 0.874912
0.865458 -72.6573 0.875063
0.865608 -72.6442 0.875213
0.865758 -72.6312 0.875363
0.865908 -72.6181 0.875513
0.866058 -72.6051 0.875513
0.866208 -72.5921 0.875663
0.866358 -72.5791 0.875813
0.866508 -72.5661 0.875963
0.866658 -72.5531 0.876113
0.866808 -72.5401 0.876263
0.866958 -72.5271 0.876413
0.867109 -72.5141 0.876413
0.867259 -72.5011 0.876563
0.867409 -72.4882 0.876713
0.867559 -72.4752 0.876863
0.867709 -72.4622 0.877014
0.867859 -72.4493 0.877164
0.868009 -72.4363 0.877314
0.868159 -72.4234 0.877464
0.868309 -72.4105 0.877464
0.868459 -72.3975 0.877614
0.868609 -72.3846 0.877764
0.868759 -72.3717 0.877914
0.868909 -72.3588 0.878064
 0.86906 -72.3459 0.878214
 0.86921  -72.333 0.878364
 0.86936 -72.3201 0.878514
 0.86951 -72.3072 0.878514
 0.86966 -72.2943 0.878664
 0.86981 -72.2815 0.878814
 0.86996 -72.2686 0.878964
 0.87011 -72.2557 0.879115
