 kgrid  ValNew  Policy 
    0.85 -76.1037     0.85
 0.85015 -76.0837     0.85
  0.8503 -76.0638     0.85
 0.85045 -76.0439     0.85
  0.8506 -76.0241     0.85
 0.85075 -76.0043     0.85
  0.8509 -75.9845     0.85
0.851051 -75.9648     0.85
0.851201 -75.9452     0.85
0.851351 -75.9255     0.85
0.851501  -75.906     0.85
0.851651 -75.8864     0.85
0.851801 -75.8669     0.85
0.851951 -75.8475     0.85
0.852101 -75.8281     0.85
0.852251 -75.8087     0.85
0.852401 -75.7894     0.85
0.852551 -75.7701     0.85
0.852701 -75.7509     0.85
0.852851 -75.7317     0.85
0.853002 -75.7125     0.85
0.853152 -75.6934     0.85
0.853302 -75.6744     0.85
0.853452 -75.6553     0.85
0.853602 -75.6363     0.85
0.853752 -75.6174     0.85
0.853902 -75.5985     0.85
0.854052 -75.5796     0.85
0.854202 -75.5608     0.85
0.854352  -75.542     0.85
0.854502 -75.5233     0.85
0.854652 -75.5046     0.85
0.854802 -75.4859     0.85
0.854952 -75.4673     0.85
0.855103 -75.4487     0.85
0.855253 -75.4301     0.85
0.855403 -75.4116     0.85
0.855553 -75.3932     0.85
0.855703 -75.3748     0.85
0.855853 -75.3564     0.85
0.856003  -75.338     0.85
0.856153 -75.3197     0.85
0.856303 -75.3015     0.85
0.856453 -75.2832     0.85
0.856603  -75.265     0.85
0.856753 -75.2469     0.85
0.856903 -75.2288     0.85
0.857054 -75.2107     0.85
0.857204 -75.1927     0.85
0.857354 -75.1747     0.85
0.857504 -75.1567     0.85
0.857654 -75.1388     0.85
0.857804 -75.1209     0.85
0.857954 -75.1031     0.85
0.858104 -75.0853     0.85
0.858254 -75.0675     0.85
0.858404 -75.0498     0.85
0.858554 -75.0321     0.85
0.858704 -75.0145     0.85
0.858854 -74.9968     0.85
0.859005 -74.9793     0.85
0.859155 -74.9617     0.85
0.859305 -74.9442     0.85
0.859455 -74.9268     0.85
0.859605 -74.9093     0.85
0.859755 -74.8919     0.85
0.859905 -74.8746     0.85
0.860055 -74.8573     0.85
0.860205   -74.84     0.85
0.860355 -74.8228     0.85
0.860505 -74.8055     0.85
0.860655 -74.7884     0.85
0.860805 -74.7712     0.85
0.860955 -74.7541     0.85
0.861106 -74.7371     0.85
0.861256 -74.7201     0.85
0.861406 -74.7031     0.85
