 kgrid  ValNew  Policy 
    0.85 -69.4886 0.895023
 0.85015 -69.4762 0.895173
  0.8503 -69.4638 0.895323
 0.85045 -69.4514 0.895473
  0.8506  -69.439 0.895623
 0.85075 -69.4266 0.895773
  0.8509 -69.4142 0.895923
0.851051 -69.4018 0.896073
0.851201 -69.3895 0.896223
0.851351 -69.3771 0.896223
0.851501 -69.3647 0.896373
0.851651 -69.3524 0.896523
0.851801   -69.34 0.896673
0.851951 -69.3277 0.896823
0.852101 -69.3153 0.896973
0.852251  -69.303 0.897124
0.852401 -69.2907 0.897274
0.852551 -69.2784 0.897424
0.852701  -69.266 0.897574
0.852851 -69.2537 0.897724
0.853002 -69.2414 0.897874
0.853152 -69.2291 0.897874
0.853302 -69.2168 0.898024
0.853452 -69.2045 0.898174
0.853602 -69.1922 0.898324
0.853752 -69.1799 0.898474
0.853902 -69.1676 0.898624
0.854052 -69.1554 0.898774
0.854202 -69.1431 0.898924
0.854352 -69.1308 0.899075
0.854502 -69.1186 0.899225
0.854652 -69.1063 0.899375
0.854802 -69.0941 0.899525
0.854952 -69.0818 0.899675
0.855103 -69.0696 0.899825
0.855253 -69.0573 0.899825
0.855403 -69.0451 0.899975
0.855553 -69.0329 0.900125
0.855703 -69.0206 0.900275
0.855853 -69.0084 0.900425
0.856003 -68.9962 0.900575
0.856153  -68.984 0.900725
0.856303 -68.9718 0.900875
0.856453 -68.9596 0.901026
0.856603 -68.9474 0.901176
0.856753 -68.9352 0.901326
0.856903  -68.923 0.901476
0.857054 -68.9108 0.901626
0.857204 -68.8986 0.901776
0.857354 -68.8864 0.901926
0.857504 -68.8743 0.901926
0.857654 -68.8621 0.902076
0.857804 -68.8499 0.902226
0.857954 -68.8378 0.902376
0.858104 -68.8256 0.902526
0.858254 -68.8135 0.902676
0.858404 -68.8013 0.902826
0.858554 -68.7892 0.902976
0.858704 -68.7771 0.903127
0.858854 -68.7649 0.903277
0.859005 -68.7528 0.903427
0.859155 -68.7407 0.903577
0.859305 -68.7286 0.903727
0.859455 -68.7165 0.903877
0.859605 -68.7044 0.904027
0.859755 -68.6922 0.904177
0.859905 -68.6801 0.904177
0.860055 -68.6681 0.904327
0.860205  -68.656 0.904477
0.860355 -68.6439 0.904627
0.860505 -68.6318 0.904777
0.860655 -68.6197 0.904927
0.860805 -68.6076 0.905078
0.860955 -68.5956 0.905228
0.861106 -68.5835 0.905378
0.861256 -68.5714 0.905528
0.861406 -68.5594 0.905678
0.861556 -68.5473 0.905828
0.861706 -68.5353 0.905978
0.861856 -68.5232 0.906128
0.862006 -68.5112 0.906278
0.862156 -68.4992 0.906428
0.862306 -68.4871 0.906428
0.862456 -68.4751 0.906578
0.862606 -68.4631 0.906728
0.862756 -68.4511 0.906878
0.862906 -68.4391 0.907029
0.863057 -68.4271 0.907179
0.863207 -68.4151 0.907329
0.863357 -68.4031 0.907479
0.863507 -68.3911 0.907629
0.863657 -68.3791 0.907779
0.863807 -68.3671 0.907929
0.863957 -68.3551 0.908079
0.864107 -68.3431 0.908229
0.864257 -68.3312 0.908379
0.864407 -68.3192 0.908529
0.864557 -68.3072 0.908679
0.864707 -68.2953 0.908829
0.864857 -68.2833 0.908829
0.865008 -68.2714 0.908979
0.865158 -68.2594  0.90913
0.865308 -68.2475  0.90928
0.865458 -68.2355  0.90943
0.865608 -68.2236  0.90958
0.865758 -68.2117  0.90973
0.865908 -68.1997  0.90988
0.866058 -68.1878  0.91003
0.866208 -68.1759  0.91018
0.866358  -68.164  0.91033
0.866508 -68.1521  0.91048
0.866658 -68.1402  0.91063
0.866808 -68.1283  0.91078
0.866958 -68.1164  0.91093
0.867109 -68.1045 0.911081
0.867259 -68.0926 0.911231
0.867409 -68.0807 0.911231
0.867559 -68.0688 0.911381
0.867709 -68.0569 0.911531
0.867859 -68.0451 0.911681
0.868009 -68.0332 0.911831
0.868159 -68.0213 0.911981
0.868309 -68.0095 0.912131
0.868459 -67.9976 0.912281
0.868609 -67.9858 0.912431
0.868759 -67.9739 0.912581
0.868909 -67.9621 0.912731
 0.86906 -67.9503 0.912881
 0.86921 -67.9384 0.913032
 0.86936 -67.9266 0.913182
 0.86951 -67.9148 0.913332
 0.86966 -67.9029 0.913482
 0.86981 -67.8911 0.913632
 0.86996 -67.8793 0.913782
 0.87011 -67.8675 0.913932
 0.87026 -67.8557 0.913932
 0.87041 -67.8439 0.914082
 0.87056 -67.8321 0.914232
 0.87071 -67.8203 0.914382
 0.87086 -67.8085 0.914532
0.871011 -67.7967 0.914682
0.871161 -67.7849 0.914832
0.871311 -67.7732 0.914982
0.871461 -67.7614 0.915133
0.871611 -67.7496 0.915283
0.871761 -67.7379 0.915433
0.871911 -67.7261 0.915583
0.872061 -67.7143 0.915733
0.872211 -67.7026 0.915883
0.872361 -67.6908 0.916033
0.872511 -67.6791 0.916183
0.872661 -67.6674 0.916333
0.872811 -67.6556 0.916483
0.872961 -67.6439 0.916633
0.873112 -67.6322 0.916633
0.873262 -67.6204 0.916783
0.873412 -67.6087 0.916933
0.873562  -67.597 0.917084
0.873712 -67.5853 0.917234
0.873862 -67.5736 0.917384
0.874012 -67.5619 0.917534
0.874162 -67.5502 0.917684
0.874312 -67.5385 0.917834
0.874462 -67.5268 0.917984
0.874612 -67.5151 0.918134
0.874762 -67.5034 0.918284
0.874912 -67.4917 0.918434
0.875063   -67.48 0.918584
0.875213 -67.4684 0.918734
0.875363 -67.4567 0.918884
0.875513  -67.445 0.919035
0.875663 -67.4334 0.919185
0.875813 -67.4217 0.919335
0.875963 -67.4101 0.919335
0.876113 -67.3984 0.919485
0.876263 -67.3868 0.919635
0.876413 -67.3751 0.919785
0.876563 -67.3635 0.919935
0.876713 -67.3519 0.920085
0.876863 -67.3402 0.920235
0.877014 -67.3286 0.920385
0.877164  -67.317 0.920535
0.877314 -67.3054 0.920685
0.877464 -67.2938 0.920835
0.877614 -67.2822 0.920985
0.877764 -67.2705 0.921136
0.877914 -67.2589 0.921286
0.878064 -67.2474 0.921436
0.878214 -67.2358 0.921586
0.878364 -67.2242 0.921736
0.878514 -67.2126 0.921886
0.878664  -67.201 0.922036
0.878814 -67.1894 0.922186
0.878964 -67.1778 0.922186
0.879115 -67.1663 0.922336
0.879265 -67.1547 0.922486
0.879415 -67.1431 0.922636
0.879565 -67.1316 0.922786
0.879715   -67.12 0.922936
0.879865 -67.1085 0.923087
0.880015 -67.0969 0.923237
0.880165 -67.0854 0.923387
0.880315 -67.0739 0.923537
0.880465 -67.0623 0.923687
0.880615 -67.0508 0.923837
0.880765 -67.0393 0.923987
0.880915 -67.0277 0.924137
0.881066 -67.0162 0.924287
0.881216 -67.0047 0.924437
0.881366 -66.9932 0.924587
0.881516 -66.9817 0.924737
0.881666 -66.9702 0.924887
0.881816 -66.9587 0.925038
0.881966 -66.9472 0.925038
0.882116 -66.9357 0.925188
0.882266 -66.9242 0.925338
0.882416 -66.9127 0.925488
0.882566 -66.9012 0.925638
0.882716 -66.8898 0.925788
0.882866 -66.8783 0.925938
0.883017 -66.8668 0.926088
0.883167 -66.8553 0.926238
0.883317 -66.8439 0.926388
0.883467 -66.8324 0.926538
0.883617  -66.821 0.926688
0.883767 -66.8095 0.926838
0.883917 -66.7981 0.926988
0.884067 -66.7866 0.927139
0.884217 -66.7752 0.927289
0.884367 -66.7638 0.927439
0.884517 -66.7523 0.927589
0.884667 -66.7409 0.927739
0.884817 -66.7295 0.927889
0.884967 -66.7181 0.928039
0.885118 -66.7066 0.928039
0.885268 -66.6952 0.928189
0.885418 -66.6838 0.928339
0.885568 -66.6724 0.928489
0.885718  -66.661 0.928639
0.885868 -66.6496 0.928789
0.886018 -66.6382 0.928939
0.886168 -66.6268  0.92909
0.886318 -66.6154  0.92924
0.886468 -66.6041  0.92939
0.886618 -66.5927  0.92954
0.886768 -66.5813  0.92969
0.886918 -66.5699  0.92984
0.887069 -66.5586  0.92999
0.887219 -66.5472  0.93014
0.887369 -66.5358  0.93029
0.887519 -66.5245  0.93044
0.887669 -66.5131  0.93059
0.887819 -66.5018  0.93074
0.887969 -66.4904  0.93089
0.888119 -66.4791 0.931041
0.888269 -66.4677 0.931041
0.888419 -66.4564 0.931191
0.888569 -66.4451 0.931341
0.888719 -66.4338 0.931491
0.888869 -66.4224 0.931641
 0.88902 -66.4111 0.931791
 0.88917 -66.3998 0.931941
 0.88932 -66.3885 0.932091
 0.88947 -66.3772 0.932241
 0.88962 -66.3659 0.932391
 0.88977 -66.3546 0.932541
 0.88992 -66.3433 0.932691
 0.89007  -66.332 0.932841
 0.89022 -66.3207 0.932991
 0.89037 -66.3094 0.933142
 0.89052 -66.2981 0.933292
 0.89067 -66.2868 0.933442
 0.89082 -66.2756 0.933592
 0.89097 -66.2643 0.933742
0.891121  -66.253 0.933892
0.891271 -66.2418 0.934042
0.891421 -66.2305 0.934192
0.891571 -66.2192 0.934342
0.891721  -66.208 0.934342
0.891871 -66.1967 0.934492
0.892021 -66.1855 0.934642
0.892171 -66.1742 0.934792
0.892321  -66.163 0.934942
0.892471 -66.1518 0.935093
0.892621 -66.1405 0.935243
0.892771 -66.1293 0.935393
0.892921 -66.1181 0.935543
0.893072 -66.1069 0.935693
0.893222 -66.0956 0.935843
0.893372 -66.0844 0.935993
0.893522 -66.0732 0.936143
0.893672  -66.062 0.936293
0.893822 -66.0508 0.936443
0.893972 -66.0396 0.936593
0.894122 -66.0284 0.936743
0.894272 -66.0172 0.936893
0.894422  -66.006 0.937044
0.894572 -65.9948 0.937194
0.894722 -65.9837 0.937344
0.894872 -65.9725 0.937494
0.895023 -65.9613 0.937644
0.895173 -65.9501 0.937794
0.895323  -65.939 0.937794
0.895473 -65.9278 0.937944
0.895623 -65.9166 0.938094
0.895773 -65.9055 0.938244
0.895923 -65.8943 0.938394
0.896073 -65.8832 0.938544
0.896223  -65.872 0.938694
0.896373 -65.8609 0.938844
0.896523 -65.8497 0.938994
0.896673 -65.8386 0.939145
0.896823 -65.8275 0.939295
0.896973 -65.8163 0.939445
0.897124 -65.8052 0.939595
0.897274 -65.7941 0.939745
0.897424  -65.783 0.939895
0.897574 -65.7719 0.940045
0.897724 -65.7607 0.940195
0.897874 -65.7496 0.940345
0.898024 -65.7385 0.940495
0.898174 -65.7274 0.940645
0.898324 -65.7163 0.940795
0.898474 -65.7052 0.940945
0.898624 -65.6942 0.941096
0.898774 -65.6831 0.941096
0.898924  -65.672 0.941246
0.899075 -65.6609 0.941396
0.899225 -65.6498 0.941546
0.899375 -65.6388 0.941696
0.899525 -65.6277 0.941846
0.899675 -65.6166 0.941996
0.899825 -65.6056 0.942146
0.899975 -65.5945 0.942296
0.900125 -65.5834 0.942446
0.900275 -65.5724 0.942596
0.900425 -65.5613 0.942746
0.900575 -65.5503 0.942896
0.900725 -65.5392 0.943047
0.900875 -65.5282 0.943197
0.901026 -65.5172 0.943347
0.901176 -65.5061 0.943497
0.901326 -65.4951 0.943647
0.901476 -65.4841 0.943797
0.901626 -65.4731 0.943947
0.901776 -65.4621 0.944097
0.901926  -65.451 0.944247
0.902076   -65.44 0.944397
0.902226  -65.429 0.944547
0.902376  -65.418 0.944697
0.902526  -65.407 0.944697
0.902676  -65.396 0.944847
0.902826  -65.385 0.944997
0.902976  -65.374 0.945148
0.903127 -65.3631 0.945298
0.903277 -65.3521 0.945448
0.903427 -65.3411 0.945598
0.903577 -65.3301 0.945748
0.903727 -65.3191 0.945898
0.903877 -65.3082 0.946048
0.904027 -65.2972 0.946198
0.904177 -65.2862 0.946348
0.904327 -65.2753 0.946498
0.904477 -65.2643 0.946648
0.904627 -65.2534 0.946798
0.904777 -65.2424 0.946948
0.904927 -65.2315 0.947099
0.905078 -65.2205 0.947249
0.905228 -65.2096 0.947399
0.905378 -65.1987 0.947549
0.905528 -65.1877 0.947699
0.905678 -65.1768 0.947849
0.905828 -65.1659 0.947999
0.905978  -65.155 0.948149
0.906128  -65.144 0.948299
0.906278 -65.1331 0.948299
0.906428 -65.1222 0.948449
0.906578 -65.1113 0.948599
0.906728 -65.1004 0.948749
0.906878 -65.0895 0.948899
0.907029 -65.0786  0.94905
0.907179 -65.0677   0.9492
0.907329 -65.0568  0.94935
0.907479 -65.0459   0.9495
0.907629  -65.035  0.94965
0.907779 -65.0242   0.9498
0.907929 -65.0133  0.94995
0.908079 -65.0024   0.9501
0.908229 -64.9915  0.95025
0.908379 -64.9807   0.9504
0.908529 -64.9698  0.95055
0.908679 -64.9589   0.9507
0.908829 -64.9481  0.95085
0.908979 -64.9372 0.951001
 0.90913 -64.9264 0.951151
 0.90928 -64.9155 0.951301
 0.90943 -64.9047 0.951451
 0.90958 -64.8938 0.951601
 0.90973  -64.883 0.951751
 0.90988 -64.8722 0.951901
 0.91003 -64.8613 0.951901
 0.91018 -64.8505 0.952051
 0.91033 -64.8397 0.952201
 0.91048 -64.8289 0.952351
 0.91063  -64.818 0.952501
 0.91078 -64.8072 0.952651
 0.91093 -64.7964 0.952801
0.911081 -64.7856 0.952951
0.911231 -64.7748 0.953102
0.911381  -64.764 0.953252
0.911531 -64.7532 0.953402
0.911681 -64.7424 0.953552
0.911831 -64.7316 0.953702
0.911981 -64.7208 0.953852
0.912131   -64.71 0.954002
0.912281 -64.6993 0.954152
0.912431 -64.6885 0.954302
0.912581 -64.6777 0.954452
0.912731 -64.6669 0.954602
0.912881 -64.6562 0.954752
0.913032 -64.6454 0.954902
0.913182 -64.6346 0.955053
0.913332 -64.6239 0.955203
