 kgrid  ValNew  Policy 
    0.85 -79.3055     0.85
 0.85015 -79.2855     0.85
  0.8503 -79.2656     0.85
 0.85045 -79.2457     0.85
  0.8506 -79.2259     0.85
 0.85075 -79.2061     0.85
  0.8509 -79.1864     0.85
0.851051 -79.1666     0.85
0.851201  -79.147     0.85
0.851351 -79.1274     0.85
0.851501 -79.1078     0.85
0.851651 -79.0883     0.85
0.851801 -79.0688     0.85
0.851951 -79.0493     0.85
0.852101 -79.0299     0.85
0.852251 -79.0106     0.85
0.852401 -78.9912     0.85
0.852551  -78.972     0.85
0.852701 -78.9527     0.85
0.852851 -78.9335     0.85
0.853002 -78.9144     0.85
0.853152 -78.8953     0.85
0.853302 -78.8762     0.85
0.853452 -78.8572     0.85
0.853602 -78.8382     0.85
0.853752 -78.8192     0.85
0.853902 -78.8003     0.85
0.854052 -78.7814     0.85
0.854202 -78.7626     0.85
0.854352 -78.7438     0.85
0.854502 -78.7251     0.85
0.854652 -78.7064     0.85
0.854802 -78.6877     0.85
0.854952 -78.6691     0.85
0.855103 -78.6505     0.85
0.855253  -78.632     0.85
0.855403 -78.6135     0.85
0.855553  -78.595     0.85
0.855703 -78.5766     0.85
0.855853 -78.5582     0.85
0.856003 -78.5399     0.85
0.856153 -78.5215     0.85
0.856303 -78.5033     0.85
0.856453 -78.4851     0.85
0.856603 -78.4669     0.85
0.856753 -78.4487     0.85
0.856903 -78.4306     0.85
0.857054 -78.4125     0.85
0.857204 -78.3945     0.85
0.857354 -78.3765     0.85
0.857504 -78.3586     0.85
0.857654 -78.3406     0.85
0.857804 -78.3228     0.85
0.857954 -78.3049     0.85
0.858104 -78.2871     0.85
0.858254 -78.2693     0.85
0.858404 -78.2516     0.85
0.858554 -78.2339     0.85
0.858704 -78.2163     0.85
0.858854 -78.1987     0.85
0.859005 -78.1811     0.85
0.859155 -78.1636     0.85
0.859305 -78.1461     0.85
0.859455 -78.1286     0.85
0.859605 -78.1112     0.85
0.859755 -78.0938     0.85
0.859905 -78.0764     0.85
0.860055 -78.0591     0.85
0.860205 -78.0418     0.85
0.860355 -78.0246     0.85
0.860505 -78.0074     0.85
0.860655 -77.9902     0.85
