 kgrid  ValNew  Policy 
    0.85 -22.7129     0.85
 0.85015 -22.6976     0.85
  0.8503 -22.6823     0.85
 0.85045  -22.667     0.85
  0.8506 -22.6518     0.85
 0.85075 -22.6366     0.85
  0.8509 -22.6214     0.85
0.851051 -22.6063     0.85
0.851201 -22.5912     0.85
0.851351 -22.5761     0.85
0.851501 -22.5611     0.85
0.851651 -22.5461     0.85
0.851801 -22.5311     0.85
0.851951 -22.5162     0.85
0.852101 -22.5013     0.85
0.852251 -22.4864     0.85
0.852401 -22.4715     0.85
0.852551 -22.4567     0.85
0.852701 -22.4419     0.85
0.852851 -22.4272     0.85
0.853002 -22.4124     0.85
0.853152 -22.3977     0.85
0.853302 -22.3831     0.85
0.853452 -22.3684     0.85
0.853602 -22.3538     0.85
0.853752 -22.3393     0.85
0.853902 -22.3247     0.85
0.854052 -22.3102     0.85
0.854202 -22.2957     0.85
0.854352 -22.2812     0.85
0.854502 -22.2668     0.85
0.854652 -22.2524     0.85
0.854802  -22.238     0.85
0.854952 -22.2237     0.85
0.855103 -22.2094     0.85
0.855253 -22.1951     0.85
0.855403 -22.1809     0.85
0.855553 -22.1666     0.85
0.855703 -22.1525     0.85
0.855853 -22.1383     0.85
0.856003 -22.1242     0.85
0.856153 -22.1101     0.85
0.856303  -22.096     0.85
0.856453 -22.0819     0.85
0.856603 -22.0679     0.85
0.856753 -22.0539     0.85
0.856903   -22.04     0.85
0.857054  -22.026     0.85
0.857204 -22.0121     0.85
0.857354 -21.9982     0.85
0.857504 -21.9844     0.85
0.857654 -21.9706     0.85
0.857804 -21.9568     0.85
0.857954  -21.943     0.85
0.858104 -21.9293  0.85015
0.858254 -21.9155  0.85015
0.858404 -21.9018   0.8503
0.858554 -21.8881  0.85045
0.858704 -21.8744  0.85045
0.858854 -21.8607   0.8506
0.859005 -21.8471   0.8506
0.859155 -21.8334  0.85075
0.859305 -21.8198  0.85075
0.859455 -21.8062   0.8509
0.859605 -21.7925 0.851051
0.859755 -21.7789 0.851051
0.859905 -21.7653 0.851201
0.860055 -21.7518 0.851201
0.860205 -21.7382 0.851351
0.860355 -21.7247 0.851501
0.860505 -21.7111 0.851501
0.860655 -21.6976 0.851651
0.860805 -21.6841 0.851651
0.860955 -21.6706 0.851801
0.861106 -21.6571 0.851951
0.861256 -21.6436 0.851951
0.861406 -21.6302 0.852101
0.861556 -21.6167 0.852101
0.861706 -21.6033 0.852251
0.861856 -21.5899 0.852401
0.862006 -21.5765 0.852401
0.862156 -21.5631 0.852551
0.862306 -21.5497 0.852551
0.862456 -21.5363 0.852701
0.862606  -21.523 0.852701
0.862756 -21.5096 0.852851
0.862906 -21.4963 0.853002
0.863057  -21.483 0.853002
0.863207 -21.4697 0.853152
0.863357 -21.4564 0.853152
0.863507 -21.4431 0.853302
0.863657 -21.4299 0.853452
0.863807 -21.4166 0.853452
0.863957 -21.4034 0.853602
0.864107 -21.3902 0.853602
0.864257 -21.3769 0.853752
0.864407 -21.3637 0.853902
0.864557 -21.3505 0.853902
0.864707 -21.3374 0.854052
0.864857 -21.3242 0.854052
0.865008 -21.3111 0.854202
0.865158 -21.2979 0.854352
0.865308 -21.2848 0.854352
0.865458 -21.2717 0.854502
0.865608 -21.2586 0.854502
0.865758 -21.2455 0.854652
0.865908 -21.2324 0.854802
0.866058 -21.2193 0.854802
0.866208 -21.2063 0.854952
0.866358 -21.1933 0.854952
0.866508 -21.1802 0.855103
0.866658 -21.1672 0.855103
0.866808 -21.1542 0.855253
0.866958 -21.1412 0.855403
0.867109 -21.1283 0.855403
0.867259 -21.1153 0.855553
0.867409 -21.1023 0.855553
0.867559 -21.0894 0.855703
0.867709 -21.0765 0.855853
0.867859 -21.0636 0.855853
0.868009 -21.0507 0.856003
0.868159 -21.0378 0.856003
0.868309 -21.0249 0.856153
0.868459  -21.012 0.856303
0.868609 -20.9992 0.856303
0.868759 -20.9863 0.856453
0.868909 -20.9735 0.856453
 0.86906 -20.9607 0.856603
 0.86921 -20.9479 0.856753
 0.86936 -20.9351 0.856753
 0.86951 -20.9223 0.856903
 0.86966 -20.9095 0.856903
 0.86981 -20.8968 0.857054
