 kgrid  ValNew  Policy 
    0.85 -74.2243 0.862756
 0.85015 -74.2105 0.862906
  0.8503 -74.1966 0.863057
 0.85045 -74.1827 0.863057
  0.8506 -74.1689 0.863207
 0.85075  -74.155 0.863357
  0.8509 -74.1412 0.863507
0.851051 -74.1273 0.863507
0.851201 -74.1135 0.863657
0.851351 -74.0997 0.863807
0.851501 -74.0859 0.863957
0.851651 -74.0721 0.863957
0.851801 -74.0583 0.864107
0.851951 -74.0446 0.864257
0.852101 -74.0308 0.864407
0.852251 -74.0171 0.864407
0.852401 -74.0033 0.864557
0.852551 -73.9896 0.864707
0.852701 -73.9759 0.864857
0.852851 -73.9621 0.864857
0.853002 -73.9484 0.865008
0.853152 -73.9347 0.865158
0.853302  -73.921 0.865308
0.853452 -73.9074 0.865308
0.853602 -73.8937 0.865458
0.853752   -73.88 0.865608
0.853902 -73.8664 0.865758
0.854052 -73.8527 0.865758
0.854202 -73.8391 0.865908
0.854352 -73.8255 0.866058
0.854502 -73.8119 0.866208
0.854652 -73.7983 0.866208
0.854802 -73.7847 0.866358
0.854952 -73.7711 0.866508
0.855103 -73.7575 0.866658
0.855253 -73.7439 0.866808
0.855403 -73.7304 0.866808
0.855553 -73.7168 0.866958
0.855703 -73.7033 0.867109
0.855853 -73.6898 0.867259
0.856003 -73.6762 0.867259
0.856153 -73.6627 0.867409
0.856303 -73.6492 0.867559
0.856453 -73.6357 0.867709
0.856603 -73.6222 0.867709
0.856753 -73.6087 0.867859
0.856903 -73.5953 0.868009
0.857054 -73.5818 0.868159
0.857204 -73.5684 0.868159
0.857354 -73.5549 0.868309
0.857504 -73.5415 0.868459
0.857654 -73.5281 0.868609
0.857804 -73.5147 0.868759
0.857954 -73.5012 0.868759
0.858104 -73.4878 0.868909
0.858254 -73.4745  0.86906
0.858404 -73.4611  0.86921
0.858554 -73.4477  0.86921
0.858704 -73.4343  0.86936
0.858854  -73.421  0.86951
0.859005 -73.4076  0.86966
0.859155 -73.3943  0.86966
0.859305  -73.381  0.86981
0.859455 -73.3677  0.86996
0.859605 -73.3544  0.87011
0.859755 -73.3411  0.87011
0.859905 -73.3278  0.87026
0.860055 -73.3145  0.87041
0.860205 -73.3012  0.87056
0.860355 -73.2879  0.87071
0.860505 -73.2747  0.87071
0.860655 -73.2614  0.87086
0.860805 -73.2482 0.871011
0.860955 -73.2349 0.871161
0.861106 -73.2217 0.871311
0.861256 -73.2085 0.871461
0.861406 -73.1953 0.871611
0.861556 -73.1821 0.871611
0.861706 -73.1688 0.871761
0.861856 -73.1556 0.871911
0.862006 -73.1425 0.872061
0.862156 -73.1293 0.872211
0.862306 -73.1161 0.872361
0.862456 -73.1029 0.872511
0.862606 -73.0897 0.872511
0.862756 -73.0766 0.872661
0.862906 -73.0634 0.872811
0.863057 -73.0503 0.872961
0.863207 -73.0371 0.873112
0.863357  -73.024 0.873262
0.863507 -73.0109 0.873412
0.863657 -72.9978 0.873412
0.863807 -72.9846 0.873562
0.863957 -72.9715 0.873712
0.864107 -72.9584 0.873862
0.864257 -72.9453 0.874012
0.864407 -72.9322 0.874162
0.864557 -72.9191 0.874312
0.864707 -72.9061 0.874462
0.864857  -72.893 0.874462
0.865008 -72.8799 0.874612
0.865158 -72.8669 0.874762
0.865308 -72.8538 0.874912
0.865458 -72.8408 0.875063
0.865608 -72.8277 0.875213
0.865758 -72.8147 0.875363
0.865908 -72.8016 0.875513
0.866058 -72.7886 0.875513
0.866208 -72.7756 0.875663
0.866358 -72.7626 0.875813
0.866508 -72.7496 0.875963
0.866658 -72.7366 0.876113
0.866808 -72.7236 0.876263
0.866958 -72.7106 0.876413
0.867109 -72.6976 0.876413
0.867259 -72.6846 0.876563
0.867409 -72.6717 0.876713
0.867559 -72.6587 0.876863
0.867709 -72.6457 0.877014
0.867859 -72.6328 0.877164
0.868009 -72.6198 0.877314
0.868159 -72.6069 0.877464
0.868309  -72.594 0.877464
0.868459  -72.581 0.877614
0.868609 -72.5681 0.877764
0.868759 -72.5552 0.877914
0.868909 -72.5423 0.878064
 0.86906 -72.5294 0.878214
 0.86921 -72.5165 0.878364
 0.86936 -72.5036 0.878514
 0.86951 -72.4907 0.878514
 0.86966 -72.4778 0.878664
 0.86981 -72.4649 0.878814
 0.86996 -72.4521 0.878964
 0.87011 -72.4392 0.879115
 0.87026 -72.4263 0.879265
 0.87041 -72.4135 0.879415
 0.87056 -72.4006 0.879565
 0.87071 -72.3878 0.879565
 0.87086  -72.375 0.879715
0.871011 -72.3621 0.879865
0.871161 -72.3493 0.880015
0.871311 -72.3365 0.880165
0.871461 -72.3237 0.880315
0.871611 -72.3109 0.880465
0.871761 -72.2981 0.880615
0.871911 -72.2853 0.880765
0.872061 -72.2725 0.880765
0.872211 -72.2597 0.880915
0.872361 -72.2469 0.881066
0.872511 -72.2341 0.881216
0.872661 -72.2214 0.881366
0.872811 -72.2086 0.881516
0.872961 -72.1959 0.881666
