 kgrid  ValNew  Policy 
    0.85 -69.7998 0.895023
 0.85015 -69.7874 0.895173
  0.8503  -69.775 0.895323
 0.85045 -69.7626 0.895473
  0.8506 -69.7502 0.895623
 0.85075 -69.7378 0.895773
  0.8509 -69.7255 0.895923
0.851051 -69.7131 0.896073
0.851201 -69.7007 0.896223
0.851351 -69.6883 0.896373
0.851501  -69.676 0.896373
0.851651 -69.6636 0.896523
0.851801 -69.6513 0.896673
0.851951 -69.6389 0.896823
0.852101 -69.6266 0.896973
0.852251 -69.6142 0.897124
0.852401 -69.6019 0.897274
0.852551 -69.5896 0.897424
0.852701 -69.5772 0.897574
0.852851 -69.5649 0.897724
0.853002 -69.5526 0.897874
0.853152 -69.5403 0.898024
0.853302  -69.528 0.898024
0.853452 -69.5157 0.898174
0.853602 -69.5034 0.898324
0.853752 -69.4911 0.898474
0.853902 -69.4788 0.898624
0.854052 -69.4666 0.898774
0.854202 -69.4543 0.898924
0.854352  -69.442 0.899075
0.854502 -69.4297 0.899225
0.854652 -69.4175 0.899375
0.854802 -69.4052 0.899525
0.854952  -69.393 0.899675
0.855103 -69.3807 0.899825
0.855253 -69.3685 0.899975
0.855403 -69.3563 0.899975
0.855553  -69.344 0.900125
0.855703 -69.3318 0.900275
0.855853 -69.3196 0.900425
0.856003 -69.3074 0.900575
0.856153 -69.2951 0.900725
0.856303 -69.2829 0.900875
0.856453 -69.2707 0.901026
0.856603 -69.2585 0.901176
0.856753 -69.2463 0.901326
0.856903 -69.2341 0.901476
0.857054 -69.2219 0.901626
0.857204 -69.2098 0.901776
0.857354 -69.1976 0.901926
0.857504 -69.1854 0.902076
0.857654 -69.1732 0.902076
0.857804 -69.1611 0.902226
0.857954 -69.1489 0.902376
0.858104 -69.1368 0.902526
0.858254 -69.1246 0.902676
0.858404 -69.1125 0.902826
0.858554 -69.1003 0.902976
0.858704 -69.0882 0.903127
0.858854 -69.0761 0.903277
0.859005 -69.0639 0.903427
0.859155 -69.0518 0.903577
0.859305 -69.0397 0.903727
0.859455 -69.0276 0.903877
0.859605 -69.0155 0.904027
0.859755 -69.0033 0.904177
0.859905 -68.9912 0.904327
0.860055 -68.9791 0.904477
0.860205 -68.9671 0.904477
0.860355  -68.955 0.904627
0.860505 -68.9429 0.904777
0.860655 -68.9308 0.904927
0.860805 -68.9187 0.905078
0.860955 -68.9066 0.905228
0.861106 -68.8946 0.905378
0.861256 -68.8825 0.905528
0.861406 -68.8705 0.905678
0.861556 -68.8584 0.905828
0.861706 -68.8464 0.905978
0.861856 -68.8343 0.906128
0.862006 -68.8223 0.906278
0.862156 -68.8102 0.906428
0.862306 -68.7982 0.906578
0.862456 -68.7862 0.906728
0.862606 -68.7742 0.906728
0.862756 -68.7621 0.906878
0.862906 -68.7501 0.907029
0.863057 -68.7381 0.907179
0.863207 -68.7261 0.907329
0.863357 -68.7141 0.907479
0.863507 -68.7021 0.907629
0.863657 -68.6901 0.907779
0.863807 -68.6781 0.907929
0.863957 -68.6661 0.908079
0.864107 -68.6542 0.908229
0.864257 -68.6422 0.908379
0.864407 -68.6302 0.908529
0.864557 -68.6182 0.908679
0.864707 -68.6063 0.908829
0.864857 -68.5943 0.908979
0.865008 -68.5824  0.90913
0.865158 -68.5704  0.90913
0.865308 -68.5585  0.90928
0.865458 -68.5465  0.90943
0.865608 -68.5346  0.90958
0.865758 -68.5227  0.90973
0.865908 -68.5107  0.90988
0.866058 -68.4988  0.91003
0.866208 -68.4869  0.91018
0.866358  -68.475  0.91033
0.866508 -68.4631  0.91048
0.866658 -68.4511  0.91063
0.866808 -68.4392  0.91078
0.866958 -68.4273  0.91093
0.867109 -68.4155 0.911081
0.867259 -68.4036 0.911231
0.867409 -68.3917 0.911381
0.867559 -68.3798 0.911531
0.867709 -68.3679 0.911681
0.867859  -68.356 0.911681
0.868009 -68.3442 0.911831
0.868159 -68.3323 0.911981
0.868309 -68.3204 0.912131
0.868459 -68.3086 0.912281
0.868609 -68.2967 0.912431
0.868759 -68.2849 0.912581
0.868909  -68.273 0.912731
 0.86906 -68.2612 0.912881
 0.86921 -68.2494 0.913032
 0.86936 -68.2375 0.913182
 0.86951 -68.2257 0.913332
 0.86966 -68.2139 0.913482
 0.86981  -68.202 0.913632
 0.86996 -68.1902 0.913782
 0.87011 -68.1784 0.913932
 0.87026 -68.1666 0.914082
 0.87041 -68.1548 0.914232
 0.87056  -68.143 0.914232
 0.87071 -68.1312 0.914382
 0.87086 -68.1194 0.914532
0.871011 -68.1076 0.914682
0.871161 -68.0958 0.914832
0.871311 -68.0841 0.914982
0.871461 -68.0723 0.915133
0.871611 -68.0605 0.915283
0.871761 -68.0488 0.915433
0.871911  -68.037 0.915583
0.872061 -68.0252 0.915733
0.872211 -68.0135 0.915883
0.872361 -68.0017 0.916033
0.872511   -67.99 0.916183
0.872661 -67.9782 0.916333
0.872811 -67.9665 0.916483
0.872961 -67.9548 0.916633
0.873112  -67.943 0.916783
0.873262 -67.9313 0.916933
0.873412 -67.9196 0.916933
0.873562 -67.9079 0.917084
0.873712 -67.8961 0.917234
0.873862 -67.8844 0.917384
0.874012 -67.8727 0.917534
0.874162  -67.861 0.917684
0.874312 -67.8493 0.917834
0.874462 -67.8376 0.917984
0.874612 -67.8259 0.918134
0.874762 -67.8142 0.918284
0.874912 -67.8026 0.918434
0.875063 -67.7909 0.918584
0.875213 -67.7792 0.918734
0.875363 -67.7675 0.918884
0.875513 -67.7559 0.919035
0.875663 -67.7442 0.919185
0.875813 -67.7325 0.919335
0.875963 -67.7209 0.919485
0.876113 -67.7092 0.919635
0.876263 -67.6976 0.919635
0.876413 -67.6859 0.919785
0.876563 -67.6743 0.919935
0.876713 -67.6627 0.920085
0.876863  -67.651 0.920235
0.877014 -67.6394 0.920385
0.877164 -67.6278 0.920535
0.877314 -67.6162 0.920685
0.877464 -67.6045 0.920835
0.877614 -67.5929 0.920985
0.877764 -67.5813 0.921136
0.877914 -67.5697 0.921286
0.878064 -67.5581 0.921436
0.878214 -67.5465 0.921586
0.878364 -67.5349 0.921736
0.878514 -67.5233 0.921886
0.878664 -67.5118 0.922036
0.878814 -67.5002 0.922186
0.878964 -67.4886 0.922336
0.879115  -67.477 0.922486
0.879265 -67.4655 0.922636
0.879415 -67.4539 0.922636
0.879565 -67.4423 0.922786
0.879715 -67.4308 0.922936
0.879865 -67.4192 0.923087
0.880015 -67.4077 0.923237
0.880165 -67.3961 0.923387
0.880315 -67.3846 0.923537
0.880465 -67.3731 0.923687
0.880615 -67.3615 0.923837
0.880765   -67.35 0.923987
0.880915 -67.3385 0.924137
0.881066 -67.3269 0.924287
0.881216 -67.3154 0.924437
0.881366 -67.3039 0.924587
0.881516 -67.2924 0.924737
0.881666 -67.2809 0.924887
0.881816 -67.2694 0.925038
0.881966 -67.2579 0.925188
0.882116 -67.2464 0.925338
0.882266 -67.2349 0.925488
0.882416 -67.2234 0.925488
0.882566 -67.2119 0.925638
0.882716 -67.2004 0.925788
0.882866  -67.189 0.925938
0.883017 -67.1775 0.926088
0.883167  -67.166 0.926238
0.883317 -67.1546 0.926388
0.883467 -67.1431 0.926538
0.883617 -67.1316 0.926688
0.883767 -67.1202 0.926838
0.883917 -67.1087 0.926988
0.884067 -67.0973 0.927139
0.884217 -67.0858 0.927289
0.884367 -67.0744 0.927439
0.884517  -67.063 0.927589
0.884667 -67.0515 0.927739
0.884817 -67.0401 0.927889
0.884967 -67.0287 0.928039
0.885118 -67.0173 0.928189
0.885268 -67.0059 0.928339
0.885418 -66.9944 0.928489
0.885568  -66.983 0.928489
0.885718 -66.9716 0.928639
0.885868 -66.9602 0.928789
0.886018 -66.9488 0.928939
0.886168 -66.9374  0.92909
0.886318 -66.9261  0.92924
0.886468 -66.9147  0.92939
0.886618 -66.9033  0.92954
0.886768 -66.8919  0.92969
0.886918 -66.8805  0.92984
0.887069 -66.8692  0.92999
0.887219 -66.8578  0.93014
0.887369 -66.8464  0.93029
0.887519 -66.8351  0.93044
0.887669 -66.8237  0.93059
0.887819 -66.8124  0.93074
0.887969  -66.801  0.93089
0.888119 -66.7897 0.931041
0.888269 -66.7783 0.931191
0.888419  -66.767 0.931341
0.888569 -66.7557 0.931491
0.888719 -66.7443 0.931641
0.888869  -66.733 0.931641
 0.88902 -66.7217 0.931791
 0.88917 -66.7104 0.931941
 0.88932  -66.699 0.932091
 0.88947 -66.6877 0.932241
 0.88962 -66.6764 0.932391
 0.88977 -66.6651 0.932541
 0.88992 -66.6538 0.932691
 0.89007 -66.6425 0.932841
 0.89022 -66.6312 0.932991
 0.89037 -66.6199 0.933142
 0.89052 -66.6086 0.933292
 0.89067 -66.5974 0.933442
 0.89082 -66.5861 0.933592
 0.89097 -66.5748 0.933742
0.891121 -66.5635 0.933892
0.891271 -66.5523 0.934042
0.891421  -66.541 0.934192
0.891571 -66.5297 0.934342
0.891721 -66.5185 0.934492
0.891871 -66.5072 0.934642
0.892021  -66.496 0.934792
0.892171 -66.4847 0.934942
0.892321 -66.4735 0.934942
0.892471 -66.4623 0.935093
0.892621  -66.451 0.935243
0.892771 -66.4398 0.935393
0.892921 -66.4286 0.935543
0.893072 -66.4173 0.935693
0.893222 -66.4061 0.935843
0.893372 -66.3949 0.935993
0.893522 -66.3837 0.936143
0.893672 -66.3725 0.936293
0.893822 -66.3613 0.936443
0.893972 -66.3501 0.936593
0.894122 -66.3389 0.936743
0.894272 -66.3277 0.936893
