 kgrid  ValNew  Policy 
    0.85 -76.7365     0.85
 0.85015 -76.7211     0.85
  0.8503 -76.7058     0.85
 0.85045 -76.6906     0.85
  0.8506 -76.6754     0.85
 0.85075 -76.6602     0.85
  0.8509  -76.645     0.85
0.851051 -76.6299     0.85
0.851201 -76.6148     0.85
0.851351 -76.5997     0.85
0.851501 -76.5847     0.85
0.851651 -76.5696  0.85015
0.851801 -76.5546   0.8503
0.851951 -76.5396   0.8503
0.852101 -76.5246  0.85045
0.852251 -76.5097   0.8506
0.852401 -76.4947   0.8506
0.852551 -76.4798  0.85075
0.852701 -76.4648   0.8509
0.852851 -76.4499   0.8509
0.853002  -76.435 0.851051
0.853152 -76.4201 0.851201
0.853302 -76.4052 0.851201
0.853452 -76.3904 0.851351
0.853602 -76.3755 0.851501
0.853752 -76.3607 0.851501
0.853902 -76.3458 0.851651
0.854052  -76.331 0.851801
0.854202 -76.3162 0.851801
0.854352 -76.3014 0.851951
0.854502 -76.2866 0.852101
0.854652 -76.2718 0.852251
0.854802 -76.2571 0.852251
0.854952 -76.2423 0.852401
0.855103 -76.2276 0.852551
0.855253 -76.2128 0.852551
0.855403 -76.1981 0.852701
0.855553 -76.1834 0.852851
0.855703 -76.1687 0.853002
0.855853  -76.154 0.853002
0.856003 -76.1393 0.853152
0.856153 -76.1247 0.853302
0.856303   -76.11 0.853302
0.856453 -76.0954 0.853452
0.856603 -76.0807 0.853602
0.856753 -76.0661 0.853752
0.856903 -76.0515 0.853752
0.857054 -76.0369 0.853902
0.857204 -76.0223 0.854052
0.857354 -76.0077 0.854202
0.857504 -75.9932 0.854202
0.857654 -75.9786 0.854352
0.857804 -75.9641 0.854502
0.857954 -75.9495 0.854502
0.858104  -75.935 0.854652
0.858254 -75.9205 0.854802
0.858404  -75.906 0.854952
0.858554 -75.8915 0.854952
0.858704  -75.877 0.855103
0.858854 -75.8625 0.855253
0.859005  -75.848 0.855403
0.859155 -75.8336 0.855403
0.859305 -75.8191 0.855553
0.859455 -75.8047 0.855703
0.859605 -75.7903 0.855703
0.859755 -75.7759 0.855853
0.859905 -75.7615 0.856003
0.860055 -75.7471 0.856153
0.860205 -75.7327 0.856153
0.860355 -75.7183 0.856303
0.860505  -75.704 0.856453
0.860655 -75.6896 0.856603
0.860805 -75.6753 0.856603
0.860955  -75.661 0.856753
0.861106 -75.6466 0.856903
0.861256 -75.6323 0.857054
0.861406  -75.618 0.857054
0.861556 -75.6037 0.857204
0.861706 -75.5895 0.857354
0.861856 -75.5752 0.857354
0.862006 -75.5609 0.857504
0.862156 -75.5467 0.857654
0.862306 -75.5325 0.857804
0.862456 -75.5182 0.857804
0.862606  -75.504 0.857954
0.862756 -75.4898 0.858104
0.862906 -75.4756 0.858254
0.863057 -75.4614 0.858254
0.863207 -75.4472 0.858404
0.863357 -75.4331 0.858554
0.863507 -75.4189 0.858704
0.863657 -75.4048 0.858704
0.863807 -75.3906 0.858854
0.863957 -75.3765 0.859005
0.864107 -75.3624 0.859005
0.864257 -75.3483 0.859155
0.864407 -75.3342 0.859305
0.864557 -75.3201 0.859455
0.864707  -75.306 0.859455
0.864857  -75.292 0.859605
0.865008 -75.2779 0.859755
0.865158 -75.2639 0.859905
0.865308 -75.2498 0.859905
0.865458 -75.2358 0.860055
0.865608 -75.2218 0.860205
0.865758 -75.2078 0.860355
0.865908 -75.1938 0.860355
0.866058 -75.1798 0.860505
0.866208 -75.1658 0.860655
0.866358 -75.1519 0.860805
0.866508 -75.1379 0.860805
0.866658  -75.124 0.860955
0.866808   -75.11 0.861106
0.866958 -75.0961 0.861106
0.867109 -75.0822 0.861256
0.867259 -75.0683 0.861406
0.867409 -75.0544 0.861556
0.867559 -75.0405 0.861556
0.867709 -75.0266 0.861706
0.867859 -75.0127 0.861856
0.868009 -74.9988 0.862006
0.868159  -74.985 0.862006
0.868309 -74.9712 0.862156
0.868459 -74.9573 0.862306
0.868609 -74.9435 0.862456
0.868759 -74.9297 0.862456
0.868909 -74.9159 0.862606
 0.86906 -74.9021 0.862756
 0.86921 -74.8883 0.862906
 0.86936 -74.8745 0.862906
 0.86951 -74.8607 0.863057
 0.86966  -74.847 0.863207
 0.86981 -74.8332 0.863357
 0.86996 -74.8195 0.863357
 0.87011 -74.8058 0.863507
 0.87026  -74.792 0.863657
 0.87041 -74.7783 0.863807
 0.87056 -74.7646 0.863807
 0.87071 -74.7509 0.863957
 0.87086 -74.7373 0.864107
0.871011 -74.7236 0.864257
0.871161 -74.7099 0.864257
0.871311 -74.6963 0.864407
0.871461 -74.6826 0.864557
0.871611  -74.669 0.864707
0.871761 -74.6553 0.864707
0.871911 -74.6417 0.864857
0.872061 -74.6281 0.865008
0.872211 -74.6145 0.865158
0.872361 -74.6009 0.865308
0.872511 -74.5873 0.865308
0.872661 -74.5738 0.865458
0.872811 -74.5602 0.865608
0.872961 -74.5466 0.865608
0.873112 -74.5331 0.865758
0.873262 -74.5196 0.865908
0.873412  -74.506 0.866058
0.873562 -74.4925 0.866208
0.873712  -74.479 0.866208
0.873862 -74.4655 0.866358
0.874012  -74.452 0.866508
0.874162 -74.4385 0.866658
0.874312  -74.425 0.866658
0.874462 -74.4116 0.866808
0.874612 -74.3981 0.866958
0.874762 -74.3847 0.867109
0.874912 -74.3712 0.867109
0.875063 -74.3578 0.867259
0.875213 -74.3444 0.867409
0.875363  -74.331 0.867559
0.875513 -74.3176 0.867559
0.875663 -74.3042 0.867709
0.875813 -74.2908 0.867859
0.875963 -74.2774 0.868009
0.876113  -74.264 0.868009
0.876263 -74.2507 0.868159
0.876413 -74.2373 0.868309
0.876563  -74.224 0.868459
0.876713 -74.2106 0.868459
0.876863 -74.1973 0.868609
0.877014  -74.184 0.868759
0.877164 -74.1707 0.868909
0.877314 -74.1574 0.868909
0.877464 -74.1441  0.86906
0.877614 -74.1308  0.86921
0.877764 -74.1176  0.86936
0.877914 -74.1043  0.86951
0.878064  -74.091  0.86951
0.878214 -74.0778  0.86966
0.878364 -74.0646  0.86981
0.878514 -74.0513  0.86996
0.878664 -74.0381  0.86996
0.878814 -74.0249  0.87011
0.878964 -74.0117  0.87026
0.879115 -73.9985  0.87041
0.879265 -73.9853  0.87041
0.879415 -73.9721  0.87056
0.879565  -73.959  0.87071
0.879715 -73.9458  0.87086
0.879865 -73.9327 0.871011
0.880015 -73.9195 0.871011
0.880165 -73.9064 0.871161
0.880315 -73.8932 0.871311
0.880465 -73.8801 0.871461
0.880615  -73.867 0.871611
0.880765 -73.8539 0.871761
0.880915 -73.8407 0.871911
0.881066 -73.8276 0.871911
0.881216 -73.8145 0.872061
0.881366 -73.8014 0.872211
0.881516 -73.7884 0.872361
0.881666 -73.7753 0.872511
0.881816 -73.7622 0.872661
0.881966 -73.7491 0.872811
0.882116 -73.7361 0.872811
0.882266  -73.723 0.872961
0.882416   -73.71 0.873112
0.882566 -73.6969 0.873262
0.882716 -73.6839 0.873412
0.882866 -73.6709 0.873562
0.883017 -73.6579 0.873712
0.883167 -73.6448 0.873712
0.883317 -73.6318 0.873862
0.883467 -73.6188 0.874012
0.883617 -73.6058 0.874162
0.883767 -73.5928 0.874312
0.883917 -73.5798 0.874462
0.884067 -73.5669 0.874612
0.884217 -73.5539 0.874612
0.884367 -73.5409 0.874762
0.884517  -73.528 0.874912
0.884667  -73.515 0.875063
0.884817  -73.502 0.875213
0.884967 -73.4891 0.875363
0.885118 -73.4762 0.875513
0.885268 -73.4632 0.875663
0.885418 -73.4503 0.875663
0.885568 -73.4374 0.875813
0.885718 -73.4245 0.875963
0.885868 -73.4116 0.876113
0.886018 -73.3986 0.876263
0.886168 -73.3858 0.876413
0.886318 -73.3729 0.876563
0.886468   -73.36 0.876713
0.886618 -73.3471 0.876713
0.886768 -73.3342 0.876863
0.886918 -73.3214 0.877014
0.887069 -73.3085 0.877164
0.887219 -73.2956 0.877314
0.887369 -73.2828 0.877464
0.887519 -73.2699 0.877614
0.887669 -73.2571 0.877614
0.887819 -73.2443 0.877764
0.887969 -73.2314 0.877914
0.888119 -73.2186 0.878064
0.888269 -73.2058 0.878214
0.888419  -73.193 0.878364
0.888569 -73.1802 0.878514
0.888719 -73.1674 0.878514
0.888869 -73.1546 0.878664
 0.88902 -73.1418 0.878814
 0.88917  -73.129 0.878964
 0.88932 -73.1163 0.879115
 0.88947 -73.1035 0.879265
 0.88962 -73.0907 0.879415
 0.88977  -73.078 0.879565
 0.88992 -73.0652 0.879565
 0.89007 -73.0525 0.879715
 0.89022 -73.0397 0.879865
 0.89037  -73.027 0.880015
 0.89052 -73.0143 0.880165
 0.89067 -73.0015 0.880315
 0.89082 -72.9888 0.880465
 0.89097 -72.9761 0.880615
0.891121 -72.9634 0.880615
0.891271 -72.9507 0.880765
0.891421  -72.938 0.880915
0.891571 -72.9253 0.881066
0.891721 -72.9126 0.881216
0.891871 -72.8999 0.881366
0.892021 -72.8873 0.881516
0.892171 -72.8746 0.881666
0.892321 -72.8619 0.881816
0.892471 -72.8493 0.881816
0.892621 -72.8366 0.881966
0.892771  -72.824 0.882116
0.892921 -72.8113 0.882266
0.893072 -72.7987 0.882416
0.893222 -72.7861 0.882566
0.893372 -72.7734 0.882716
0.893522 -72.7608 0.882866
0.893672 -72.7482 0.883017
0.893822 -72.7356 0.883017
0.893972  -72.723 0.883167
0.894122 -72.7104 0.883317
