 kgrid  ValNew  Policy 
    0.85 -71.3902 0.878064
 0.85015 -71.3772 0.878214
  0.8503 -71.3642 0.878364
 0.85045 -71.3512 0.878514
  0.8506 -71.3383 0.878664
 0.85075 -71.3253 0.878814
  0.8509 -71.3123 0.878814
0.851051 -71.2994 0.878964
0.851201 -71.2864 0.879115
0.851351 -71.2735 0.879265
0.851501 -71.2605 0.879415
0.851651 -71.2476 0.879565
0.851801 -71.2347 0.879715
0.851951 -71.2218 0.879865
0.852101 -71.2088 0.879865
0.852251 -71.1959 0.880015
0.852401  -71.183 0.880165
0.852551 -71.1701 0.880315
0.852701 -71.1572 0.880465
0.852851 -71.1444 0.880615
0.853002 -71.1315 0.880765
0.853152 -71.1186 0.880915
0.853302 -71.1057 0.881066
0.853452 -71.0929 0.881216
0.853602   -71.08 0.881216
0.853752 -71.0671 0.881366
0.853902 -71.0543 0.881516
0.854052 -71.0415 0.881666
0.854202 -71.0286 0.881816
0.854352 -71.0158 0.881966
0.854502  -71.003 0.882116
0.854652 -70.9901 0.882266
0.854802 -70.9773 0.882416
0.854952 -70.9645 0.882416
0.855103 -70.9517 0.882566
0.855253 -70.9389 0.882716
0.855403 -70.9261 0.882866
0.855553 -70.9133 0.883017
0.855703 -70.9006 0.883167
0.855853 -70.8878 0.883317
0.856003  -70.875 0.883467
0.856153 -70.8622 0.883617
0.856303 -70.8495 0.883767
0.856453 -70.8367 0.883767
0.856603  -70.824 0.883917
0.856753 -70.8112 0.884067
0.856903 -70.7985 0.884217
0.857054 -70.7858 0.884367
0.857204  -70.773 0.884517
0.857354 -70.7603 0.884667
0.857504 -70.7476 0.884817
0.857654 -70.7349 0.884967
0.857804 -70.7222 0.885118
0.857954 -70.7095 0.885118
0.858104 -70.6968 0.885268
0.858254 -70.6841 0.885418
0.858404 -70.6714 0.885568
0.858554 -70.6588 0.885718
0.858704 -70.6461 0.885868
0.858854 -70.6334 0.886018
0.859005 -70.6208 0.886168
0.859155 -70.6081 0.886318
0.859305 -70.5954 0.886468
0.859455 -70.5828 0.886468
0.859605 -70.5702 0.886618
0.859755 -70.5575 0.886768
0.859905 -70.5449 0.886918
0.860055 -70.5323 0.887069
0.860205 -70.5197 0.887219
0.860355  -70.507 0.887369
0.860505 -70.4944 0.887519
0.860655 -70.4818 0.887669
0.860805 -70.4692 0.887819
0.860955 -70.4566 0.887819
0.861106 -70.4441 0.887969
0.861256 -70.4315 0.888119
0.861406 -70.4189 0.888269
0.861556 -70.4063 0.888419
0.861706 -70.3938 0.888569
0.861856 -70.3812 0.888719
0.862006 -70.3686 0.888869
0.862156 -70.3561  0.88902
