 kgrid  ValNew  Policy 
    0.85 -56.6137     0.85
 0.85015 -56.5937     0.85
  0.8503 -56.5738     0.85
 0.85045 -56.5539     0.85
  0.8506 -56.5341     0.85
 0.85075 -56.5143     0.85
  0.8509 -56.4945     0.85
0.851051 -56.4748     0.85
0.851201 -56.4552     0.85
0.851351 -56.4356     0.85
0.851501  -56.416     0.85
0.851651 -56.3965     0.85
0.851801  -56.377     0.85
0.851951 -56.3575     0.85
0.852101 -56.3381     0.85
0.852251 -56.3188     0.85
0.852401 -56.2994     0.85
0.852551 -56.2801     0.85
0.852701 -56.2609     0.85
0.852851 -56.2417     0.85
0.853002 -56.2226     0.85
0.853152 -56.2034     0.85
0.853302 -56.1844     0.85
0.853452 -56.1653     0.85
0.853602 -56.1464     0.85
0.853752 -56.1274     0.85
0.853902 -56.1085     0.85
0.854052 -56.0896     0.85
0.854202 -56.0708     0.85
0.854352  -56.052     0.85
0.854502 -56.0333     0.85
0.854652 -56.0146     0.85
0.854802 -55.9959     0.85
0.854952 -55.9773     0.85
0.855103 -55.9587     0.85
0.855253 -55.9402     0.85
0.855403 -55.9217     0.85
0.855553 -55.9032     0.85
0.855703 -55.8848     0.85
0.855853 -55.8664     0.85
0.856003  -55.848     0.85
0.856153 -55.8297     0.85
0.856303 -55.8115     0.85
0.856453 -55.7932     0.85
0.856603 -55.7751     0.85
0.856753 -55.7569     0.85
0.856903 -55.7388     0.85
0.857054 -55.7207     0.85
0.857204 -55.7027     0.85
0.857354 -55.6847     0.85
0.857504 -55.6667     0.85
0.857654 -55.6488     0.85
0.857804  -55.631     0.85
0.857954 -55.6131     0.85
0.858104 -55.5953     0.85
0.858254 -55.5775     0.85
0.858404 -55.5598     0.85
0.858554 -55.5421     0.85
0.858704 -55.5245     0.85
0.858854 -55.5069     0.85
0.859005 -55.4893     0.85
0.859155 -55.4718     0.85
0.859305 -55.4542     0.85
0.859455 -55.4368     0.85
0.859605 -55.4194     0.85
0.859755  -55.402     0.85
0.859905 -55.3846     0.85
0.860055 -55.3673     0.85
0.860205   -55.35     0.85
0.860355 -55.3328     0.85
0.860505 -55.3156     0.85
0.860655 -55.2984     0.85
0.860805 -55.2813     0.85
0.860955 -55.2642     0.85
0.861106 -55.2471     0.85
0.861256 -55.2301     0.85
0.861406 -55.2131     0.85
0.861556 -55.1961     0.85
0.861706 -55.1792     0.85
0.861856 -55.1623     0.85
0.862006 -55.1455     0.85
0.862156 -55.1287     0.85
