 kgrid  ValNew  Policy 
    0.85 -28.3486     0.85
 0.85015 -28.3333     0.85
  0.8503  -28.318     0.85
 0.85045 -28.3028     0.85
  0.8506 -28.2875     0.85
 0.85075 -28.2723     0.85
  0.8509 -28.2572     0.85
0.851051  -28.242     0.85
0.851201 -28.2269     0.85
0.851351 -28.2119     0.85
0.851501 -28.1968     0.85
0.851651 -28.1818     0.85
0.851801 -28.1669     0.85
0.851951 -28.1519     0.85
0.852101  -28.137     0.85
0.852251 -28.1221     0.85
0.852401 -28.1073     0.85
0.852551 -28.0924     0.85
0.852701 -28.0777     0.85
0.852851 -28.0629     0.85
0.853002 -28.0482     0.85
0.853152 -28.0335     0.85
0.853302 -28.0188     0.85
0.853452 -28.0042     0.85
0.853602 -27.9896     0.85
0.853752  -27.975     0.85
0.853902 -27.9604     0.85
0.854052 -27.9459     0.85
0.854202 -27.9314     0.85
0.854352  -27.917     0.85
0.854502 -27.9025     0.85
0.854652 -27.8881     0.85
0.854802 -27.8738     0.85
0.854952 -27.8594     0.85
0.855103 -27.8451     0.85
0.855253 -27.8308     0.85
0.855403 -27.8166     0.85
0.855553 -27.8024     0.85
0.855703 -27.7882     0.85
0.855853  -27.774     0.85
0.856003 -27.7599  0.85015
0.856153 -27.7457  0.85015
0.856303 -27.7316   0.8503
0.856453 -27.7175  0.85045
0.856603 -27.7034  0.85045
0.856753 -27.6893   0.8506
0.856903 -27.6753   0.8506
0.857054 -27.6612  0.85075
0.857204 -27.6472   0.8509
0.857354 -27.6332   0.8509
0.857504 -27.6192 0.851051
0.857654 -27.6052 0.851051
0.857804 -27.5912 0.851201
0.857954 -27.5772 0.851351
0.858104 -27.5632 0.851351
0.858254 -27.5493 0.851501
0.858404 -27.5354 0.851501
0.858554 -27.5214 0.851651
0.858704 -27.5075 0.851801
0.858854 -27.4936 0.851801
0.859005 -27.4797 0.851951
0.859155 -27.4659 0.852101
0.859305  -27.452 0.852101
0.859455 -27.4382 0.852251
0.859605 -27.4243 0.852251
0.859755 -27.4105 0.852401
0.859905 -27.3967 0.852551
0.860055 -27.3829 0.852551
0.860205 -27.3692 0.852701
0.860355 -27.3554 0.852701
0.860505 -27.3416 0.852851
0.860655 -27.3279 0.853002
0.860805 -27.3142 0.853002
0.860955 -27.3005 0.853152
0.861106 -27.2868 0.853302
0.861256 -27.2731 0.853302
0.861406 -27.2594 0.853452
0.861556 -27.2457 0.853452
0.861706 -27.2321 0.853602
0.861856 -27.2184 0.853752
0.862006 -27.2048 0.853752
0.862156 -27.1912 0.853902
0.862306 -27.1776 0.853902
0.862456  -27.164 0.854052
0.862606 -27.1504 0.854202
0.862756 -27.1369 0.854202
0.862906 -27.1233 0.854352
0.863057 -27.1098 0.854502
0.863207 -27.0962 0.854502
0.863357 -27.0827 0.854652
0.863507 -27.0692 0.854652
0.863657 -27.0557 0.854802
0.863807 -27.0423 0.854952
0.863957 -27.0288 0.854952
0.864107 -27.0153 0.855103
0.864257 -27.0019 0.855103
0.864407 -26.9885 0.855253
0.864557 -26.9751 0.855403
0.864707 -26.9617 0.855403
0.864857 -26.9483 0.855553
0.865008 -26.9349 0.855553
0.865158 -26.9215 0.855703
0.865308 -26.9082 0.855853
0.865458 -26.8948 0.855853
0.865608 -26.8815 0.856003
0.865758 -26.8682 0.856153
0.865908 -26.8549 0.856153
0.866058 -26.8416 0.856303
0.866208 -26.8283 0.856303
0.866358  -26.815 0.856453
0.866508 -26.8018 0.856603
0.866658 -26.7885 0.856603
0.866808 -26.7753 0.856753
0.866958 -26.7621 0.856753
0.867109 -26.7489 0.856903
0.867259 -26.7357 0.857054
0.867409 -26.7225 0.857054
0.867559 -26.7093 0.857204
0.867709 -26.6962 0.857354
0.867859  -26.683 0.857354
0.868009 -26.6699 0.857504
0.868159 -26.6568 0.857504
0.868309 -26.6437 0.857654
0.868459 -26.6306 0.857804
0.868609 -26.6175 0.857804
0.868759 -26.6044 0.857954
0.868909 -26.5913 0.858104
 0.86906 -26.5783 0.858104
 0.86921 -26.5652 0.858254
 0.86936 -26.5522 0.858404
 0.86951 -26.5392 0.858404
 0.86966 -26.5262 0.858554
 0.86981 -26.5132 0.858704
 0.86996 -26.5002 0.858704
 0.87011 -26.4872 0.858854
 0.87026 -26.4743 0.859005
 0.87041 -26.4613 0.859005
 0.87056 -26.4484 0.859155
 0.87071 -26.4354 0.859305
 0.87086 -26.4225 0.859305
0.871011 -26.4096 0.859455
0.871161 -26.3967 0.859455
0.871311 -26.3838 0.859605
0.871461 -26.3709 0.859755
0.871611  -26.358 0.859755
0.871761 -26.3452 0.859905
0.871911 -26.3323 0.860055
0.872061 -26.3195 0.860055
0.872211 -26.3067 0.860205
0.872361 -26.2938 0.860355
0.872511  -26.281 0.860505
0.872661 -26.2682 0.860505
0.872811 -26.2554 0.860655
0.872961 -26.2427 0.860655
0.873112 -26.2299 0.860805
0.873262 -26.2171 0.860955
0.873412 -26.2044 0.860955
0.873562 -26.1917 0.861106
0.873712 -26.1789 0.861256
0.873862 -26.1662 0.861406
0.874012 -26.1535 0.861406
0.874162 -26.1408 0.861556
0.874312 -26.1282 0.861556
0.874462 -26.1155 0.861706
0.874612 -26.1028 0.861856
0.874762 -26.0902 0.862006
0.874912 -26.0775 0.862006
0.875063 -26.0649 0.862156
0.875213 -26.0523 0.862156
0.875363 -26.0397 0.862306
0.875513 -26.0271 0.862456
0.875663 -26.0145 0.862456
0.875813 -26.0019 0.862606
0.875963 -25.9893 0.862756
0.876113 -25.9768 0.862756
0.876263 -25.9642 0.862906
0.876413 -25.9517 0.863057
0.876563 -25.9391 0.863057
0.876713 -25.9266 0.863207
0.876863 -25.9141 0.863357
0.877014 -25.9016 0.863507
0.877164 -25.8891 0.863507
0.877314 -25.8766 0.863657
0.877464 -25.8642 0.863807
