 kgrid  ValNew  Policy 
    0.85 -47.0173 0.861256
 0.85015 -47.0036 0.861406
  0.8503   -46.99 0.861556
 0.85045 -46.9764 0.861706
  0.8506 -46.9628 0.861706
 0.85075 -46.9492 0.861856
  0.8509 -46.9356 0.862006
0.851051  -46.922 0.862006
0.851201 -46.9084 0.862156
0.851351 -46.8948 0.862306
0.851501 -46.8813 0.862456
0.851651 -46.8677 0.862456
0.851801 -46.8542 0.862606
0.851951 -46.8407 0.862756
0.852101 -46.8272 0.862906
0.852251 -46.8137 0.862906
0.852401 -46.8002 0.863057
0.852551 -46.7867 0.863207
0.852701 -46.7732 0.863207
0.852851 -46.7597 0.863357
0.853002 -46.7463 0.863507
0.853152 -46.7328 0.863657
0.853302 -46.7194 0.863657
0.853452  -46.706 0.863807
0.853602 -46.6925 0.863957
0.853752 -46.6791 0.864107
0.853902 -46.6657 0.864107
0.854052 -46.6524 0.864257
0.854202  -46.639 0.864407
0.854352 -46.6256 0.864407
0.854502 -46.6122 0.864557
0.854652 -46.5989 0.864707
0.854802 -46.5856 0.864857
0.854952 -46.5722 0.864857
0.855103 -46.5589 0.865008
0.855253 -46.5456 0.865158
0.855403 -46.5323 0.865308
0.855553  -46.519 0.865308
0.855703 -46.5057 0.865458
0.855853 -46.4925 0.865608
0.856003 -46.4792 0.865608
0.856153 -46.4659 0.865758
0.856303 -46.4527 0.865908
0.856453 -46.4395 0.866058
0.856603 -46.4263 0.866058
0.856753  -46.413 0.866208
0.856903 -46.3998 0.866358
0.857054 -46.3866 0.866508
0.857204 -46.3735 0.866508
0.857354 -46.3603 0.866658
0.857504 -46.3471 0.866808
0.857654  -46.334 0.866958
0.857804 -46.3208 0.866958
0.857954 -46.3077 0.867109
0.858104 -46.2945 0.867259
0.858254 -46.2814 0.867409
0.858404 -46.2683 0.867409
0.858554 -46.2552 0.867559
0.858704 -46.2421 0.867709
0.858854  -46.229 0.867709
0.859005 -46.2159 0.867859
0.859155 -46.2029 0.868009
0.859305 -46.1898 0.868159
0.859455 -46.1768 0.868159
0.859605 -46.1637 0.868309
0.859755 -46.1507 0.868459
0.859905 -46.1377 0.868609
0.860055 -46.1247 0.868609
0.860205 -46.1117 0.868759
0.860355 -46.0987 0.868909
0.860505 -46.0857  0.86906
0.860655 -46.0727  0.86906
0.860805 -46.0598  0.86921
0.860955 -46.0468  0.86936
0.861106 -46.0339  0.86951
0.861256 -46.0209  0.86951
0.861406  -46.008  0.86966
0.861556 -45.9951  0.86981
0.861706 -45.9822  0.86996
0.861856 -45.9693  0.86996
0.862006 -45.9564  0.87011
