 kgrid  ValNew  Policy 
    0.85 -72.7657 0.862756
 0.85015 -72.7518 0.862906
  0.8503 -72.7379 0.862906
 0.85045 -72.7241 0.863057
  0.8506 -72.7102 0.863207
 0.85075 -72.6964 0.863357
  0.8509 -72.6825 0.863357
0.851051 -72.6687 0.863507
0.851201 -72.6549 0.863657
0.851351 -72.6411 0.863807
0.851501 -72.6273 0.863807
0.851651 -72.6135 0.863957
0.851801 -72.5997 0.864107
0.851951  -72.586 0.864257
0.852101 -72.5722 0.864257
0.852251 -72.5585 0.864407
0.852401 -72.5447 0.864557
0.852551  -72.531 0.864707
0.852701 -72.5173 0.864707
0.852851 -72.5036 0.864857
0.853002 -72.4899 0.865008
0.853152 -72.4762 0.865158
0.853302 -72.4625 0.865158
0.853452 -72.4488 0.865308
0.853602 -72.4352 0.865458
0.853752 -72.4215 0.865608
0.853902 -72.4079 0.865758
0.854052 -72.3942 0.865758
0.854202 -72.3806 0.865908
0.854352  -72.367 0.866058
0.854502 -72.3534 0.866208
0.854652 -72.3398 0.866208
0.854802 -72.3262 0.866358
0.854952 -72.3126 0.866508
0.855103  -72.299 0.866658
0.855253 -72.2855 0.866658
0.855403 -72.2719 0.866808
0.855553 -72.2584 0.866958
0.855703 -72.2448 0.867109
0.855853 -72.2313 0.867109
0.856003 -72.2178 0.867259
0.856153 -72.2043 0.867409
0.856303 -72.1908 0.867559
0.856453 -72.1773 0.867559
0.856603 -72.1638 0.867709
0.856753 -72.1503 0.867859
0.856903 -72.1369 0.868009
0.857054 -72.1234 0.868009
0.857204   -72.11 0.868159
0.857354 -72.0965 0.868309
0.857504 -72.0831 0.868459
0.857654 -72.0697 0.868609
0.857804 -72.0563 0.868609
0.857954 -72.0429 0.868759
0.858104 -72.0295 0.868909
0.858254 -72.0161  0.86906
0.858404 -72.0027  0.86906
0.858554 -71.9893  0.86921
0.858704  -71.976  0.86936
0.858854 -71.9626  0.86951
0.859005 -71.9493  0.86951
0.859155  -71.936  0.86966
0.859305 -71.9226  0.86981
0.859455 -71.9093  0.86996
0.859605  -71.896  0.86996
0.859755 -71.8827  0.87011
0.859905 -71.8694  0.87026
0.860055 -71.8562  0.87041
0.860205 -71.8429  0.87056
0.860355 -71.8296  0.87056
0.860505 -71.8164  0.87071
0.860655 -71.8031  0.87086
0.860805 -71.7899 0.871011
0.860955 -71.7767 0.871161
0.861106 -71.7634 0.871311
0.861256 -71.7502 0.871311
0.861406  -71.737 0.871461
0.861556 -71.7238 0.871611
0.861706 -71.7106 0.871761
0.861856 -71.6974 0.871911
0.862006 -71.6842 0.872061
0.862156  -71.671 0.872211
0.862306 -71.6579 0.872211
0.862456 -71.6447 0.872361
0.862606 -71.6315 0.872511
0.862756 -71.6184 0.872661
0.862906 -71.6052 0.872811
0.863057 -71.5921 0.872961
0.863207  -71.579 0.873112
0.863357 -71.5658 0.873112
0.863507 -71.5527 0.873262
0.863657 -71.5396 0.873412
0.863807 -71.5265 0.873562
0.863957 -71.5134 0.873712
0.864107 -71.5003 0.873862
0.864257 -71.4872 0.874012
0.864407 -71.4741 0.874162
0.864557  -71.461 0.874162
0.864707  -71.448 0.874312
0.864857 -71.4349 0.874462
0.865008 -71.4218 0.874612
0.865158 -71.4088 0.874762
0.865308 -71.3957 0.874912
0.865458 -71.3827 0.875063
0.865608 -71.3696 0.875063
0.865758 -71.3566 0.875213
0.865908 -71.3436 0.875363
0.866058 -71.3306 0.875513
0.866208 -71.3176 0.875663
0.866358 -71.3045 0.875813
0.866508 -71.2915 0.875963
0.866658 -71.2786 0.876113
0.866808 -71.2656 0.876113
0.866958 -71.2526 0.876263
0.867109 -71.2396 0.876413
0.867259 -71.2266 0.876563
0.867409 -71.2137 0.876713
0.867559 -71.2007 0.876863
0.867709 -71.1878 0.877014
0.867859 -71.1748 0.877164
0.868009 -71.1619 0.877164
0.868159 -71.1489 0.877314
0.868309  -71.136 0.877464
0.868459 -71.1231 0.877614
0.868609 -71.1102 0.877764
0.868759 -71.0973 0.877914
0.868909 -71.0844 0.878064
 0.86906 -71.0715 0.878214
 0.86921 -71.0586 0.878214
 0.86936 -71.0457 0.878364
 0.86951 -71.0328 0.878514
 0.86966 -71.0199 0.878664
 0.86981 -71.0071 0.878814
 0.86996 -70.9942 0.878964
 0.87011 -70.9813 0.879115
 0.87026 -70.9685 0.879265
 0.87041 -70.9557 0.879265
 0.87056 -70.9428 0.879415
 0.87071   -70.93 0.879565
 0.87086 -70.9171 0.879715
0.871011 -70.9043 0.879865
0.871161 -70.8915 0.880015
0.871311 -70.8787 0.880165
0.871461 -70.8659 0.880315
0.871611 -70.8531 0.880315
0.871761 -70.8403 0.880465
0.871911 -70.8275 0.880615
0.872061 -70.8147 0.880765
0.872211  -70.802 0.880915
0.872361 -70.7892 0.881066
0.872511 -70.7764 0.881216
0.872661 -70.7637 0.881366
0.872811 -70.7509 0.881516
0.872961 -70.7382 0.881516
0.873112 -70.7254 0.881666
0.873262 -70.7127 0.881816
0.873412 -70.6999 0.881966
0.873562 -70.6872 0.882116
0.873712 -70.6745 0.882266
0.873862 -70.6618 0.882416
0.874012 -70.6491 0.882566
0.874162 -70.6364 0.882716
0.874312 -70.6237 0.882716
0.874462  -70.611 0.882866
0.874612 -70.5983 0.883017
0.874762 -70.5856 0.883167
0.874912 -70.5729 0.883317
0.875063 -70.5602 0.883467
0.875213 -70.5476 0.883617
0.875363 -70.5349 0.883767
0.875513 -70.5222 0.883917
0.875663 -70.5096 0.883917
0.875813 -70.4969 0.884067
0.875963 -70.4843 0.884217
0.876113 -70.4717 0.884367
0.876263  -70.459 0.884517
0.876413 -70.4464 0.884667
0.876563 -70.4338 0.884817
0.876713 -70.4212 0.884967
0.876863 -70.4086 0.885118
0.877014  -70.396 0.885268
0.877164 -70.3834 0.885268
0.877314 -70.3708 0.885418
0.877464 -70.3582 0.885568
0.877614 -70.3456 0.885718
0.877764  -70.333 0.885868
0.877914 -70.3205 0.886018
0.878064 -70.3079 0.886168
0.878214 -70.2953 0.886318
0.878364 -70.2828 0.886468
0.878514 -70.2702 0.886468
0.878664 -70.2577 0.886618
0.878814 -70.2451 0.886768
0.878964 -70.2326 0.886918
0.879115 -70.2201 0.887069
0.879265 -70.2075 0.887219
0.879415  -70.195 0.887369
0.879565 -70.1825 0.887519
0.879715   -70.17 0.887669
0.879865 -70.1575 0.887819
0.880015  -70.145 0.887819
0.880165 -70.1325 0.887969
0.880315   -70.12 0.888119
0.880465 -70.1075 0.888269
0.880615 -70.0951 0.888419
0.880765 -70.0826 0.888569
0.880915 -70.0701 0.888719
0.881066 -70.0577 0.888869
0.881216 -70.0452  0.88902
0.881366 -70.0328  0.88902
0.881516 -70.0203  0.88917
0.881666 -70.0079  0.88932
0.881816 -69.9954  0.88947
0.881966  -69.983  0.88962
0.882116 -69.9706  0.88977
0.882266 -69.9582  0.88992
0.882416 -69.9457  0.89007
0.882566 -69.9333  0.89022
0.882716 -69.9209  0.89037
0.882866 -69.9085  0.89037
0.883017 -69.8961  0.89052
0.883167 -69.8837  0.89067
0.883317 -69.8713  0.89082
0.883467  -69.859  0.89097
0.883617 -69.8466 0.891121
0.883767 -69.8342 0.891271
0.883917 -69.8219 0.891421
0.884067 -69.8095 0.891571
0.884217 -69.7971 0.891721
0.884367 -69.7848 0.891721
0.884517 -69.7725 0.891871
0.884667 -69.7601 0.892021
0.884817 -69.7478 0.892171
0.884967 -69.7354 0.892321
0.885118 -69.7231 0.892471
0.885268 -69.7108 0.892621
0.885418 -69.6985 0.892771
0.885568 -69.6862 0.892921
0.885718 -69.6739 0.893072
0.885868 -69.6616 0.893072
0.886018 -69.6493 0.893222
0.886168  -69.637 0.893372
0.886318 -69.6247 0.893522
0.886468 -69.6124 0.893672
0.886618 -69.6001 0.893822
0.886768 -69.5879 0.893972
0.886918 -69.5756 0.894122
0.887069 -69.5634 0.894272
0.887219 -69.5511 0.894422
0.887369 -69.5388 0.894422
0.887519 -69.5266 0.894572
0.887669 -69.5144 0.894722
0.887819 -69.5021 0.894872
0.887969 -69.4899 0.895023
0.888119 -69.4777 0.895173
0.888269 -69.4654 0.895323
0.888419 -69.4532 0.895473
0.888569  -69.441 0.895623
0.888719 -69.4288 0.895773
0.888869 -69.4166 0.895923
 0.88902 -69.4044 0.895923
 0.88917 -69.3922 0.896073
 0.88932   -69.38 0.896223
 0.88947 -69.3678 0.896373
 0.88962 -69.3557 0.896523
 0.88977 -69.3435 0.896673
 0.88992 -69.3313 0.896823
 0.89007 -69.3192 0.896973
 0.89022  -69.307 0.897124
 0.89037 -69.2949 0.897274
 0.89052 -69.2827 0.897274
 0.89067 -69.2706 0.897424
 0.89082 -69.2584 0.897574
 0.89097 -69.2463 0.897724
0.891121 -69.2342 0.897874
0.891271  -69.222 0.898024
0.891421 -69.2099 0.898174
0.891571 -69.1978 0.898324
0.891721 -69.1857 0.898474
0.891871 -69.1736 0.898624
0.892021 -69.1615 0.898774
0.892171 -69.1494 0.898774
0.892321 -69.1373 0.898924
0.892471 -69.1252 0.899075
0.892621 -69.1131 0.899225
0.892771 -69.1011 0.899375
0.892921  -69.089 0.899525
0.893072 -69.0769 0.899675
0.893222 -69.0648 0.899825
0.893372 -69.0528 0.899975
0.893522 -69.0407 0.900125
0.893672 -69.0287 0.900275
0.893822 -69.0166 0.900425
0.893972 -69.0046 0.900425
0.894122 -68.9926 0.900575
0.894272 -68.9805 0.900725
0.894422 -68.9685 0.900875
0.894572 -68.9565 0.901026
0.894722 -68.9444 0.901176
0.894872 -68.9324 0.901326
0.895023 -68.9204 0.901476
0.895173 -68.9084 0.901626
0.895323 -68.8964 0.901776
0.895473 -68.8844 0.901926
0.895623 -68.8724 0.902076
0.895773 -68.8604 0.902226
0.895923 -68.8484 0.902226
0.896073 -68.8365 0.902376
0.896223 -68.8245 0.902526
0.896373 -68.8125 0.902676
0.896523 -68.8005 0.902826
0.896673 -68.7886 0.902976
0.896823 -68.7766 0.903127
0.896973 -68.7647 0.903277
0.897124 -68.7527 0.903427
0.897274 -68.7408 0.903577
0.897424 -68.7288 0.903727
0.897574 -68.7169 0.903877
0.897724  -68.705 0.904027
0.897874  -68.693 0.904027
0.898024 -68.6811 0.904177
0.898174 -68.6692 0.904327
0.898324 -68.6573 0.904477
0.898474 -68.6453 0.904627
0.898624 -68.6334 0.904777
0.898774 -68.6215 0.904927
0.898924 -68.6096 0.905078
0.899075 -68.5977 0.905228
0.899225 -68.5858 0.905378
0.899375  -68.574 0.905528
0.899525 -68.5621 0.905678
0.899675 -68.5502 0.905828
0.899825 -68.5383 0.905978
0.899975 -68.5265 0.905978
0.900125 -68.5146 0.906128
0.900275 -68.5027 0.906278
0.900425 -68.4909 0.906428
0.900575  -68.479 0.906578
0.900725 -68.4672 0.906728
0.900875 -68.4553 0.906878
0.901026 -68.4435 0.907029
0.901176 -68.4316 0.907179
0.901326 -68.4198 0.907329
0.901476  -68.408 0.907479
0.901626 -68.3962 0.907629
0.901776 -68.3843 0.907629
0.901926 -68.3725 0.907779
0.902076 -68.3607 0.907929
0.902226 -68.3489 0.908079
0.902376 -68.3371 0.908229
0.902526 -68.3253 0.908379
0.902676 -68.3135 0.908529
0.902826 -68.3017 0.908679
0.902976 -68.2899 0.908829
0.903127 -68.2781 0.908979
0.903277 -68.2664  0.90913
0.903427 -68.2546  0.90928
0.903577 -68.2428  0.90943
0.903727 -68.2311  0.90958
0.903877 -68.2193  0.90973
0.904027 -68.2075  0.90973
0.904177 -68.1958  0.90988
0.904327  -68.184  0.91003
0.904477 -68.1723  0.91018
0.904627 -68.1606  0.91033
0.904777 -68.1488  0.91048
0.904927 -68.1371  0.91063
0.905078 -68.1254  0.91078
0.905228 -68.1136  0.91093
0.905378 -68.1019 0.911081
0.905528 -68.0902 0.911231
0.905678 -68.0785 0.911381
0.905828 -68.0668 0.911531
0.905978 -68.0551 0.911681
0.906128 -68.0434 0.911681
0.906278 -68.0317 0.911831
0.906428   -68.02 0.911981
0.906578 -68.0083 0.912131
0.906728 -67.9966 0.912281
0.906878 -67.9849 0.912431
0.907029 -67.9732 0.912581
0.907179 -67.9616 0.912731
0.907329 -67.9499 0.912881
0.907479 -67.9382 0.913032
0.907629 -67.9266 0.913182
0.907779 -67.9149 0.913332
0.907929 -67.9033 0.913482
0.908079 -67.8916 0.913632
0.908229   -67.88 0.913632
0.908379 -67.8683 0.913782
0.908529 -67.8567 0.913932
0.908679 -67.8451 0.914082
0.908829 -67.8334 0.914232
0.908979 -67.8218 0.914382
 0.90913 -67.8102 0.914532
 0.90928 -67.7986 0.914682
 0.90943  -67.787 0.914832
 0.90958 -67.7753 0.914982
 0.90973 -67.7637 0.915133
 0.90988 -67.7521 0.915283
 0.91003 -67.7405 0.915433
 0.91018 -67.7289 0.915583
 0.91033 -67.7174 0.915733
 0.91048 -67.7058 0.915883
 0.91063 -67.6942 0.915883
 0.91078 -67.6826 0.916033
 0.91093  -67.671 0.916183
0.911081 -67.6595 0.916333
0.911231 -67.6479 0.916483
0.911381 -67.6363 0.916633
0.911531 -67.6248 0.916783
0.911681 -67.6132 0.916933
0.911831 -67.6017 0.917084
0.911981 -67.5901 0.917234
0.912131 -67.5786 0.917384
0.912281  -67.567 0.917534
0.912431 -67.5555 0.917684
0.912581  -67.544 0.917834
0.912731 -67.5324 0.917984
0.912881 -67.5209 0.917984
0.913032 -67.5094 0.918134
0.913182 -67.4979 0.918284
0.913332 -67.4864 0.918434
0.913482 -67.4749 0.918584
0.913632 -67.4634 0.918734
0.913782 -67.4519 0.918884
0.913932 -67.4404 0.919035
0.914082 -67.4289 0.919185
0.914232 -67.4174 0.919335
0.914382 -67.4059 0.919485
0.914532 -67.3944 0.919635
0.914682 -67.3829 0.919785
0.914832 -67.3715 0.919935
0.914982   -67.36 0.920085
0.915133 -67.3485 0.920085
0.915283 -67.3371 0.920235
0.915433 -67.3256 0.920385
0.915583 -67.3142 0.920535
0.915733 -67.3027 0.920685
0.915883 -67.2913 0.920835
0.916033 -67.2798 0.920985
0.916183 -67.2684 0.921136
0.916333 -67.2569 0.921286
0.916483 -67.2455 0.921436
0.916633 -67.2341 0.921586
0.916783 -67.2226 0.921736
0.916933 -67.2112 0.921886
0.917084 -67.1998 0.922036
0.917234 -67.1884 0.922186
0.917384  -67.177 0.922336
0.917534 -67.1656 0.922336
0.917684 -67.1542 0.922486
0.917834 -67.1428 0.922636
0.917984 -67.1314 0.922786
0.918134   -67.12 0.922936
0.918284 -67.1086 0.923087
0.918434 -67.0972 0.923237
0.918584 -67.0858 0.923387
0.918734 -67.0745 0.923537
0.918884 -67.0631 0.923687
0.919035 -67.0517 0.923837
0.919185 -67.0404 0.923987
0.919335  -67.029 0.924137
0.919485 -67.0177 0.924287
0.919635 -67.0063 0.924437
0.919785 -66.9949 0.924587
0.919935 -66.9836 0.924587
0.920085 -66.9723 0.924737
0.920235 -66.9609 0.924887
0.920385 -66.9496 0.925038
0.920535 -66.9383 0.925188
0.920685 -66.9269 0.925338
0.920835 -66.9156 0.925488
0.920985 -66.9043 0.925638
0.921136  -66.893 0.925788
0.921286 -66.8817 0.925938
0.921436 -66.8703 0.926088
0.921586  -66.859 0.926238
0.921736 -66.8477 0.926388
0.921886 -66.8364 0.926538
0.922036 -66.8251 0.926688
0.922186 -66.8139 0.926838
0.922336 -66.8026 0.926838
0.922486 -66.7913 0.926988
0.922636   -66.78 0.927139
0.922786 -66.7687 0.927289
0.922936 -66.7575 0.927439
0.923087 -66.7462 0.927589
0.923237 -66.7349 0.927739
0.923387 -66.7237 0.927889
0.923537 -66.7124 0.928039
0.923687 -66.7012 0.928189
0.923837 -66.6899 0.928339
0.923987 -66.6787 0.928489
0.924137 -66.6674 0.928639
0.924287 -66.6562 0.928789
0.924437 -66.6449 0.928939
0.924587 -66.6337  0.92909
0.924737 -66.6225  0.92924
0.924887 -66.6113  0.92924
0.925038    -66.6  0.92939
0.925188 -66.5888  0.92954
0.925338 -66.5776  0.92969
0.925488 -66.5664  0.92984
0.925638 -66.5552  0.92999
0.925788  -66.544  0.93014
0.925938 -66.5328  0.93029
0.926088 -66.5216  0.93044
0.926238 -66.5104  0.93059
0.926388 -66.4992  0.93074
0.926538  -66.488  0.93089
0.926688 -66.4768 0.931041
0.926838 -66.4657 0.931191
0.926988 -66.4545 0.931341
0.927139 -66.4433 0.931491
0.927289 -66.4322 0.931491
0.927439  -66.421 0.931641
0.927589 -66.4098 0.931791
0.927739 -66.3987 0.931941
0.927889 -66.3875 0.932091
0.928039 -66.3764 0.932241
0.928189 -66.3652 0.932391
0.928339 -66.3541 0.932541
0.928489 -66.3429 0.932691
0.928639 -66.3318 0.932841
0.928789 -66.3207 0.932991
0.928939 -66.3095 0.933142
 0.92909 -66.2984 0.933292
 0.92924 -66.2873 0.933442
 0.92939 -66.2762 0.933592
 0.92954 -66.2651 0.933742
 0.92969  -66.254 0.933892
 0.92984 -66.2428 0.934042
 0.92999 -66.2317 0.934042
 0.93014 -66.2206 0.934192
 0.93029 -66.2095 0.934342
 0.93044 -66.1985 0.934492
 0.93059 -66.1874 0.934642
 0.93074 -66.1763 0.934792
 0.93089 -66.1652 0.934942
0.931041 -66.1541 0.935093
0.931191  -66.143 0.935243
0.931341  -66.132 0.935393
0.931491 -66.1209 0.935543
0.931641 -66.1098 0.935693
0.931791 -66.0988 0.935843
0.931941 -66.0877 0.935993
0.932091 -66.0767 0.936143
0.932241 -66.0656 0.936293
0.932391 -66.0546 0.936443
0.932541 -66.0435 0.936593
0.932691 -66.0325 0.936593
0.932841 -66.0214 0.936743
0.932991 -66.0104 0.936893
0.933142 -65.9994 0.937044
0.933292 -65.9883 0.937194
0.933442 -65.9773 0.937344
0.933592 -65.9663 0.937494
0.933742 -65.9553 0.937644
0.933892 -65.9443 0.937794
0.934042 -65.9333 0.937944
0.934192 -65.9222 0.938094
0.934342 -65.9112 0.938244
0.934492 -65.9002 0.938394
0.934642 -65.8892 0.938544
0.934792 -65.8783 0.938694
0.934942 -65.8673 0.938844
0.935093 -65.8563 0.938994
0.935243 -65.8453 0.938994
0.935393 -65.8343 0.939145
0.935543 -65.8233 0.939295
0.935693 -65.8124 0.939445
0.935843 -65.8014 0.939595
0.935993 -65.7904 0.939745
0.936143 -65.7795 0.939895
0.936293 -65.7685 0.940045
0.936443 -65.7576 0.940195
0.936593 -65.7466 0.940345
0.936743 -65.7357 0.940495
0.936893 -65.7247 0.940645
0.937044 -65.7138 0.940795
0.937194 -65.7028 0.940945
0.937344 -65.6919 0.941096
0.937494  -65.681 0.941246
0.937644   -65.67 0.941396
0.937794 -65.6591 0.941546
0.937944 -65.6482 0.941696
0.938094 -65.6373 0.941696
0.938244 -65.6264 0.941846
0.938394 -65.6154 0.941996
0.938544 -65.6045 0.942146
0.938694 -65.5936 0.942296
0.938844 -65.5827 0.942446
0.938994 -65.5718 0.942596
0.939145 -65.5609 0.942746
0.939295   -65.55 0.942896
0.939445 -65.5392 0.943047
0.939595 -65.5283 0.943197
0.939745 -65.5174 0.943347
0.939895 -65.5065 0.943497
0.940045 -65.4956 0.943647
0.940195 -65.4848 0.943797
0.940345 -65.4739 0.943947
0.940495  -65.463 0.944097
0.940645 -65.4522 0.944247
0.940795 -65.4413 0.944247
0.940945 -65.4305 0.944397
0.941096 -65.4196 0.944547
0.941246 -65.4088 0.944697
0.941396 -65.3979 0.944847
0.941546 -65.3871 0.944997
0.941696 -65.3762 0.945148
0.941846 -65.3654 0.945298
0.941996 -65.3546 0.945448
0.942146 -65.3437 0.945598
0.942296 -65.3329 0.945748
0.942446 -65.3221 0.945898
0.942596 -65.3113 0.946048
0.942746 -65.3005 0.946198
0.942896 -65.2896 0.946348
0.943047 -65.2788 0.946498
0.943197  -65.268 0.946648
0.943347 -65.2572 0.946798
0.943497 -65.2464 0.946948
0.943647 -65.2356 0.946948
0.943797 -65.2248 0.947099
0.943947 -65.2141 0.947249
0.944097 -65.2033 0.947399
0.944247 -65.1925 0.947549
0.944397 -65.1817 0.947699
0.944547 -65.1709 0.947849
0.944697 -65.1602 0.947999
0.944847 -65.1494 0.948149
0.944997 -65.1386 0.948299
0.945148 -65.1279 0.948449
0.945298 -65.1171 0.948599
0.945448 -65.1064 0.948749
0.945598 -65.0956 0.948899
0.945748 -65.0848  0.94905
0.945898 -65.0741   0.9492
0.946048 -65.0634  0.94935
0.946198 -65.0526   0.9495
0.946348 -65.0419  0.94965
0.946498 -65.0312  0.94965
0.946648 -65.0204   0.9498
0.946798 -65.0097  0.94995
0.946948  -64.999   0.9501
0.947099 -64.9883  0.95025
0.947249 -64.9775   0.9504
0.947399 -64.9668  0.95055
0.947549 -64.9561   0.9507
0.947699 -64.9454  0.95085
0.947849 -64.9347 0.951001
0.947999  -64.924 0.951151
0.948149 -64.9133 0.951301
0.948299 -64.9026 0.951451
0.948449 -64.8919 0.951601
0.948599 -64.8812 0.951751
0.948749 -64.8705 0.951901
0.948899 -64.8599 0.952051
 0.94905 -64.8492 0.952201
  0.9492 -64.8385 0.952351
 0.94935 -64.8278 0.952351
  0.9495 -64.8172 0.952501
 0.94965 -64.8065 0.952651
  0.9498 -64.7958 0.952801
 0.94995 -64.7852 0.952951
  0.9501 -64.7745 0.953102
 0.95025 -64.7639 0.953252
  0.9504 -64.7532 0.953402
 0.95055 -64.7426 0.953552
  0.9507 -64.7319 0.953702
 0.95085 -64.7213 0.953852
0.951001 -64.7107 0.954002
0.951151    -64.7 0.954152
0.951301 -64.6894 0.954302
0.951451 -64.6788 0.954452
0.951601 -64.6681 0.954602
0.951751 -64.6575 0.954752
0.951901 -64.6469 0.954902
0.952051 -64.6363 0.955053
0.952201 -64.6257 0.955053
