 kgrid  ValNew  Policy 
    0.85 -76.8338     0.85
 0.85015 -76.8185     0.85
  0.8503 -76.8032     0.85
 0.85045 -76.7879     0.85
  0.8506 -76.7727     0.85
 0.85075 -76.7575     0.85
  0.8509 -76.7423     0.85
0.851051 -76.7272     0.85
0.851201 -76.7121     0.85
0.851351  -76.697     0.85
0.851501  -76.682     0.85
0.851651  -76.667  0.85015
0.851801  -76.652   0.8503
0.851951  -76.637   0.8503
0.852101  -76.622  0.85045
0.852251  -76.607   0.8506
0.852401 -76.5921   0.8506
0.852551 -76.5771  0.85075
0.852701 -76.5622   0.8509
0.852851 -76.5473   0.8509
0.853002 -76.5324 0.851051
0.853152 -76.5175 0.851201
0.853302 -76.5026 0.851201
0.853452 -76.4877 0.851351
0.853602 -76.4729 0.851501
0.853752  -76.458 0.851501
0.853902 -76.4432 0.851651
0.854052 -76.4284 0.851801
0.854202 -76.4136 0.851801
0.854352 -76.3988 0.851951
0.854502  -76.384 0.852101
0.854652 -76.3692 0.852251
0.854802 -76.3544 0.852251
0.854952 -76.3397 0.852401
0.855103 -76.3249 0.852551
0.855253 -76.3102 0.852551
0.855403 -76.2955 0.852701
0.855553 -76.2808 0.852851
0.855703 -76.2661 0.853002
0.855853 -76.2514 0.853002
0.856003 -76.2367 0.853152
0.856153  -76.222 0.853302
0.856303 -76.2074 0.853302
0.856453 -76.1927 0.853452
0.856603 -76.1781 0.853602
0.856753 -76.1635 0.853752
0.856903 -76.1489 0.853752
0.857054 -76.1342 0.853902
0.857204 -76.1197 0.854052
0.857354 -76.1051 0.854202
0.857504 -76.0905 0.854202
0.857654 -76.0759 0.854352
0.857804 -76.0614 0.854502
0.857954 -76.0469 0.854502
0.858104 -76.0323 0.854652
0.858254 -76.0178 0.854802
0.858404 -76.0033 0.854952
0.858554 -75.9888 0.854952
0.858704 -75.9743 0.855103
0.858854 -75.9599 0.855253
0.859005 -75.9454 0.855403
0.859155 -75.9309 0.855403
0.859305 -75.9165 0.855553
0.859455 -75.9021 0.855703
0.859605 -75.8876 0.855703
0.859755 -75.8732 0.855853
0.859905 -75.8588 0.856003
0.860055 -75.8444 0.856153
0.860205   -75.83 0.856153
0.860355 -75.8157 0.856303
0.860505 -75.8013 0.856453
0.860655  -75.787 0.856603
0.860805 -75.7726 0.856603
0.860955 -75.7583 0.856753
0.861106  -75.744 0.856903
0.861256 -75.7297 0.857054
0.861406 -75.7154 0.857054
0.861556 -75.7011 0.857204
0.861706 -75.6868 0.857354
0.861856 -75.6725 0.857354
0.862006 -75.6583 0.857504
0.862156  -75.644 0.857654
0.862306 -75.6298 0.857804
0.862456 -75.6156 0.857804
0.862606 -75.6013 0.857954
0.862756 -75.5871 0.858104
0.862906 -75.5729 0.858254
0.863057 -75.5588 0.858254
0.863207 -75.5446 0.858404
0.863357 -75.5304 0.858554
0.863507 -75.5163 0.858704
