 kgrid  ValNew  Policy 
    0.85 -58.9664 0.877314
 0.85015 -58.9535 0.877464
  0.8503 -58.9406 0.877464
 0.85045 -58.9278 0.877614
  0.8506 -58.9149 0.877764
 0.85075 -58.9021 0.877914
  0.8509 -58.8892 0.878064
0.851051 -58.8764 0.878214
0.851201 -58.8636 0.878364
0.851351 -58.8508 0.878514
0.851501  -58.838 0.878514
0.851651 -58.8251 0.878664
0.851801 -58.8123 0.878814
0.851951 -58.7995 0.878964
0.852101 -58.7868 0.879115
0.852251  -58.774 0.879265
0.852401 -58.7612 0.879415
0.852551 -58.7484 0.879565
0.852701 -58.7357 0.879565
0.852851 -58.7229 0.879715
0.853002 -58.7102 0.879865
0.853152 -58.6974 0.880015
0.853302 -58.6847 0.880165
0.853452 -58.6719 0.880315
0.853602 -58.6592 0.880465
0.853752 -58.6465 0.880465
0.853902 -58.6338 0.880615
0.854052 -58.6211 0.880765
0.854202 -58.6084 0.880915
0.854352 -58.5957 0.881066
0.854502  -58.583 0.881216
0.854652 -58.5703 0.881366
0.854802 -58.5576 0.881516
0.854952 -58.5449 0.881516
0.855103 -58.5323 0.881666
0.855253 -58.5196 0.881816
0.855403  -58.507 0.881966
0.855553 -58.4943 0.882116
0.855703 -58.4817 0.882266
0.855853  -58.469 0.882416
0.856003 -58.4564 0.882566
0.856153 -58.4438 0.882716
0.856303 -58.4311 0.882716
0.856453 -58.4185 0.882866
0.856603 -58.4059 0.883017
0.856753 -58.3933 0.883167
0.856903 -58.3807 0.883317
0.857054 -58.3681 0.883467
0.857204 -58.3555 0.883617
0.857354 -58.3429 0.883767
0.857504 -58.3304 0.883917
0.857654 -58.3178 0.883917
0.857804 -58.3052 0.884067
0.857954 -58.2927 0.884217
0.858104 -58.2801 0.884367
0.858254 -58.2676 0.884517
0.858404  -58.255 0.884667
0.858554 -58.2425 0.884817
0.858704   -58.23 0.884967
0.858854 -58.2174 0.885118
0.859005 -58.2049 0.885118
0.859155 -58.1924 0.885268
0.859305 -58.1799 0.885418
0.859455 -58.1674 0.885568
0.859605 -58.1549 0.885718
0.859755 -58.1424 0.885868
0.859905 -58.1299 0.886018
0.860055 -58.1174 0.886168
0.860205 -58.1049 0.886318
0.860355 -58.0925 0.886318
0.860505   -58.08 0.886468
0.860655 -58.0675 0.886618
0.860805 -58.0551 0.886768
0.860955 -58.0426 0.886918
0.861106 -58.0302 0.887069
0.861256 -58.0178 0.887219
0.861406 -58.0053 0.887369
0.861556 -57.9929 0.887519
0.861706 -57.9805 0.887519
0.861856 -57.9681 0.887669
0.862006 -57.9557 0.887819
0.862156 -57.9433 0.887969
0.862306 -57.9309 0.888119
0.862456 -57.9185 0.888269
0.862606 -57.9061 0.888419
0.862756 -57.8937 0.888569
0.862906 -57.8813 0.888719
0.863057 -57.8689 0.888719
0.863207 -57.8566 0.888869
0.863357 -57.8442  0.88902
0.863507 -57.8319  0.88917
0.863657 -57.8195  0.88932
0.863807 -57.8072  0.88947
0.863957 -57.7948  0.88962
0.864107 -57.7825  0.88977
0.864257 -57.7702  0.88992
0.864407 -57.7578  0.89007
0.864557 -57.7455  0.89007
0.864707 -57.7332  0.89022
0.864857 -57.7209  0.89037
0.865008 -57.7086  0.89052
0.865158 -57.6963  0.89067
0.865308  -57.684  0.89082
0.865458 -57.6717  0.89097
0.865608 -57.6594 0.891121
0.865758 -57.6472 0.891271
0.865908 -57.6349 0.891271
0.866058 -57.6226 0.891421
0.866208 -57.6104 0.891571
0.866358 -57.5981 0.891721
0.866508 -57.5859 0.891871
0.866658 -57.5736 0.892021
0.866808 -57.5614 0.892171
0.866958 -57.5491 0.892321
0.867109 -57.5369 0.892471
0.867259 -57.5247 0.892471
0.867409 -57.5125 0.892621
0.867559 -57.5003 0.892771
0.867709 -57.4881 0.892921
0.867859 -57.4759 0.893072
0.868009 -57.4637 0.893222
0.868159 -57.4515 0.893372
0.868309 -57.4393 0.893522
0.868459 -57.4271 0.893672
0.868609 -57.4149 0.893822
0.868759 -57.4028 0.893822
0.868909 -57.3906 0.893972
 0.86906 -57.3784 0.894122
 0.86921 -57.3663 0.894272
 0.86936 -57.3541 0.894422
 0.86951  -57.342 0.894572
 0.86966 -57.3298 0.894722
 0.86981 -57.3177 0.894872
 0.86996 -57.3056 0.895023
 0.87011 -57.2935 0.895173
 0.87026 -57.2813 0.895173
 0.87041 -57.2692 0.895323
 0.87056 -57.2571 0.895473
 0.87071  -57.245 0.895623
 0.87086 -57.2329 0.895773
0.871011 -57.2208 0.895923
0.871161 -57.2087 0.896073
0.871311 -57.1967 0.896223
0.871461 -57.1846 0.896373
0.871611 -57.1725 0.896373
0.871761 -57.1604 0.896523
0.871911 -57.1484 0.896673
0.872061 -57.1363 0.896823
