 kgrid  ValNew  Policy 
    0.85 -75.4459     0.85
 0.85015 -75.4306     0.85
  0.8503 -75.4153     0.85
 0.85045    -75.4     0.85
  0.8506 -75.3848     0.85
 0.85075 -75.3696     0.85
  0.8509 -75.3545     0.85
0.851051 -75.3393     0.85
0.851201 -75.3242     0.85
0.851351 -75.3092     0.85
0.851501 -75.2941     0.85
0.851651 -75.2791  0.85015
0.851801 -75.2641   0.8503
0.851951 -75.2491   0.8503
0.852101 -75.2341  0.85045
0.852251 -75.2192   0.8506
0.852401 -75.2042   0.8506
0.852551 -75.1893  0.85075
0.852701 -75.1743  0.85075
0.852851 -75.1594   0.8509
0.853002 -75.1445 0.851051
0.853152 -75.1296 0.851051
0.853302 -75.1147 0.851201
0.853452 -75.0999 0.851351
0.853602  -75.085 0.851351
0.853752 -75.0702 0.851501
0.853902 -75.0553 0.851651
0.854052 -75.0405 0.851801
0.854202 -75.0257 0.851801
0.854352 -75.0109 0.851951
0.854502 -74.9961 0.852101
0.854652 -74.9814 0.852101
0.854802 -74.9666 0.852251
0.854952 -74.9518 0.852401
0.855103 -74.9371 0.852551
0.855253 -74.9224 0.852551
0.855403 -74.9077 0.852701
0.855553 -74.8929 0.852851
0.855703 -74.8783 0.852851
0.855853 -74.8636 0.853002
0.856003 -74.8489 0.853152
0.856153 -74.8342 0.853302
0.856303 -74.8196 0.853302
0.856453 -74.8049 0.853452
0.856603 -74.7903 0.853602
0.856753 -74.7757 0.853752
0.856903 -74.7611 0.853752
0.857054 -74.7465 0.853902
0.857204 -74.7319 0.854052
0.857354 -74.7173 0.854052
0.857504 -74.7027 0.854202
0.857654 -74.6882 0.854352
0.857804 -74.6736 0.854502
0.857954 -74.6591 0.854502
0.858104 -74.6446 0.854652
0.858254 -74.6301 0.854802
0.858404 -74.6156 0.854952
0.858554 -74.6011 0.854952
0.858704 -74.5866 0.855103
0.858854 -74.5721 0.855253
0.859005 -74.5576 0.855253
0.859155 -74.5432 0.855403
0.859305 -74.5288 0.855553
0.859455 -74.5143 0.855703
0.859605 -74.4999 0.855703
0.859755 -74.4855 0.855853
0.859905 -74.4711 0.856003
0.860055 -74.4567 0.856153
0.860205 -74.4423 0.856153
0.860355  -74.428 0.856303
0.860505 -74.4136 0.856453
0.860655 -74.3993 0.856453
0.860805 -74.3849 0.856603
0.860955 -74.3706 0.856753
0.861106 -74.3563 0.856903
0.861256  -74.342 0.856903
0.861406 -74.3277 0.857054
0.861556 -74.3134 0.857204
0.861706 -74.2991 0.857354
0.861856 -74.2849 0.857354
0.862006 -74.2706 0.857504
0.862156 -74.2564 0.857654
0.862306 -74.2421 0.857654
0.862456 -74.2279 0.857804
0.862606 -74.2137 0.857954
0.862756 -74.1995 0.858104
0.862906 -74.1853 0.858104
0.863057 -74.1711 0.858254
0.863207 -74.1569 0.858404
0.863357 -74.1428 0.858554
0.863507 -74.1286 0.858554
0.863657 -74.1145 0.858704
0.863807 -74.1003 0.858854
0.863957 -74.0862 0.859005
0.864107 -74.0721 0.859005
0.864257  -74.058 0.859155
0.864407 -74.0439 0.859305
0.864557 -74.0298 0.859455
0.864707 -74.0158 0.859455
0.864857 -74.0017 0.859605
0.865008 -73.9876 0.859755
0.865158 -73.9736 0.859755
0.865308 -73.9596 0.859905
0.865458 -73.9455 0.860055
0.865608 -73.9315 0.860205
0.865758 -73.9175 0.860205
0.865908 -73.9035 0.860355
0.866058 -73.8895 0.860505
0.866208 -73.8756 0.860655
0.866358 -73.8616 0.860655
0.866508 -73.8476 0.860805
0.866658 -73.8337 0.860955
0.866808 -73.8198 0.861106
0.866958 -73.8058 0.861106
0.867109 -73.7919 0.861256
0.867259  -73.778 0.861406
0.867409 -73.7641 0.861556
0.867559 -73.7502 0.861556
0.867709 -73.7364 0.861706
0.867859 -73.7225 0.861856
0.868009 -73.7086 0.862006
0.868159 -73.6948 0.862006
0.868309 -73.6809 0.862156
0.868459 -73.6671 0.862306
0.868609 -73.6533 0.862456
0.868759 -73.6395 0.862456
0.868909 -73.6257 0.862606
 0.86906 -73.6119 0.862756
 0.86921 -73.5981 0.862906
 0.86936 -73.5843 0.862906
 0.86951 -73.5706 0.863057
 0.86966 -73.5568 0.863207
 0.86981 -73.5431 0.863357
 0.86996 -73.5293 0.863357
 0.87011 -73.5156 0.863507
 0.87026 -73.5019 0.863657
 0.87041 -73.4882 0.863807
 0.87056 -73.4745 0.863807
 0.87071 -73.4608 0.863957
 0.87086 -73.4471 0.864107
0.871011 -73.4334 0.864257
0.871161 -73.4198 0.864257
0.871311 -73.4061 0.864407
0.871461 -73.3925 0.864557
0.871611 -73.3788 0.864707
0.871761 -73.3652 0.864707
0.871911 -73.3516 0.864857
0.872061  -73.338 0.865008
0.872211 -73.3244 0.865158
0.872361 -73.3108 0.865158
0.872511 -73.2972 0.865308
0.872661 -73.2836 0.865458
0.872811 -73.2701 0.865608
0.872961 -73.2565 0.865608
0.873112  -73.243 0.865758
0.873262 -73.2295 0.865908
0.873412 -73.2159 0.866058
0.873562 -73.2024 0.866058
0.873712 -73.1889 0.866208
0.873862 -73.1754 0.866358
0.874012 -73.1619 0.866508
0.874162 -73.1484 0.866508
0.874312  -73.135 0.866658
0.874462 -73.1215 0.866808
0.874612 -73.1081 0.866958
0.874762 -73.0946 0.866958
0.874912 -73.0812 0.867109
0.875063 -73.0677 0.867259
0.875213 -73.0543 0.867409
0.875363 -73.0409 0.867409
0.875513 -73.0275 0.867559
0.875663 -73.0141 0.867709
0.875813 -73.0007 0.867859
0.875963 -72.9874 0.867859
0.876113  -72.974 0.868009
0.876263 -72.9606 0.868159
0.876413 -72.9473 0.868309
0.876563  -72.934 0.868459
0.876713 -72.9206 0.868459
0.876863 -72.9073 0.868609
0.877014  -72.894 0.868759
0.877164 -72.8807 0.868909
0.877314 -72.8674 0.868909
0.877464 -72.8541  0.86906
0.877614 -72.8408  0.86921
0.877764 -72.8276  0.86936
0.877914 -72.8143  0.86936
0.878064 -72.8011  0.86951
0.878214 -72.7878  0.86966
0.878364 -72.7746  0.86981
0.878514 -72.7614  0.86981
0.878664 -72.7481  0.86996
0.878814 -72.7349  0.87011
0.878964 -72.7217  0.87026
0.879115 -72.7085  0.87026
0.879265 -72.6954  0.87041
0.879415 -72.6822  0.87056
0.879565  -72.669  0.87071
0.879715 -72.6559  0.87086
0.879865 -72.6427  0.87086
0.880015 -72.6296 0.871011
0.880165 -72.6164 0.871161
0.880315 -72.6033 0.871311
0.880465 -72.5902 0.871461
0.880615 -72.5771 0.871611
0.880765 -72.5639 0.871761
0.880915 -72.5508 0.871761
0.881066 -72.5377 0.871911
0.881216 -72.5246 0.872061
0.881366 -72.5116 0.872211
0.881516 -72.4985 0.872361
0.881666 -72.4854 0.872511
0.881816 -72.4723 0.872511
0.881966 -72.4593 0.872661
0.882116 -72.4462 0.872811
0.882266 -72.4332 0.872961
0.882416 -72.4201 0.873112
0.882566 -72.4071 0.873262
0.882716 -72.3941 0.873412
0.882866  -72.381 0.873562
0.883017  -72.368 0.873562
0.883167  -72.355 0.873712
0.883317  -72.342 0.873862
0.883467  -72.329 0.874012
0.883617  -72.316 0.874162
0.883767  -72.303 0.874312
0.883917   -72.29 0.874462
0.884067 -72.2771 0.874462
0.884217 -72.2641 0.874612
0.884367 -72.2511 0.874762
0.884517 -72.2382 0.874912
0.884667 -72.2252 0.875063
0.884817 -72.2123 0.875213
0.884967 -72.1993 0.875363
0.885118 -72.1864 0.875513
0.885268 -72.1735 0.875513
0.885418 -72.1605 0.875663
0.885568 -72.1476 0.875813
0.885718 -72.1347 0.875963
0.885868 -72.1218 0.876113
0.886018 -72.1089 0.876263
0.886168  -72.096 0.876263
0.886318 -72.0831 0.876413
0.886468 -72.0703 0.876563
0.886618 -72.0574 0.876713
0.886768 -72.0445 0.876863
0.886918 -72.0316 0.877014
0.887069 -72.0188 0.877164
0.887219 -72.0059 0.877314
0.887369 -71.9931 0.877314
0.887519 -71.9803 0.877464
0.887669 -71.9674 0.877614
0.887819 -71.9546 0.877764
0.887969 -71.9418 0.877914
0.888119 -71.9289 0.878064
0.888269 -71.9161 0.878214
0.888419 -71.9033 0.878364
0.888569 -71.8905 0.878364
0.888719 -71.8777 0.878514
0.888869  -71.865 0.878664
 0.88902 -71.8522 0.878814
 0.88917 -71.8394 0.878964
 0.88932 -71.8266 0.879115
 0.88947 -71.8139 0.879265
 0.88962 -71.8011 0.879265
