 kgrid  ValNew  Policy 
    0.85 -18.6226     0.85
0.850015 -18.6206     0.85
 0.85003 -18.6186     0.85
0.850045 -18.6166     0.85
 0.85006 -18.6146     0.85
0.850075 -18.6126     0.85
 0.85009 -18.6106     0.85
0.850105 -18.6087     0.85
 0.85012 -18.6067     0.85
0.850135 -18.6047     0.85
 0.85015 -18.6027     0.85
0.850165 -18.6007     0.85
 0.85018 -18.5987     0.85
0.850195 -18.5967     0.85
 0.85021 -18.5947     0.85
0.850225 -18.5927     0.85
 0.85024 -18.5907     0.85
0.850255 -18.5887     0.85
 0.85027 -18.5867     0.85
0.850285 -18.5847     0.85
  0.8503 -18.5828     0.85
0.850315 -18.5808     0.85
 0.85033 -18.5788     0.85
0.850345 -18.5768     0.85
 0.85036 -18.5748     0.85
0.850375 -18.5728     0.85
 0.85039 -18.5708     0.85
0.850405 -18.5688     0.85
 0.85042 -18.5669     0.85
0.850435 -18.5649     0.85
 0.85045 -18.5629     0.85
0.850465 -18.5609     0.85
 0.85048 -18.5589     0.85
0.850495 -18.5569     0.85
 0.85051  -18.555     0.85
0.850525  -18.553     0.85
 0.85054  -18.551     0.85
0.850555  -18.549     0.85
 0.85057  -18.547     0.85
0.850585  -18.545     0.85
  0.8506 -18.5431     0.85
0.850615 -18.5411     0.85
 0.85063 -18.5391     0.85
0.850645 -18.5371     0.85
 0.85066 -18.5352     0.85
0.850675 -18.5332     0.85
 0.85069 -18.5312     0.85
0.850705 -18.5292     0.85
 0.85072 -18.5272     0.85
0.850735 -18.5253     0.85
 0.85075 -18.5233     0.85
0.850765 -18.5213     0.85
 0.85078 -18.5193     0.85
0.850795 -18.5174     0.85
 0.85081 -18.5154     0.85
0.850825 -18.5134     0.85
 0.85084 -18.5114     0.85
0.850855 -18.5095     0.85
 0.85087 -18.5075     0.85
0.850885 -18.5055     0.85
  0.8509 -18.5035     0.85
0.850915 -18.5016     0.85
 0.85093 -18.4996     0.85
0.850945 -18.4976     0.85
 0.85096 -18.4957     0.85
0.850975 -18.4937     0.85
 0.85099 -18.4917     0.85
0.851005 -18.4898     0.85
 0.85102 -18.4878     0.85
0.851035 -18.4858     0.85
 0.85105 -18.4839     0.85
0.851065 -18.4819     0.85
 0.85108 -18.4799     0.85
0.851095  -18.478     0.85
 0.85111  -18.476     0.85
0.851125  -18.474     0.85
 0.85114 -18.4721     0.85
0.851155 -18.4701     0.85
 0.85117 -18.4681     0.85
0.851185 -18.4662     0.85
  0.8512 -18.4642     0.85
0.851215 -18.4622     0.85
 0.85123 -18.4603     0.85
0.851245 -18.4583     0.85
 0.85126 -18.4564     0.85
0.851275 -18.4544     0.85
 0.85129 -18.4524     0.85
0.851305 -18.4505     0.85
 0.85132 -18.4485     0.85
0.851335 -18.4466     0.85
 0.85135 -18.4446     0.85
0.851365 -18.4426     0.85
 0.85138 -18.4407     0.85
0.851395 -18.4387     0.85
 0.85141 -18.4368     0.85
0.851425 -18.4348     0.85
 0.85144 -18.4328     0.85
0.851455 -18.4309     0.85
 0.85147 -18.4289     0.85
0.851485  -18.427     0.85
  0.8515  -18.425     0.85
0.851515 -18.4231     0.85
 0.85153 -18.4211     0.85
0.851545 -18.4192     0.85
 0.85156 -18.4172     0.85
0.851575 -18.4153     0.85
 0.85159 -18.4133     0.85
0.851605 -18.4114     0.85
 0.85162 -18.4094     0.85
0.851635 -18.4075     0.85
 0.85165 -18.4055     0.85
0.851665 -18.4036     0.85
 0.85168 -18.4016     0.85
0.851695 -18.3997     0.85
 0.85171 -18.3977     0.85
0.851725 -18.3958     0.85
 0.85174 -18.3938     0.85
0.851755 -18.3919     0.85
 0.85177 -18.3899     0.85
0.851785  -18.388     0.85
  0.8518  -18.386     0.85
0.851815 -18.3841     0.85
 0.85183 -18.3821     0.85
0.851845 -18.3802     0.85
 0.85186 -18.3782     0.85
0.851875 -18.3763     0.85
 0.85189 -18.3744     0.85
0.851905 -18.3724     0.85
 0.85192 -18.3705     0.85
0.851935 -18.3685     0.85
 0.85195 -18.3666     0.85
0.851965 -18.3646     0.85
 0.85198 -18.3627     0.85
0.851995 -18.3608     0.85
 0.85201 -18.3588     0.85
0.852025 -18.3569     0.85
 0.85204 -18.3549     0.85
0.852055  -18.353     0.85
 0.85207 -18.3511     0.85
0.852085 -18.3491     0.85
  0.8521 -18.3472     0.85
0.852115 -18.3452     0.85
 0.85213 -18.3433     0.85
0.852145 -18.3414     0.85
 0.85216 -18.3394     0.85
0.852175 -18.3375     0.85
 0.85219 -18.3356     0.85
0.852205 -18.3336     0.85
 0.85222 -18.3317     0.85
0.852235 -18.3298     0.85
 0.85225 -18.3278     0.85
0.852265 -18.3259     0.85
 0.85228  -18.324     0.85
0.852295  -18.322     0.85
 0.85231 -18.3201     0.85
0.852325 -18.3182     0.85
 0.85234 -18.3162     0.85
0.852355 -18.3143     0.85
 0.85237 -18.3124     0.85
0.852385 -18.3104     0.85
  0.8524 -18.3085     0.85
0.852415 -18.3066     0.85
 0.85243 -18.3047     0.85
0.852445 -18.3027     0.85
 0.85246 -18.3008     0.85
0.852475 -18.2989     0.85
 0.85249 -18.2969     0.85
0.852505  -18.295     0.85
 0.85252 -18.2931     0.85
0.852535 -18.2912     0.85
